timestamp,ch1
1717510696.3119998,-25260.019333364886
1717510696.3159997,-25257.515937985892
1717510696.3199997,-25261.5616037323
1717510696.3239996,-25262.209804321505
1717510696.3279996,-25270.055266625317
1717510696.3319998,-25281.544063275345
1717510696.3359997,-25289.568339534802
1717510696.3399997,-25290.35065059074
1717510696.3439996,-25289.34482209025
1717510696.3479998,-25290.261243612917
1717510696.3519998,-25286.260281355415
1717510696.3559997,-25284.405086565625
1717510696.3599997,-25293.926929703586
1717510696.3639996,-25300.18541815107
1717510696.3679998,-25293.43519132557
1717510696.3719997,-25290.52946454638
1717510696.3759997,-25295.156275648627
1717510696.3799996,-25294.597482037247
1717510696.3839996,-25310.131944433684
1717510696.3879998,-25307.00270020994
1717510696.3919997,-25324.168839951617
1717510696.3959997,-25315.988101480976
1717510696.3999996,-25316.546895092357
1717510696.4039996,-25332.506040633445
1717510696.4079995,-25342.34080819378
1717510696.4119997,-25328.259209186937
1717510696.4159997,-25326.448717886058
1717510696.4199996,-25338.093976747274
1717510696.4239995,-25346.92291580712
1717510696.4279997,-25334.92002903462
1717510696.4319997,-25348.085206518797
1717510696.4359996,-25344.374816939213
1717510696.4399996,-25344.35246519476
1717510696.4439995,-25342.72078784952
1717510696.4479997,-25360.088093291295
1717510696.4519997,-25353.762549610445
1717510696.4559996,-25350.096863519775
1717510696.4599996,-25344.77714833941
1717510696.4639995,-25356.154186267162
1717510696.4679997,-25369.5875846848
1717510696.4719996,-25368.805273628866
1717510696.4759996,-25363.12793053722
1717510696.4799995,-25372.046276574885
1717510696.4839995,-25375.73431441001
1717510696.4879994,-25370.25813701846
1717510696.4919996,-25371.375724241225
1717510696.4959996,-25380.606994701266
1717510696.4999995,-25389.21241631656
1717510696.5039995,-25386.820779659844
1717510696.5079997,-25388.18423607162
1717510696.5119996,-25391.22407331754
1717510696.5159996,-25409.418393304157
1717510696.5199995,-25399.918901910652
1717510696.5239995,-25396.074401864338
1717510696.5279996,-25406.780887458433
1717510696.5319996,-25411.98884391652
1717510696.5359995,-25409.08311713733
1717510696.5399995,-25403.78575370142
1717510696.5439994,-25403.673994979144
1717510696.5479996,-25407.65260549219
1717510696.5519996,-25422.56121904388
1717510696.5559995,-25413.240541606017
1717510696.5599995,-25423.12001265526
1717510696.5639994,-25421.89066671022
1717510696.5679994,-25411.452402049592
1717510696.5719995,-25428.484431324534
1717510696.5759995,-25438.788585518432
1717510696.5799994,-25430.69725402561
1717510696.5839994,-25413.84403870631
1717510696.5879996,-25430.36197785878
1717510696.5919995,-25436.955742473096
1717510696.5959995,-25430.27257088096
1717510696.5999994,-25442.901306498206
1717510696.6039994,-25447.639876322733
1717510696.6079996,-25450.61265833529
1717510696.6119995,-25456.714684571587
1717510696.6159995,-25454.18893744814
1717510696.6199994,-25458.167547961184
1717510696.6239994,-25459.08396948385
1717510696.6279995,-25474.10434175782
1717510696.6319995,-25459.732170073054
1717510696.6359994,-25469.432827166656
1717510696.6399996,-25464.00135326402
1717510696.6439996,-25470.57276613388
1717510696.6479995,-25479.66992612719
1717510696.6519997,-25459.173376461673
1717510696.6559997,-25474.41726618019
1717510696.6599996,-25473.70201035762
1717510696.6639996,-25472.13738824575
1717510696.6679997,-25492.924510589186
1717510696.6719997,-25490.801094865932
1717510696.6759996,-25486.80013260843
1717510696.6799996,-25482.6650598842
1717510696.6839995,-25488.543568675945
1717510696.6879997,-25498.490094958557
1717510696.6919997,-25494.086801300862
1717510696.6959996,-25497.931301347173
1717510696.6999996,-25508.213103796614
1717510696.7039995,-25505.32972876188
1717510696.7079997,-25492.924510589186
1717510696.7119997,-25501.172304293195
1717510696.7159996,-25511.67762418719
1717510696.7199993,-25509.889484630763
1717510696.7239993,-25505.553246206433
1717510696.7279992,-25508.727193919087
1717510696.7319994,-25505.10621131733
1717510696.7359993,-25504.122734561293
1717510696.7399993,-25522.495868503556
1717510696.7439992,-25519.94776963565
1717510696.7479994,-25513.33165327688
1717510696.7519994,-25522.540571992467
1717510696.7559993,-25519.120755090804
1717510696.7599993,-25521.914723147718
1717510696.7639992,-25517.131449834284
1717510696.7679994,-25526.988569139074
1717510696.7719994,-25537.896220433264
1717510696.7759993,-25536.935095421686
1717510696.7799993,-25538.902048933753
1717510696.7839992,-25541.405444312746
1717510696.7879994,-25519.05369985744
1717510696.7919993,-25537.33742682188
1717510696.7959993,-25550.122624650317
1717510696.7999992,-25547.842746715876
1717510696.8039992,-25549.407368827746
1717510696.8079991,-25568.45105510367
1717510696.8119993,-25568.406351614758
1717510696.8159993,-25565.813549257942
1717510696.8199992,-25565.34416262438
1717510696.8239992,-25557.52105206502
1717510696.8279994,-25558.72804626561
1717510696.8319993,-25556.805796242454
1717510696.8359993,-25574.35191563987
1717510696.8399992,-25574.284860406504
1717510696.8439991,-25575.916537751742
1717510696.8479993,-25581.370363398837
1717510696.8519993,-25570.619174315834
1717510696.8559992,-25574.754247040066
1717510696.8599992,-25570.619174315834
1717510696.8639991,-25562.77371201202
1717510696.8679993,-25567.467578347634
1717510696.8719993,-25577.30234590797
1717510696.8759992,-25581.571529098932
1717510696.8799992,-25580.856273276364
1717510696.883999,-25576.654145318767
1717510696.887999,-25584.45490413367
1717510696.8919992,-25576.542386596488
1717510696.8959992,-25576.87766276332
1717510696.8999991,-25591.942738526195
1717510696.903999,-25584.83488378941
1717510696.9079993,-25588.701735580176
1717510696.9119992,-25591.92038678174
1717510696.9159992,-25586.243043690094
1717510696.9199991,-25594.669651349745
1717510696.923999,-25589.97578501413
1717510696.9279993,-25591.763924570554
1717510696.9319992,-25596.681308350722
1717510696.9359992,-25600.05642176347
1717510696.939999,-25603.20801773167
1717510696.943999,-25602.336299697912
1717510696.9479992,-25599.318814196446
1717510696.9519992,-25612.059308535972
1717510696.9559991,-25615.25560799308
1717510696.959999,-25600.72697409713
1717510696.963999,-25600.43640141921
1717510696.967999,-25602.336299697912
1717510696.9719992,-25600.72697409713
1717510696.975999,-25612.729860869633
1717510696.979999,-25608.50538116758
1717510696.983999,-25604.3926601878
1717510696.9879992,-25618.96599757266
1717510696.9919991,-25622.609331918877
1717510696.995999,-25620.17299177325
1717510696.999999,-25612.707509125175
1717510697.003999,-25622.341110985413
1717510697.0079992,-25639.88723038283
1717510697.0119991,-25627.571419187956
1717510697.015999,-25630.141869800314
1717510697.019999,-25632.93583785723
1717510697.023999,-25637.920276870762
1717510697.0279992,-25639.37314026036
1717510697.031999,-25633.718148913165
1717510697.035999,-25638.590829204422
1717510697.039999,-25642.725901928654
1717510697.043999,-25647.285657797536
1717510697.047999,-25644.44698625171
1717510697.051999,-25649.096149098415
1717510697.055999,-25649.36437003188
1717510697.059999,-25650.437253765733
1717510697.063999,-25648.35854153139
1717510697.0679991,-25645.36340777438
1717510697.071999,-25653.298277056012
1717510697.075999,-25648.045617109015
1717510697.079999,-25641.563611216978
1717510697.083999,-25643.50821298459
1717510697.087999,-25638.07673908195
1717510697.091999,-25647.59858221991
1717510697.095999,-25668.050428396517
1717510697.099999,-25664.071817883472
1717510697.103999,-25657.813329435987
1717510697.107999,-25651.621896221866
1717510697.111999,-25657.187480591238
1717510697.115999,-25655.60050673491
1717510697.119999,-25662.41778879378
1717510697.1239989,-25666.351695817913
1717510697.1279988,-25664.384742305847
1717510697.131999,-25670.79969296452
1717510697.135999,-25691.3632978634
1717510697.139999,-25678.958079690707
1717510697.1439989,-25669.615050508386
1717510697.147999,-25673.683067999253
1717510697.151999,-25692.74910601963
1717510697.155999,-25710.116411461404
1717510697.159999,-25701.868617757395
1717510697.1639988,-25686.825893738973
1717510697.167999,-25687.787018750554
1717510697.171999,-25689.239882140148
1717510697.175999,-25700.683975301265
1717510697.1799989,-25698.225283411182
1717510697.1839988,-25698.851132255928
1717510697.187999,-25712.95508300723
1717510697.191999,-25715.257312686124
1717510697.195999,-25704.126143947382
1717510697.1999989,-25703.85792301392
1717510697.2039988,-25697.644138055344
1717510697.2079988,-25717.38072840938
1717510697.211999,-25724.779155824086
1717510697.215999,-25723.259237201124
1717510697.2199988,-25719.03475749907
1717510697.2239988,-25710.04935622804
1717510697.227999,-25710.85401902843
1717510697.231999,-25722.923961034296
1717510697.2359989,-25732.535211150076
1717510697.2399988,-25719.012405754616
1717510697.2439988,-25720.554676122032
1717510697.247999,-25719.638254599366
1717510697.251999,-25719.168867965804
1717510697.2559988,-25730.99294078266
1717510697.2599988,-25728.221324470203
1717510697.2639987,-25724.488583146165
1717510697.267999,-25731.328216949492
1717510697.271999,-25732.71402510572
1717510697.2759988,-25739.66541763132
1717510697.2799988,-25738.927810064295
1717510697.2839987,-25725.51676339111
1717510697.2879987,-25733.742205350663
1717510697.2919989,-25728.221324470203
1717510697.2959988,-25735.91032456283
1717510697.2999988,-25746.41564445682
1717510697.3039987,-25741.207687998736
1717510697.307999,-25748.159080524336
1717510697.3119988,-25752.316504993025
1717510697.3159988,-25751.28832474808
1717510697.3199987,-25767.739208667186
1717510697.3239987,-25770.66728719083
1717510697.3279989,-25766.39810399987
1717510697.3319988,-25764.833481887996
1717510697.3359988,-25772.701295936266
1717510697.3399987,-25771.47194999122
1717510697.3439987,-25769.281479034602
1717510697.3479989,-25789.01806938864
1717510697.3519988,-25793.06373513505
1717510697.3559988,-25776.4340372603
1717510697.3599987,-25769.90732787935
1717510697.3639987,-25776.948127382773
1717510697.3679986,-25785.24062457569
1717510697.3719988,-25779.496226250678
1717510697.3759987,-25781.843159418484
1717510697.3799987,-25787.855778676963
1717510697.3839986,-25786.7381914542
1717510697.3879988,-25795.76829621414
1717510697.3919988,-25802.987909673204
1717510697.3959987,-25786.067639120538
1717510697.3999987,-25791.00737464516
1717510697.4039986,-25802.09383989499
1717510697.4079988,-25794.226025846725
1717510697.4119987,-25783.67600246382
1717510697.4159987,-25790.605043244967
1717510697.4199986,-25795.611834002953
1717510697.4239986,-25792.30377582357
1717510697.4279988,-25804.329014340525
1717510697.4319987,-25822.657444793876
1717510697.4359987,-25815.214313890257
1717510697.4399986,-25798.338746826503
1717510697.4439986,-25807.01122367516
1717510697.4479985,-25809.447563820788
1717510697.4519987,-25807.570017286544
1717510697.4559987,-25809.53697079861
1717510697.4599986,-25809.514619054156
1717510697.4639986,-25806.38537483041
1717510697.4679987,-25819.237627892213
1717510697.4719987,-25829.43002336383
1717510697.4759986,-25824.579694817032
1717510697.4799986,-25813.604988289477
1717510697.4839985,-25824.11030818347
1717510697.4879987,-25817.315377869058
1717510697.4919987,-25822.277465138133
1717510697.4959986,-25823.05977619407
1717510697.4999986,-25809.827543476527
1717510697.5039985,-25819.796421503597
1717510697.5079987,-25827.753642529686
1717510697.5119987,-25820.265808137156
1717510697.5159986,-25822.43392734932
1717510697.5199986,-25812.308587111067
1717510697.5239985,-25807.63707251991
1717510697.5279984,-25817.33772961351
1717510697.5319986,-25821.42809884883
1717510697.5359986,-25832.603971076485
1717510697.5399985,-25833.229819921235
1717510697.5439985,-25826.278427395635
1717510697.5479987,-25828.26773265216
1717510697.5519986,-25810.67690976583
1717510697.5559986,-25811.81684873305
1717510697.5599985,-25813.694395267295
1717510697.5639985,-25821.092822682003
1717510697.5679986,-25817.650654035886
1717510697.5719986,-25826.97133147375
1717510697.5759985,-25833.386282132422
1717510697.5799985,-25834.39211063291
1717510697.5839984,-25821.942188971305
1717510697.5879986,-25833.229819921235
1717510697.5919986,-25828.2453809077
1717510697.5959985,-25844.40569214889
1717510697.5999985,-25857.146186488415
1717510697.6039984,-25848.54076487312
1717510697.6079984,-25845.74679681621
1717510697.6119986,-25852.273506197158
1717510697.6159985,-25850.083035240536
1717510697.6199985,-25836.806099034085
1717510697.6239984,-25838.817756035063
1717510697.6279986,-25835.934381000327
1717510697.6319985,-25836.91785775636
1717510697.6359985,-25833.051005965594
1717510697.6399984,-25818.477668580734
1717510697.6439984,-25832.87219200995
1717510697.6479986,-25847.4008259059
1717510697.6519985,-25843.511622370675
1717510697.6559985,-25847.49023288372
1717510697.6599984,-25843.578677604044
1717510697.6639984,-25862.823529580062
1717510697.6679986,-25854.016942264672
1717510697.6719985,-25855.4027504209
1717510697.6759984,-25843.3998636484
1717510697.6799984,-25852.29585794161
1717510697.6839983,-25864.924593558862
1717510697.6879983,-25845.769148560663
1717510697.6919985,-25850.999456763206
1717510697.6959984,-25856.185061476837
1717510697.6999984,-25857.190889977326
1717510697.7039983,-25866.422160437367
1717510697.7079985,-25862.73412260224
1717510697.7119985,-25861.370666190465
1717510697.7159984,-25868.478520927256
1717510697.7199984,-25862.376494690954
1717510697.7239983,-25869.529052916652
1717510697.7279985,-25864.343448203024
1717510697.7319984,-25872.568890162576
1717510697.7359984,-25870.199605250313
1717510697.7399983,-25858.39788417791
1717510697.7439983,-25861.68359061284
1717510697.7479985,-25865.21516623678
1717510697.7519984,-25869.283183727646
1717510697.7559984,-25869.35023896101
1717510697.7599983,-25879.564986177087
1717510697.7639983,-25872.50183492921
1717510697.7679982,-25860.633058623444
1717510697.7719984,-25881.330773989055
1717510697.7759984,-25875.02758205266
1717510697.7799983,-25872.703000629306
1717510697.7839983,-25889.735029904252
1717510697.7879984,-25876.74866637572
1717510697.7919984,-25881.800160622617
1717510697.7959983,-25871.07132328407
1717510697.7999983,-25877.240404753735
1717510697.8039982,-25880.704925144306
1717510697.8079984,-25887.03046882516
1717510697.8119984,-25893.199550294823
1717510697.8159983,-25889.98089909326
1717510697.8199983,-25892.618404938985
1717510697.8239982,-25883.185968778846
1717510697.8279984,-25895.16650380689
1717510697.8319983,-25901.98378586576
1717510697.8359983,-25895.03239334016
1717510697.8399982,-25898.251044541725
1717510697.8439982,-25905.962396378804
1717510697.8479981,-25888.483332214753
1717510697.8519983,-25897.625195696975
1717510697.8559983,-25901.290881787645
1717510697.8599982,-25904.330719033565
1717510697.8639982,-25897.356974763512
1717510697.8679984,-25887.87983511446
1717510697.8719983,-25895.680593929363
1717510697.8759983,-25902.676689943873
1717510697.8799982,-25902.967262621794
1717510697.8839982,-25898.78748640865
1717510697.8879983,-25893.534826461655
1717510697.8919983,-25890.49498921573
1717510697.8959982,-25884.325907746068
1717510697.8999982,-25906.18591382336
1717510697.9039981,-25893.80304739512
1717510697.9079983,-25902.20730331031
1717510697.9119983,-25914.903094160927
1717510697.9159982,-25889.578567693065
1717510697.919998,-25890.383230493455
1717510697.9239979,-25882.202492022814
1717510697.9279978,-25878.02271580967
1717510697.931998,-25890.204416537814
1717510697.935998,-25897.98282360826
1717510697.939998,-25907.83994291305
1717510697.9439979,-25900.732088176264
1717510697.947998,-25894.45124798432
1717510697.951998,-25904.286015544658
1717510697.955998,-25907.884646401963
1717510697.959998,-25897.424029996877
1717510697.9639978,-25906.5658934791
1717510697.967998,-25907.92934989087
1717510697.971998,-25916.154791850426
1717510697.975998,-25915.17131509439
1717510697.9799979,-25918.70289071833
1717510697.9839978,-25901.514399232197
1717510697.987998,-25891.4114107384
1717510697.991998,-25908.59990222453
1717510697.995998,-25911.527980748175
1717510697.999998,-25916.355957550524
1717510698.003998,-25900.50857073171
1717510698.007998,-25905.5153614897
1717510698.0119982,-25910.768021436696
1717510698.0159981,-25904.2636638002
1717510698.019998,-25912.042070870648
1717510698.023998,-25910.45509701432
1717510698.0279982,-25916.534771506165
1717510698.0319982,-25916.60182673953
1717510698.035998,-25907.772887679683
1717510698.039998,-25914.79133543865
1717510698.043998,-25916.98180639527
1717510698.0479982,-25911.79620168164
1717510698.0519981,-25916.84769592854
1717510698.055998,-25906.856466157016
1717510698.059998,-25907.303501046124
1717510698.063998,-25910.097469103035
1717510698.0679982,-25901.961434121306
1717510698.0719981,-25927.75534722273
1717510698.075998,-25940.115861906514
1717510698.079998,-25921.228637841778
1717510698.083998,-25922.815611698104
1717510698.087998,-25930.23639085727
1717510698.091998,-25917.27237907319
1717510698.095998,-25926.727166977784
1717510698.099998,-25927.062443144616
1717510698.103998,-25929.3199693346
1717510698.1079981,-25922.212114597813
1717510698.111998,-25918.3676145515
1717510698.115998,-25926.07896638858
1717510698.119998,-25927.777698967184
1717510698.123998,-25923.642626242952
1717510698.127998,-25934.483222303777
1717510698.131998,-25937.120728149504
1717510698.135998,-25928.76117572322
1717510698.139998,-25927.420071055898
1717510698.143998,-25937.61246652752
1717510698.147998,-25933.678559503387
1717510698.151998,-25936.405472326933
1717510698.155998,-25941.412263084923
1717510698.159998,-25921.18393435287
1717510698.163998,-25932.628027513987
1717510698.1679978,-25926.347187322044
1717510698.171998,-25935.533754293177
1717510698.175998,-25947.782510254685
1717510698.179998,-25947.4248823434
1717510698.1839979,-25969.217833187322
1717510698.187998,-25958.176071426402
1717510698.191998,-25940.719359006805
1717510698.195998,-25940.406434584434
1717510698.199998,-25939.020626428202
1717510698.2039979,-25938.886515961472
1717510698.207998,-25947.558992810133
1717510698.211998,-25958.95838248234
1717510698.215998,-25942.75336775224
1717510698.219998,-25934.304408348133
1717510698.2239978,-25949.481242833288
1717510698.227998,-25948.60952479953
1717510698.231998,-25945.18970789787
1717510698.235998,-25944.586210797574
1717510698.2399979,-25947.2237166433
1717510698.2439978,-25953.906888235437
1717510698.2479978,-25957.840795259573
1717510698.251998,-25948.765987010716
1717510698.255998,-25945.681446275885
1717510698.2599978,-25955.18093766939
1717510698.2639978,-25955.158585924935
1717510698.267998,-25952.454024845843
1717510698.271998,-25951.89523123446
1717510698.2759979,-25949.816519000116
1717510698.2799978,-25954.264516146723
1717510698.2839978,-25955.359751625034
1717510698.287998,-25959.405417371443
1717510698.291998,-25961.99821972826
1717510698.2959979,-25945.346170109056
1717510698.2999978,-25948.162489910424
1717510698.3039978,-25959.4277691159
1717510698.307998,-25963.51813835122
1717510698.311998,-25971.47535937731
1717510698.3159978,-25977.555033869154
1717510698.3199978,-25967.94378375337
1717510698.3239977,-25963.13815869548
1717510698.3279977,-25969.553109354154
1717510698.3319979,-25966.647382574964
1717510698.3359978,-25960.18772842738
1717510698.3399978,-25958.600754571053
1717510698.3439977,-25962.691123806373
1717510698.347998,-25964.412208129434
1717510698.3519979,-25968.90490876495
1717510698.3559978,-25962.735827295284
1717510698.3599977,-25968.56963259812
1717510698.3639977,-25973.241147189277
1717510698.367998,-25967.47439711981
1717510698.3719978,-25975.05163849016
1717510698.3759978,-25982.360658927046
1717510698.3799977,-25977.644440846976
1717510698.3839977,-25973.866996034027
1717510698.3879979,-25974.604603601052
1717510698.3919978,-25975.699839079363
1717510698.3959978,-25976.526853624207
1717510698.3999977,-25973.866996034027
1717510698.4039977,-25983.254728705255
1717510698.4079976,-25988.976775285813
1717510698.4119978,-25967.85437677555
1717510698.4159977,-25988.552092141163
1717510698.4199977,-25984.707592094852
1717510698.4239976,-25971.967097755325
1717510698.4279978,-25971.29654542167
1717510698.4319978,-25964.300449407157
1717510698.4359977,-25975.14104546798
1717510698.4399977,-25983.925281038915
1717510698.4439976,-25968.681391320395
1717510698.4479978,-25968.4802256203
1717510698.4519978,-25985.355792684055
1717510698.4559977,-25991.748391598274
1717510698.4599977,-25982.1818449714
1717510698.4639976,-25979.76785657023
1717510698.4679978,-25999.593853902086
1717510698.4719977,-25984.2829089502
1717510698.4759977,-25981.064257748636
1717510698.4799976,-25986.09340025108
1717510698.4839976,-26009.38391797351
1717510698.4879975,-25985.646365361976
1717510698.4919977,-25984.081743250103
1717510698.4959977,-25978.71732458083
1717510698.4999976,-25988.12740899651
1717510698.5039976,-25996.889292822994
1717510698.5079978,-26005.450010949375
1717510698.5119977,-26010.747374385282
1717510698.5159976,-26031.132165328523
1717510698.5199976,-26015.217723276346
1717510698.5239975,-25993.491827665788
1717510698.5279977,-25984.215853716836
1717510698.5319977,-25995.10115326657
1717510698.5359976,-25999.99618530228
1717510698.5399976,-25989.088534008093
1717510698.5439975,-25998.56567365714
1717510698.5479977,-25995.056449777658
1717510698.5519977,-25995.056449777658
1717510698.5559976,-25995.257615477756
1717510698.5599976,-26002.81250510365
1717510698.5639975,-26006.947577827883
1717510698.5679975,-26000.06324053565
1717510698.5719976,-26006.969929572337
1717510698.5759976,-26003.61716790404
1717510698.5799975,-25997.068106778635
1717510698.5839975,-25999.012708546248
1717510698.5879977,-25996.95634805636
1717510698.5919976,-25998.163342256947
1717510698.5959976,-25992.463647420842
1717510698.5999975,-26005.271196993734
1717510698.6039975,-26014.994205831794
1717510698.6079977,-26006.67935689442
1717510698.6119976,-26011.57438893013
1717510698.6159976,-26017.452897721876
1717510698.6199975,-26007.707537139362
1717510698.6239974,-26004.220665004334
1717510698.6279976,-26005.494714438286
1717510698.6319976,-26008.825124362127
1717510698.6359975,-26006.67935689442
1717510698.6399975,-26012.535513941708
1717510698.6439974,-26012.82608661963
1717510698.6479974,-26017.38584248851
1717510698.6519976,-26010.210932518356
1717510698.6559975,-26020.224514034333
1717510698.6599975,-26015.15066804298
1717510698.6639974,-26012.937845341905
1717510698.6679976,-26012.982548830816
1717510698.6719975,-26016.268255265746
1717510698.6759975,-26023.53257221372
1717510698.6799974,-26016.62588317703
1717510698.6839974,-26018.72694715583
1717510698.6879976,-26016.447069221387
1717510698.6919975,-26014.770688387238
1717510698.6959975,-26025.00778734777
1717510698.6999974,-26008.10986853956
1717510698.7039974,-26002.857208592563
1717510698.7079976,-26018.77165064474
1717510698.7119975,-26028.181735060425
1717510698.7159975,-26031.087461839612
1717510698.7199974,-26027.95821761587
1717510698.7239974,-26034.10494734108
1717510698.7279973,-26033.56850547415
1717510698.7319975,-26018.1905052889
1717510698.7359974,-26033.479098496333
1717510698.7399974,-26031.467441495355
1717510698.7439973,-26017.832877377616
1717510698.7479975,-26031.467441495355
1717510698.7519975,-26025.991264103803
1717510698.7559974,-26025.879505381527
1717510698.7599974,-26030.52866822823
1717510698.7639973,-26020.135107056514
1717510698.7679975,-26029.43343274992
1717510698.7719975,-26030.77453741724
1717510698.7759974,-26034.976665374837
1717510698.7799973,-26025.16424955896
1717510698.7839973,-26014.72598489833
1717510698.7879975,-26026.95238911538
1717510698.7919974,-26025.29836002569
1717510698.7959974,-26023.443165235898
1717510698.7999973,-26035.714272941863
1717510698.8039973,-26029.791060661206
1717510698.8079972,-26013.071955808635
1717510698.8119974,-26019.419851233943
1717510698.8159974,-26022.325578013133
1717510698.8199973,-26025.633636192517
1717510698.8239973,-26020.313921012155
1717510698.8279974,-26021.409156490467
1717510698.8319974,-26035.110775841567
1717510698.8359973,-26029.88046763903
1717510698.8399973,-26022.951426857882
1717510698.8439972,-26018.078746566625
1717510698.8479974,-26028.62876994953
1717510698.8519974,-26041.704540455885
1717510698.8559973,-26026.77357515974
1717510698.8599973,-26025.052490836682
1717510698.8639972,-26015.73181339882
1717510698.8679974,-26009.406269717965
1717510698.8719974,-26039.134089843523
1717510698.8759973,-26037.72592994284
1717510698.8799973,-26032.070938595647
1717510698.8839972,-26029.25461879428
1717510698.8879972,-26036.4965839978
1717510698.8919973,-26037.569467731653
1717510698.8959973,-26034.77549967474
1717510698.8999972,-26028.00292110478
1717510698.9039972,-26021.409156490467
1717510698.9079974,-26030.573371717142
1717510698.9119973,-26038.30707529868
1717510698.9159973,-26021.43150823492
1717510698.9199972,-26019.844534378593
1717510698.9239972,-26031.020406606247
1717510698.9279974,-26045.794909691205
1717510698.9319973,-26046.018427135758
1717510698.9359972,-26037.994150876304
1717510698.9399972,-26038.30707529868
1717510698.9439971,-26030.998054861793
1717510698.9479973,-26037.10008109809
1717510698.9519973,-26045.10200561309
1717510698.9559972,-26037.167136331456
1717510698.9599972,-26047.15836610298
1717510698.9639971,-26058.378941819545
1717510698.967997,-26041.033988122224
1717510698.9719973,-26045.43728177992
1717510698.9759972,-26035.06607235266
1717510698.9799972,-26047.136014358523
1717510698.983997,-26048.119491114558
1717510698.9879973,-26048.857098681583
1717510698.9919972,-26049.751168459796
1717510698.9959972,-26056.657857496484
1717510698.9999971,-26048.16419460347
1717510699.003997,-26047.694807969907
1717510699.0079973,-26044.05147362369
1717510699.0119972,-26049.1476713595
1717510699.0159972,-26045.146709102002
1717510699.0199971,-26045.973723646846
1717510699.023997,-26052.388674305523
1717510699.0279973,-26068.571337291163
1717510699.0319972,-26058.602459264097
1717510699.0359972,-26048.2983050702
1717510699.039997,-26054.892069684516
1717510699.043997,-26065.464444811874
1717510699.047997,-26059.29536334221
1717510699.0519972,-26064.525671544754
1717510699.0559971,-26065.151520389503
1717510699.059997,-26064.726837244853
1717510699.063997,-26064.928002944947
1717510699.0679972,-26064.34685758911
1717510699.0719972,-26058.736569730827
1717510699.075997,-26061.262316854278
1717510699.079997,-26061.038799409725
1717510699.083997,-26060.882337198538
1717510699.0879972,-26052.05339813869
1717510699.0919971,-26064.056284911192
1717510699.095997,-26059.42947380894
1717510699.099997,-26071.365305348078
1717510699.103997,-26068.616040780074
1717510699.1079972,-26063.34102908862
1717510699.1119971,-26058.58010751964
1717510699.115997,-26064.950354689405
1717510699.119997,-26064.056284911192
1717510699.123997,-26062.98340117734
1717510699.127997,-26063.76571223327
1717510699.131997,-26075.50037807231
1717510699.135997,-26068.638392524528
1717510699.139997,-26068.90661345799
1717510699.143997,-26073.44401758242
1717510699.1479971,-26065.86677621207
1717510699.151997,-26059.742398231316
1717510699.155997,-26066.313811101176
