timestamp,ch1
1717489868.3359997,-9982.333777229045
1717489868.3399997,-9998.292922770133
1717489868.3439996,-10005.937219373849
1717489868.3479998,-10006.294847285133
1717489868.3519998,-10011.972190376782
1717489868.3559997,-10016.733111945763
1717489868.3599997,-10022.3657515485
1717489868.3639996,-10034.905080187928
1717489868.3679998,-10037.475530800288
1717489868.3719997,-10046.818559982607
1717489868.3759997,-10059.536702577676
1717489868.3799996,-10065.236397413779
1717489868.3839996,-10074.221798684812
1717489868.3879998,-10083.676586589407
1717489868.3919997,-10093.71251984984
1717489868.3959997,-10093.243133216278
1717489868.3999996,-10098.831069330105
1717489868.4039996,-10100.2839327197
1717489868.4079995,-10109.71636887984
1717489868.4119997,-10116.377188727522
1717489868.4159997,-10121.607496930063
1717489868.4199996,-10136.024372103737
1717489868.4239995,-10145.38975303051
1717489868.4279997,-10144.2945175522
1717489868.4319997,-10139.332430283122
1717489868.4359996,-10152.698773467395
1717489868.4399996,-10161.795933460706
1717489868.4439995,-10176.43632607893
1717489868.4479997,-10185.48878258333
1717489868.4519997,-10176.928064456948
1717489868.4559996,-10177.889189468526
1717489868.4599996,-10191.59080881963
1717489868.4639995,-10202.58786709164
1717489868.4679997,-10211.014474751291
1717489868.4719996,-10206.477070626865
1717489868.4759996,-10214.747216075328
1717489868.4799995,-10223.486748157353
1717489868.4839995,-10226.057198769713
1717489868.4879994,-10232.02511453928
1717489868.4919996,-10233.857957584614
1717489868.4959996,-10242.530434433274
1717489868.4999995,-10250.197082781444
1717489868.5039995,-10252.544015949252
1717489868.5079997,-10264.390440510564
1717489868.5119996,-10262.490542231864
1717489868.5159996,-10270.827742913692
1717489868.5199995,-10287.479792532897
1717489868.5239995,-10298.74507173837
1717489868.5279996,-10294.94527518097
1717489868.5319996,-10290.832554201193
1717489868.5359995,-10301.94137119548
1717489868.5399995,-10307.931638709502
1717489868.5439994,-10307.261086375844
1717489868.5479996,-10310.815013744237
1717489868.5519996,-10320.873298749126
1717489868.5559995,-10335.468987878441
1717489868.5599995,-10342.755656570871
1717489868.5639994,-10342.576842615228
1717489868.5679994,-10343.292098437798
1717489868.5719995,-10345.303755438776
1717489868.5759995,-10351.606947375172
1717489868.5799994,-10356.658441622072
1717489868.5839994,-10362.156970758078
1717489868.5879996,-10368.080183038734
1717489868.5919995,-10375.635072664629
1717489868.5959995,-10380.373642489152
1717489868.5999994,-10389.448450738008
1717489868.6039994,-10391.571866461261
1717489868.6079996,-10393.58352346224
1717489868.6119995,-10389.828430393747
1717489868.6159995,-10400.244343309922
1717489868.6199994,-10405.586410234739
1717489868.6239994,-10407.82158468027
1717489868.6279995,-10416.002323150913
1717489868.6319995,-10416.11408187319
1717489868.6359994,-10420.87500344217
1717489868.6399996,-10442.131512419166
1717489868.6439996,-10442.533843819361
1717489868.6479995,-10435.44834082703
1717489868.6519997,-10441.170387407588
1717489868.6559997,-10450.0663817008
1717489868.6599996,-10457.956547493524
1717489868.6639996,-10461.085791717267
1717489868.6679997,-10464.527960363384
1717489868.6719997,-10463.656242329627
1717489868.6759996,-10477.827248314292
1717489868.6799996,-10485.180972240089
1717489868.6839995,-10487.371443196707
1717489868.6879997,-10483.482239661484
1717489868.6919997,-10492.065309532323
1717489868.6959996,-10494.658111889137
1717489868.6999996,-10496.289789234375
1717489868.7039995,-10510.88547836369
1717489868.7079997,-10511.287809763886
1717489868.7119997,-10513.65709467615
1717489868.7159996,-10521.815481402336
1717489868.7199993,-10530.711475695549
1717489868.7239993,-10529.526833239417
1717489868.7279992,-10529.862109406247
1717489868.7319994,-10532.521966996428
1717489868.7359993,-10530.912641395646
1717489868.7399993,-10539.540414755395
1717489868.7439992,-10552.727943984026
1717489868.7479994,-10553.84553120679
1717489868.7519994,-10543.22845259052
1717489868.7559993,-10551.789170716902
1717489868.7599993,-10566.451915079584
1717489868.7639992,-10577.47132509605
1717489868.7679994,-10572.598644804793
1717489868.7719994,-10573.827990749836
1717489868.7759993,-10576.376089617741
1717489868.7799993,-10584.892104255212
1717489868.7839992,-10591.396461891707
1717489868.7879994,-10592.46934562556
1717489868.7919993,-10593.117546214766
1717489868.7959993,-10591.351758402796
1717489868.7999992,-10596.850287538802
1717489868.8039992,-10608.428491166651
1717489868.8079991,-10608.428491166651
1717489868.8119993,-10606.103909743299
1717489868.8159993,-10611.088348756832
1717489868.8199992,-10625.214651252587
1717489868.8239992,-10632.38956122274
1717489868.8279994,-10634.065942056888
1717489868.8319993,-10631.741360633536
1717489868.8359993,-10639.72093340408
1717489868.8399992,-10656.350631278829
1717489868.8439991,-10667.526503506482
1717489868.8479993,-10669.091125618354
1717489868.8519993,-10657.222349312586
1717489868.8559992,-10655.613023711805
1717489868.8599992,-10660.619814469794
1717489868.8639991,-10673.762640209514
1717489868.8679993,-10671.929797164179
1717489868.8719993,-10669.627567485282
1717489868.8759992,-10673.650881487238
1717489868.8799992,-10675.439021043661
1717489868.883999,-10682.770393225002
1717489868.887999,-10680.311701334918
1717489868.8919992,-10682.010433913521
1717489868.8959992,-10693.16395439672
1717489868.8999991,-10697.276675376497
1717489868.903999,-10703.088128934876
1717489868.9079993,-10702.708149279137
1717489868.9119992,-10691.01818692901
1717489868.9159992,-10700.651788789248
1717489868.9199991,-10709.301913893452
1717489868.923999,-10703.915143479722
1717489868.9279993,-10704.563344068927
1717489868.9319992,-10713.727559295603
1717489868.9359992,-10720.74600705457
1717489868.939999,-10723.227050689107
1717489868.943999,-10718.577887842404
1717489868.9479992,-10725.573983856915
1717489868.9519992,-10721.438911132684
1717489868.9559991,-10716.543879096971
1717489868.959999,-10732.726542082613
1717489868.963999,-10741.51077765355
1717489868.967999,-10741.89075730929
1717489868.9719992,-10735.498158395072
1717489868.975999,-10735.788731072991
1717489868.979999,-10738.202719474164
1717489868.983999,-10746.383457944807
1717489868.9879992,-10743.164806743242
1717489868.9919991,-10749.691516124192
1717489868.995999,-10754.586548159903
1717489868.999999,-10764.22015002014
1717489869.003999,-10767.483504710615
1717489869.0079992,-10758.408696461762
1717489869.0119991,-10760.442705207195
1717489869.015999,-10768.198760533185
1717489869.019999,-10777.117106570853
1717489869.023999,-10783.353243273885
1717489869.0279992,-10789.723490443646
1717489869.031999,-10788.047109609499
1717489869.035999,-10779.41933624975
1717489869.039999,-10793.858563167878
1717489869.043999,-10798.41831903676
1717489869.047999,-10796.116089357864
1717489869.051999,-10795.8478684244
1717489869.055999,-10803.447461539205
1717489869.059999,-10803.04513013901
1717489869.063999,-10818.75840649109
1717489869.0679991,-10813.32693258845
1717489869.071999,-10806.308484829484
1717489869.075999,-10808.767176719568
1717489869.079999,-10820.23362162514
1717489869.083999,-10830.582479307948
1717489869.087999,-10819.384255335839
1717489869.091999,-10827.14031066183
1717489869.095999,-10827.073255428464
1717489869.099999,-10837.220947411173
1717489869.103999,-10842.585366080448
1717489869.107999,-10841.512482346592
1717489869.111999,-10838.204424167208
1717489869.115999,-10844.19469168123
1717489869.119999,-10845.580499837459
1717489869.1239989,-10853.493017374638
1717489869.1279988,-10854.901177275322
1717489869.131999,-10849.223834183675
1717489869.135999,-10855.527026120071
1717489869.139999,-10863.126619234876
1717489869.1439989,-10862.031383756565
1717489869.147999,-10857.762200565601
1717489869.151999,-10859.013898255098
1717489869.155999,-10863.238377957152
1717489869.159999,-10873.29666296204
1717489869.1639988,-10877.208218241718
1717489869.167999,-10867.552264637026
1717489869.171999,-10859.10330523292
1717489869.175999,-10857.784552310057
1717489869.1799989,-10874.213084484707
1717489869.1839988,-10884.87486658989
1717489869.187999,-10879.711613620713
1717489869.191999,-10882.594988655448
1717489869.195999,-10881.365642710405
1717489869.1999989,-10889.144049780853
1717489869.2039988,-10893.30147424954
1717489869.2079988,-10895.089613805963
1717489869.211999,-10895.49194520616
1717489869.215999,-10895.15666903933
1717489869.2199988,-10905.751395911146
1717489869.2239988,-10914.647390204358
1717489869.227999,-10909.148861068352
1717489869.231999,-10900.521087708603
1717489869.2359989,-10898.44237547426
1717489869.2399988,-10908.791233157068
1717489869.2439988,-10915.720273938212
1717489869.247999,-10914.580334970991
1717489869.251999,-10914.937962882277
1717489869.2559988,-10922.090521107975
1717489869.2599988,-10923.364570541928
1717489869.2639987,-10931.522957268115
1717489869.267999,-10927.343181054972
1717489869.271999,-10917.709579194734
1717489869.2759988,-10924.057474620042
1717489869.2799988,-10946.610384775448
1717489869.2839987,-10946.789198731089
1717489869.2879987,-10935.412160803338
1717489869.2919989,-10933.556966013548
1717489869.2959988,-10943.861120207444
1717489869.2999988,-10951.527768555614
1717489869.3039987,-10956.735725013701
1717489869.307999,-10953.047687178576
1717489869.3119988,-10955.729896513212
1717489869.3159988,-10951.25954762215
1717489869.3199987,-10960.110838426452
1717489869.3239987,-10964.558835573058
1717489869.3279989,-10966.838713507499
1717489869.3319988,-10962.12249542743
1717489869.3359988,-10964.983518717709
1717489869.3399987,-10966.190512918296
1717489869.3439987,-10970.88437925391
1717489869.3479989,-10969.7891437756
1717489869.3519988,-10965.944643729288
1717489869.3559988,-10973.141905443896
1717489869.3599987,-10989.548085874092
1717489869.3639987,-10991.895019041898
1717489869.3679986,-10989.928065529832
1717489869.3719988,-10984.071908482541
1717489869.3759987,-10987.804649806578
1717489869.3799987,-10990.643321352401
1717489869.3839986,-10995.113670243463
1717489869.3879988,-10988.341091673505
1717489869.3919988,-10986.865876539456
1717489869.3959987,-10991.291521941606
1717489869.3999987,-11005.462527926271
1717489869.4039986,-11008.032978538631
1717489869.4079988,-11001.729786602235
1717489869.4119987,-11011.005760551187
1717489869.4159987,-11021.265211256172
1717489869.4199986,-11023.008647323686
1717489869.4239986,-11020.147624033407
1717489869.4279988,-11018.493594943715
1717489869.4319987,-11021.04169381162
1717489869.4359987,-11028.082493315042
1717489869.4399986,-11023.858013612988
1717489869.4439986,-11021.399321722904
1717489869.4479985,-11028.015438081675
1717489869.4519987,-11024.84149036902
1717489869.4559987,-11026.09318805852
1717489869.4599986,-11042.275851044162
1717489869.4639986,-11050.56834823708
1717489869.4679987,-11047.103827846508
1717489869.4719987,-11049.562519736592
1717489869.4759986,-11048.020249369174
1717489869.4799986,-11045.89683364592
1717489869.4839985,-11055.03869712814
1717489869.4879987,-11054.479903516758
1717489869.4919987,-11062.034793142653
1717489869.4959986,-11074.015328170697
1717489869.4999986,-11069.008537412708
1717489869.5039985,-11069.835551957554
1717489869.5079987,-11064.851112944021
1717489869.5119987,-11064.471133288282
1717489869.5159986,-11066.48279028926
1717489869.5199986,-11069.880255446466
1717489869.5239985,-11085.437069587359
1717489869.5279984,-11078.329214850572
1717489869.5319986,-11074.23884561525
1717489869.5359986,-11078.23980787275
1717489869.5399985,-11089.52743882268
1717489869.5439985,-11093.640159802457
1717489869.5479987,-11087.00169169923
1717489869.5519986,-11079.044470673141
1717489869.5559986,-11087.493430077247
1717489869.5599985,-11107.654703575934
1717489869.5639985,-11104.547811096647
1717489869.5679986,-11088.968645211298
1717489869.5719986,-11088.946293466843
1717489869.5759985,-11095.294188892149
1717489869.5799985,-11103.586686085067
1717489869.5839984,-11098.28932264916
1717489869.5879986,-11101.507973850725
1717489869.5919986,-11108.325255909593
1717489869.5959985,-11109.621657088
1717489869.5999985,-11116.640104846967
1717489869.6039984,-11119.881107792988
1717489869.6079984,-11115.947200768853
1717489869.6119986,-11110.62748558849
1717489869.6159985,-11108.90640126543
1717489869.6199985,-11116.930677524886
1717489869.6239984,-11131.235793976282
1717489869.6279986,-11131.794587587667
1717489869.6319985,-11131.079331765097
1717489869.6359985,-11135.7284946118
1717489869.6399984,-11131.369904443014
1717489869.6439984,-11135.63908763398
1717489869.6479986,-11136.734323112289
1717489869.6519985,-11131.593421887568
1717489869.6559985,-11139.77416035821
1717489869.6599984,-11144.557433671645
1717489869.6639984,-11142.568128415123
1717489869.6679986,-11146.25616625025
1717489869.6719985,-11151.598233175067
1717489869.6759984,-11146.055000550152
1717489869.6799984,-11146.904366839453
1717489869.6839983,-11156.515616955236
1717489869.6879983,-11161.410648990948
1717489869.6919985,-11158.169646044928
1717489869.6959984,-11159.197826289872
1717489869.6999984,-11166.35038451557
1717489869.7039983,-11175.045213108686
1717489869.7079985,-11164.606948448056
1717489869.7119985,-11158.057887322651
1717489869.7159984,-11164.53989321469
1717489869.7199984,-11172.430059007414
1717489869.7239983,-11177.034518365208
1717489869.7279985,-11175.179323575418
1717489869.7319984,-11170.708974684356
1717489869.7359984,-11167.758544416254
1717489869.7399983,-11172.944149129886
1717489869.7439983,-11182.086012612106
1717489869.7479985,-11181.102535856073
1717489869.7519984,-11186.73517545881
1717489869.7559984,-11190.870248183042
1717489869.7599983,-11188.478611526325
1717489869.7639983,-11194.155954617972
1717489869.7679982,-11191.540800516701
1717489869.7719984,-11190.356158060571
1717489869.7759984,-11191.920780172442
1717489869.7799983,-11201.017940165751
1717489869.7839983,-11208.259905369272
1717489869.7879984,-11208.349312347093
1717489869.7919984,-11204.348350089593
1717489869.7959983,-11204.124832645039
1717489869.7999983,-11215.524222317246
1717489869.8039982,-11225.56015557768
1717489869.8079984,-11219.636943297022
1717489869.8119984,-11209.533954803224
1717489869.8159983,-11211.590315293111
1717489869.8199983,-11221.760359020276
1717489869.8239982,-11236.311344660682
1717489869.8279984,-11233.942059748419
1717489869.8319983,-11224.621382310555
1717489869.8359983,-11227.08007420064
1717489869.8399982,-11226.923611989452
1717489869.8439982,-11229.717580046366
1717489869.8479981,-11238.03242898374
1717489869.8519983,-11240.625231340557
1717489869.8559983,-11242.368667408069
1717489869.8599982,-11228.376475379047
1717489869.8639982,-11238.144187706017
1717489869.8679984,-11245.810836054186
1717489869.8719983,-11235.797254538209
1717489869.8759983,-11236.423103382958
1717489869.8799982,-11234.74672254881
1717489869.8839982,-11228.309420145682
1717489869.8879983,-11229.35995213508
1717489869.8919983,-11227.996495723308
1717489869.8959982,-11231.371609136058
1717489869.8999982,-11243.329792419649
1717489869.9039981,-11234.232632426338
1717489869.9079983,-11234.120873704062
1717489869.9119983,-11231.483367858335
1717489869.9159982,-11233.629135326044
1717489869.919998,-11242.189853452428
1717489869.9239979,-11241.18402495194
1717489869.9279978,-11237.250117927804
1717489869.931998,-11241.36283890758
1717489869.935998,-11247.576623866156
1717489869.939998,-11248.805969811197
1717489869.9439979,-11260.27241471677
1717489869.947998,-11256.025583270262
1717489869.951998,-11244.93911802043
1717489869.955998,-11244.402676153502
1717489869.959998,-11253.924519291464
1717489869.9639978,-11267.827304342665
1717489869.967998,-11268.319042720681
1717489869.971998,-11264.51924616328
1717489869.975998,-11276.298615491225
1717489869.9799979,-11276.097449791128
1717489869.9839978,-11281.238351015849
1717489869.987998,-11274.37636546807
1717489869.991998,-11259.043068771729
1717489869.995998,-11262.574644395667
1717489869.999998,-11268.967243309886
1717489870.003998,-11270.241292743838
1717489870.007998,-11274.957510823908
1717489870.0119982,-11272.163542766993
1717489870.0159981,-11273.03526080075
1717489870.019998,-11275.069269546184
1717489870.023998,-11275.85158060212
1717489870.0279982,-11289.173220297484
1717489870.0319982,-11279.070231803684
1717489870.035998,-11276.253912002316
1717489870.039998,-11276.030394557762
1717489870.043998,-11290.559028453712
1717489870.0479982,-11288.256798774815
1717489870.0519981,-11279.51726669279
1717489870.055998,-11277.75147888082
1717489870.059998,-11284.009967328308
1717489870.063998,-11287.13921155205
1717489870.0679982,-11285.552237695723
1717489870.0719981,-11288.077984819172
1717489870.075998,-11286.781583640764
1717489870.079998,-11286.200438284926
1717489870.083998,-11294.023548844285
1717489870.087998,-11296.817516901197
1717489870.091998,-11287.407432485514
1717489870.095998,-11290.559028453712
1717489870.099998,-11300.66201694751
1717489870.103998,-11302.740729181854
1717489870.1079981,-11299.790298913753
1717489870.111998,-11299.455022746924
1717489870.115998,-11295.074080833683
1717489870.119998,-11303.23246755987
1717489870.123998,-11306.719339694899
1717489870.127998,-11306.04878736124
1717489870.131998,-11299.23150530237
1717489870.135998,-11298.695063435443
1717489870.139998,-11302.226639059381
1717489870.143998,-11311.837889175164
1717489870.147998,-11311.323799052692
1717489870.151998,-11312.731958953376
1717489870.155998,-11307.211078072916
1717489870.159998,-11307.613409473111
1717489870.163998,-11322.656133491533
1717489870.1679978,-11326.679447493489
1717489870.171998,-11314.944781654453
1717489870.175998,-11309.937990896464
1717489870.179998,-11321.918525924508
1717489870.1839979,-11335.083703408684
1717489870.187998,-11335.709552253433
1717489870.191998,-11331.865052207118
1717489870.195998,-11335.486034808879
1717489870.199998,-11333.809653974731
1717489870.2039979,-11338.503520310345
1717489870.207998,-11335.642497020066
1717489870.211998,-11331.865052207118
1717489870.215998,-11333.206156874438
1717489870.219998,-11344.449084335458
1717489870.2239978,-11344.58319480219
1717489870.227998,-11334.502558052845
1717489870.231998,-11332.6250115186
1717489870.235998,-11344.985526202385
1717489870.2399979,-11350.10407568265
1717489870.2439978,-11352.361601872635
1717489870.2479978,-11354.663831551532
1717489870.251998,-11350.640517549577
1717489870.255998,-11342.90681396804
1717489870.2599978,-11351.914566983529
1717489870.2639978,-11362.86692176663
1717489870.267998,-11366.24203517938
1717489870.271998,-11351.981622216896
1717489870.2759979,-11341.900985467551
1717489870.2799978,-11353.747410028865
1717489870.2839978,-11353.903872240053
1717489870.287998,-11346.19252040297
1717489870.291998,-11339.554052299745
1717489870.2959979,-11337.095360409661
1717489870.2999978,-11346.326630869704
1717489870.3039978,-11354.976755973907
1717489870.307998,-11356.429619363502
1717489870.311998,-11344.493787824367
1717489870.3159978,-11346.058409936239
1717489870.3199978,-11354.999107718362
1717489870.3239977,-11363.872750267119
1717489870.3279977,-11363.24690142237
1717489870.3319979,-11358.240110664381
1717489870.3359978,-11350.01466870483
1717489870.3399978,-11355.647308307565
1717489870.3439977,-11363.001032233362
1717489870.347998,-11362.241072921881
1717489870.3519979,-11359.178883931505
1717489870.3559978,-11363.49277061138
1717489870.3599977,-11370.980605003906
1717489870.3639977,-11378.714308585442
1717489870.367998,-11367.113753213138
1717489870.3719978,-11365.571482845722
1717489870.3759978,-11373.104020727162
1717489870.3799977,-11370.667680581533
1717489870.3839977,-11375.562712617244
1717489870.3879979,-11382.312939442747
1717489870.3919978,-11376.72500332892
1717489870.3959978,-11372.768744560331
1717489870.3999977,-11375.942692272985
1717489870.4039977,-11379.653081852566
1717489870.4079976,-11385.889218555596
1717489870.4119978,-11382.40234642057
1717489870.4159977,-11379.92130278603
1717489870.4199977,-11381.083593497706
1717489870.4239976,-11390.58308489121
1717489870.4279978,-11391.275988969326
1717489870.4319978,-11384.101078999172
1717489870.4359977,-11386.783288333809
1717489870.4399977,-11396.193372749492
1717489870.4439976,-11404.284704242315
1717489870.4479978,-11398.16032626156
1717489870.4519978,-11387.833820323209
1717489870.4559977,-11391.54420990279
1717489870.4599977,-11395.612227393654
1717489870.4639976,-11401.378977463124
1717489870.4679978,-11394.20406749297
1717489870.4719977,-11393.980550048418
1717489870.4759977,-11387.096212756183
1717489870.4799976,-11398.763823361853
1717489870.4839976,-11411.727835145932
1717489870.4879975,-11407.101024043683
1717489870.4919977,-11399.903762329073
1717489870.4959977,-11394.673454126532
1717489870.4999976,-11398.92028557304
1717489870.5039976,-11402.340102474702
1717489870.5079978,-11405.625808909632
1717489870.5119977,-11412.286628757314
1717489870.5159976,-11403.614151908654
1717489870.5199976,-11402.742433874899
1717489870.5239975,-11407.25748625487
1717489870.5279977,-11406.721044387943
1717489870.5319977,-11404.508221686867
1717489870.5359976,-11414.298285758292
1717489870.5399976,-11416.555811948278
1717489870.5439975,-11423.998942851895
1717489870.5479977,-11424.222460296449
1717489870.5519977,-11419.036855582817
1717489870.5559976,-11418.813338138263
1717489870.5599976,-11419.68505617202
1717489870.5639975,-11429.475120243445
1717489870.5679975,-11430.704466188487
1717489870.5719976,-11420.243849783403
1717489870.5759976,-11413.11364330216
1717489870.5799975,-11414.119471802649
1717489870.5839975,-11424.691846930009
1717489870.5879977,-11427.016428353361
1717489870.5919976,-11423.820128896252
1717489870.5959976,-11429.206899309982
1717489870.5999975,-11427.530518475833
1717489870.6039975,-11431.330315033236
1717489870.6079977,-11440.338068048724
1717489870.6119976,-11432.447902256
1717489870.6159976,-11441.030972126839
1717489870.6199975,-11437.141768591615
1717489870.6239974,-11436.895899402607
1717489870.6279976,-11442.103855860694
1717489870.6319976,-11450.12813212015
1717489870.6359975,-11448.161178608081
1717489870.6399975,-11454.93375717804
1717489870.6439974,-11458.107704890694
1717489870.6479974,-11453.190321110525
1717489870.6519976,-11448.317640819268
1717489870.6559975,-11455.090219389227
1717489870.6599975,-11454.12909437765
1717489870.6639974,-11455.738419978432
1717489870.6679976,-11461.438114814535
1717489870.6719975,-11458.711201990987
1717489870.6759975,-11455.492550789422
1717489870.6799974,-11464.679117760554
1717489870.6839974,-11478.134867922648
1717489870.6879976,-11475.340899865736
1717489870.6919975,-11471.563455052788
1717489870.6959975,-11466.958995694995
1717489870.6999974,-11468.993004440428
1717489870.7039974,-11473.597463798222
1717489870.7079976,-11471.98813819744
1717489870.7119975,-11469.730612007454
1717489870.7159975,-11473.597463798222
1717489870.7199974,-11479.855952245707
1717489870.7239974,-11478.470144089479
1717489870.7279973,-11473.12807716466
1717489870.7319975,-11466.087277661238
1717489870.7359974,-11474.5585888098
1717489870.7399974,-11485.063908703794
1717489870.7439973,-11491.076527962272
1717489870.7479975,-11487.477897104967
1717489870.7519975,-11482.784030769353
1717489870.7559974,-11481.867609246685
1717489870.7599974,-11490.69654830653
1717489870.7639973,-11487.522600593878
1717489870.7679975,-11487.164972682593
1717489870.7719975,-11488.461373861
1717489870.7759974,-11492.574094840777
1717489870.7799973,-11486.51677209339
1717489870.7839973,-11492.015301229394
1717489870.7879975,-11490.785955284353
1717489870.7919974,-11488.707243050008
1717489870.7959974,-11490.584789584254
1717489870.7999973,-11498.385548399157
1717489870.8039973,-11499.36902515519
1717489870.8079972,-11496.530353609367
1717489870.8119974,-11497.692644321043
1717489870.8159974,-11493.959902997007
1717489870.8199973,-11497.536182109856
1717489870.8239973,-11502.587676356754
1717489870.8279974,-11500.285446677857
1717489870.8319974,-11494.786917541853
1717489870.8359973,-11489.780126783864
1717489870.8399973,-11501.000702500427
1717489870.8439972,-11510.880173549673
1717489870.8479974,-11507.192135714547
1717489870.8519974,-11505.493403135944
1717489870.8559973,-11510.32137993829
1717489870.8599973,-11511.28250494987
1717489870.8639972,-11512.444795661546
1717489870.8679974,-11507.236839203459
1717489870.8719974,-11506.745100825441
1717489870.8759973,-11509.002627015429
1717489870.8799973,-11513.584734628766
1717489870.8839972,-11518.032731775373
1717489870.8879972,-11518.680932364576
1717489870.8919973,-11515.439929418557
1717489870.8959973,-11514.635266618165
1717489870.8999972,-11522.5701358998
1717489870.9039972,-11524.470034178501
1717489870.9079974,-11528.85097609174
1717489870.9119973,-11522.525432410888
1717489870.9159973,-11519.731464353976
1717489870.9199972,-11522.145452755149
1717489870.9239972,-11524.715903367509
1717489870.9279974,-11525.90054582364
1717489870.9319973,-11527.934554569072
1717489870.9359972,-11526.213470246013
1717489870.9399972,-11526.347580712745
1717489870.9439971,-11531.667295893109
1717489870.9479973,-11532.360199971225
1717489870.9519973,-11531.644944148653
1717489870.9559972,-11535.71296163952
1717489870.9599972,-11537.612859918221
1717489870.9639971,-11545.301860010846
1717489870.967997,-11549.548691457354
1717489870.9719973,-11536.674086651097
1717489870.9759972,-11537.545804684854
1717489870.9799972,-11544.698362910553
1717489870.983997,-11545.704191411041
1717489870.9879973,-11551.739162413975
1717489870.9919972,-11553.795522903863
1717489870.9959972,-11554.689592682076
1717489870.9999971,-11560.165770073625
1717489871.003997,-11570.29111031188
1717489871.0079973,-11569.19587483357
1717489871.0119972,-11559.38345901769
1717489871.0159972,-11549.883967624184
1717489871.0199971,-11551.873272880706
1717489871.023997,-11550.554519957843
1717489871.0279973,-11553.348488014757
1717489871.0319972,-11556.276566538403
1717489871.0359972,-11548.431104234589
1717489871.039997,-11556.008345604938
1717489871.043997,-11556.544787471867
1717489871.047997,-11556.433028749589
1717489871.0519972,-11553.929633370595
1717489871.0559971,-11549.839264135273
1717489871.059997,-11554.689592682076
1717489871.063997,-11562.445648008066
1717489871.0679972,-11565.57489223181
1717489871.0719972,-11561.663336952131
1717489871.075997,-11557.215339805525
1717489871.079997,-11558.534092728389
1717489871.083997,-11570.961662645539
1717489871.0879972,-11572.928616157606
1717489871.0919971,-11563.71969744202
1717489871.095997,-11561.082191596293
1717489871.099997,-11562.400944519157
1717489871.103997,-11570.984014389995
1717489871.1079972,-11569.888778911683
1717489871.1119971,-11571.229883579002
1717489871.115997,-11566.96070038804
1717489871.119997,-11570.112296356237
1717489871.123997,-11584.931502930105
1717489871.127997,-11584.037433151894
1717489871.131997,-11581.57874126181
1717489871.135997,-11582.539866273388
1717489871.139997,-11583.09865988477
1717489871.143997,-11588.217209365035
1717489871.1479971,-11586.898456442173
1717489871.151997,-11580.081174383304
1717489871.155997,-11582.361052317745
