timestamp,ch1
1717490063.2599998,-12164.221663978298
1717490063.2639997,-12177.543303673661
1717490063.268,-12194.977664348802
1717490063.2719998,-12194.552981204151
1717490063.2759998,-12208.075786599611
1717490063.2799997,-12210.020388367224
1717490063.2839997,-12216.301228559165
1717490063.2879999,-12221.956219906357
1717490063.2919998,-12226.627734497517
1717490063.2959998,-12247.906595218969
1717490063.2999997,-12259.708316291371
1717490063.3039997,-12257.786066268214
1717490063.3079998,-12257.47314184584
1717490063.3119998,-12272.627624586537
1717490063.3159997,-12279.757831067782
1717490063.3199997,-12293.280636463242
1717490063.3239996,-12302.19898250091
1717490063.3279996,-12295.515810908773
1717490063.3319998,-12290.441964917418
1717490063.3359997,-12307.67515989246
1717490063.3399997,-12329.021075847279
1717490063.3439996,-12330.764511914793
1717490063.3479998,-12340.465169008396
1717490063.3519998,-12332.709113682404
1717490063.3559997,-12337.626497462572
1717490063.3599997,-12352.82568369218
1717490063.3639996,-12367.644890266049
1717490063.3679998,-12357.877177939079
1717490063.3719997,-12360.87231169609
1717490063.3759997,-12384.811030007724
1717490063.3799996,-12391.78477427778
1717490063.3839996,-12398.669111570014
1717490063.3879998,-12394.645797568059
1717490063.3919997,-12387.157963175532
1717490063.3959997,-12402.580666849693
1717490063.3999996,-12425.871184572123
1717490063.4039996,-12433.917812576034
1717490063.4079995,-12433.068446286732
1717490063.4119997,-12426.74290260588
1717490063.4159997,-12426.720550861424
1717490063.4199996,-12441.673867902025
1717490063.4239995,-12450.70397266197
1717490063.4279997,-12451.910966862557
1717490063.4319997,-12454.436713986006
1717490063.4359996,-12462.148065823087
1717490063.4399996,-12463.243301301396
1717490063.4439995,-12480.18592359852
1717490063.4479997,-12478.710708464469
1717490063.4519997,-12480.454144531983
1717490063.4559996,-12494.736909238925
1717490063.4599996,-12509.556115812793
1717490063.4639995,-12511.52306932486
1717490063.4679997,-12506.069243677764
1717490063.4719996,-12517.558040327793
1717490063.4759996,-12535.059456236299
1717490063.4799995,-12536.132339970154
1717490063.4839995,-12535.841767292235
1717490063.4879994,-12533.360723657695
1717490063.4919996,-12530.119720711675
1717490063.4959996,-12536.847595792724
1717490063.4999995,-12533.494834124427
1717490063.5039995,-12555.511302412904
1717490063.5079997,-12564.764924617402
1717490063.5119996,-12544.067209251787
1717490063.5159996,-12552.717334355992
1717490063.5199995,-12565.72604962898
1717490063.5239995,-12578.06421256831
1717490063.5279996,-12578.95828234652
1717490063.5319996,-12578.310081757318
1717490063.5359995,-12581.908712614622
1717490063.5399995,-12593.844544153757
1717490063.5439994,-12598.314893044817
1717490063.5479996,-12604.998064636955
1717490063.5519996,-12608.931971661088
1717490063.5559995,-12610.8765734287
1717490063.5599995,-12622.141852634175
1717490063.5639994,-12635.463492329538
1717490063.5679994,-12630.434349827094
1717490063.5719995,-12623.527660790403
1717490063.5759995,-12639.889137731689
1717490063.5799994,-12655.7365245505
1717490063.5839994,-12667.35943166726
1717490063.5879996,-12659.424562385628
1717490063.5919995,-12648.315745391339
1717490063.5959995,-12653.50135010497
1717490063.5999994,-12665.79480955539
1717490063.6039994,-12672.276815447429
1717490063.6079996,-12662.196178698085
1717490063.6119995,-12661.235053686507
1717490063.6159995,-12677.998862027987
1717490063.6199994,-12684.41381268666
1717490063.6239994,-12684.167943497652
1717490063.6279995,-12689.8452865893
1717490063.6319995,-12691.409908701171
1717490063.6359994,-12687.788926099412
1717490063.6399996,-12687.945388310598
1717490063.6439996,-12704.955065841088
1717490063.6479995,-12696.528458181438
1717490063.6519997,-12685.307882464873
1717490063.6559997,-12693.734490124523
1717490063.6599996,-12704.239810018518
1717490063.6639996,-12718.500222981003
1717490063.6679997,-12719.99778985951
1717490063.6719997,-12716.779138657945
1717490063.6759996,-12735.822824933866
1717490063.6799996,-12752.117246641785
1717490063.6839995,-12753.033668164453
1717490063.6879997,-12744.383543060248
1717490063.6919997,-12738.214461590584
1717490063.6959996,-12740.896670925222
1717490063.6999996,-12756.967575188586
1717490063.7039995,-12750.977307674564
1717490063.7079997,-12756.788761232945
1717490063.7119997,-12776.838276009355
1717490063.7159996,-12782.090935956352
1717490063.7199993,-12782.716784801101
1717490063.7239993,-12792.551552361436
1717490063.7279992,-12793.825601795388
1717490063.7319994,-12792.260979683517
1717490063.7359993,-12796.664273341212
1717490063.7399993,-12800.262904198516
1717490063.7439992,-12803.928590289188
1717490063.7479994,-12804.330921689383
1717490063.7519994,-12803.213334466618
1717490063.7559993,-12813.808061338434
1717490063.7599993,-12833.343485992371
1717490063.7639992,-12824.089863787874
1717490063.7679994,-12830.482462702092
1717490063.7719994,-12831.06360805793
1717490063.7759993,-12835.332791248893
1717490063.7799993,-12841.211300040639
1717490063.7839992,-12850.934308878697
1717490063.7879994,-12852.945965879675
1717490063.7919993,-12836.942116849676
1717490063.7959993,-12841.16659655173
1717490063.7999992,-12864.568872996435
1717490063.8039992,-12875.476524290625
1717490063.8079991,-12867.184027097706
1717490063.8119993,-12867.07226837543
1717490063.8159993,-12875.677689990724
1717490063.8199992,-12892.419146587748
1717490063.8239992,-12895.257818133572
1717490063.8279994,-12896.353053611881
1717490063.8319993,-12904.377329871337
1717490063.8359993,-12907.350111883892
1717490063.8399992,-12911.93221949723
1717490063.8439991,-12917.296638166505
1717490063.8479993,-12916.134347454828
1717490063.8519993,-12906.456042105681
1717490063.8559992,-12907.75244328409
1717490063.8599992,-12930.886498795331
1717490063.8639991,-12935.379199430849
1717490063.8679993,-12937.949650043209
1717490063.8719993,-12930.350056928404
1717490063.8759992,-12930.104187739396
1717490063.8799992,-12933.948687785709
1717490063.883999,-12951.22658624966
1717490063.887999,-12948.678487381756
1717490063.8919992,-12941.436522178235
1717490063.8959992,-12936.094455253418
1717490063.8999991,-12949.170225759772
1717490063.903999,-12951.003068805108
1717490063.9079993,-12934.306315696993
1717490063.9119992,-12947.650307136812
1717490063.9159992,-12953.081781039451
1717490063.9199991,-12957.28390899705
1717490063.923999,-12966.671641668278
1717490063.9279993,-12979.322729029982
1717490063.9319992,-12992.912589658808
1717490063.9359992,-12977.288720284549
1717490063.939999,-12971.410211492803
1717490063.943999,-12978.51806622959
1717490063.9479992,-12979.658005196812
1717490063.9519992,-12979.702708685722
1717490063.9559991,-12990.297435557537
1717490063.959999,-13015.063168414017
1717490063.963999,-13024.473252829703
1717490063.967999,-13027.401331353347
1717490063.9719992,-13015.063168414017
1717490063.975999,-13018.125357404395
1717490063.979999,-13027.20016565325
1717490063.983999,-13021.969857450707
1717490063.9879992,-13018.728854504689
1717490063.9919991,-13021.455767328236
1717490063.995999,-13015.800775981043
1717490063.999999,-13027.110758675428
1717490064.003999,-13029.077712187494
1717490064.0079992,-13039.828901270497
1717490064.0119991,-13029.860023243431
1717490064.015999,-13044.992154239673
1717490064.019999,-13048.702543819254
1717490064.023999,-13056.391543911881
1717490064.0279992,-13051.049476987062
1717490064.031999,-13040.074770459507
1717490064.035999,-13044.321601906015
1717490064.039999,-13057.15150322336
1717490064.043999,-13064.304061449058
1717490064.047999,-13057.553834623557
1717490064.051999,-13052.837616543487
1717490064.055999,-13056.793875312076
1717490064.059999,-13059.207863713249
1717490064.063999,-13071.210750485749
1717490064.0679991,-13069.042631273584
1717490064.071999,-13071.501323163668
1717490064.075999,-13083.437154702802
1717490064.079999,-13085.15823902586
1717490064.083999,-13092.288445507103
1717490064.087999,-13085.515866937145
1717490064.091999,-13070.942529552285
1717490064.095999,-13074.272939476126
1717490064.099999,-13091.841410617997
1717490064.103999,-13099.977445599729
1717490064.107999,-13091.126154795427
1717490064.111999,-13098.077547321029
1717490064.115999,-13089.606236172467
1717490064.119999,-13088.265131505148
1717490064.1239989,-13084.845314603486
1717490064.1279988,-13088.73451813871
1717490064.131999,-13098.636340932411
1717490064.135999,-13114.617838217955
1717490064.139999,-13100.11155606646
1717490064.1439989,-13113.969637628752
1717490064.147999,-13122.463300521767
1717490064.151999,-13105.990064858206
1717490064.155999,-13102.950227612286
1717490064.159999,-13117.232992319226
1717490064.1639988,-13127.26892557966
1717490064.167999,-13123.960867400274
1717490064.171999,-13120.563402243068
1717490064.175999,-13129.325286069547
1717490064.1799989,-13143.831568221041
1717490064.1839988,-13145.195024632816
1717490064.187999,-13142.155187386894
1717490064.191999,-13144.300954854603
1717490064.195999,-13149.061876423584
1717490064.1999989,-13151.431161335846
1717490064.2039988,-13160.282452140147
1717490064.2079988,-13160.79654226262
1717490064.211999,-13146.804350233597
1717490064.215999,-13158.449609094812
1717490064.2199988,-13173.93936800234
1717490064.2239988,-13192.200743222325
1717490064.227999,-13185.31640593009
1717490064.231999,-13183.483562884756
1717490064.2359989,-13177.694461070832
1717490064.2399988,-13188.445650153835
1717490064.2439988,-13193.743013589743
1717490064.247999,-13189.339719932046
1717490064.251999,-13182.701251828821
1717490064.2559988,-13183.595321607034
1717490064.2599988,-13200.381481692968
1717490064.2639987,-13193.295978700637
1717490064.267999,-13193.273626956181
1717490064.271999,-13198.213362480803
1717490064.2759988,-13194.882952556964
1717490064.2799988,-13196.559333391111
1717490064.2839987,-13210.104490531026
1717490064.2879987,-13208.808089352618
1717490064.2919989,-13195.464097912802
1717490064.2959988,-13190.949045532829
1717490064.2999988,-13209.210420752815
1717490064.3039987,-13205.94706606234
1717490064.307999,-13198.727452603276
1717490064.3119988,-13205.298865473136
1717490064.3159988,-13223.828461626586
1717490064.3199987,-13246.493130504266
1717490064.3239987,-13240.413456012424
1717490064.3279989,-13234.66905768741
1717490064.3319988,-13240.5252147347
1717490064.3359988,-13239.184110067381
1717490064.3399987,-13249.354153794546
1717490064.3439987,-13248.057752616138
1717490064.3479989,-13247.856586916041
1717490064.3519988,-13246.738999693276
1717490064.3559988,-13242.872147902508
1717490064.3599987,-13241.933374635384
1717490064.3639987,-13264.352174324058
1717490064.3679986,-13254.986793397284
1717490064.3719988,-13256.014973642228
1717490064.3759987,-13252.438694529379
1717490064.3799987,-13257.534892265188
1717490064.3839986,-13269.113095893037
1717490064.3879988,-13273.985776184294
1717490064.3919988,-13268.017860414728
1717490064.3959987,-13262.586386512088
1717490064.3999987,-13271.974119183316
1717490064.4039986,-13279.350194853569
1717490064.4079988,-13281.853590232562
1717490064.4119987,-13279.417250086934
1717490064.4159987,-13271.907063949951
1717490064.4199986,-13286.122773423527
1717490064.4239986,-13298.125660196027
1717490064.4279988,-13290.190790914392
1717490064.4319987,-13285.765145512241
1717490064.4359987,-13287.665043790943
1717490064.4399986,-13289.430831602911
1717490064.4439986,-13302.104270709071
1717490064.4479985,-13303.601837587577
1717490064.4519987,-13281.518314065734
1717490064.4559987,-13280.91481696544
1717490064.4599986,-13302.596009087089
1717490064.4639986,-13318.10811973907
1717490064.4679987,-13309.435642890412
1717490064.4719987,-13311.626113847033
1717490064.4759986,-13307.580448100622
1717490064.4799986,-13312.5425353697
1717490064.4839985,-13315.4929656378
1717490064.4879987,-13326.847651821095
1717490064.4919987,-13306.664026577953
1717490064.4959986,-13306.06052947766
1717490064.4999986,-13315.4929656378
1717490064.5039985,-13323.96427678636
1717490064.5079987,-13323.629000619532
1717490064.5119987,-13320.835032562618
1717490064.5159986,-13324.076035508639
1717490064.5199986,-13338.02352404875
1717490064.5239985,-13347.970050331362
1717490064.5279984,-13342.337410728624
1717490064.5319986,-13345.399599719001
1717490064.5359986,-13347.21009101988
1717490064.5399985,-13342.87385259555
1717490064.5439985,-13351.747495144307
1717490064.5479987,-13347.366553231068
1717490064.5519986,-13340.057532794182
1717490064.5559986,-13343.633811907031
1717490064.5599985,-13353.468579467366
1717490064.5639985,-13360.084695826137
1717490064.5679986,-13362.83396039414
1717490064.5719986,-13361.157579559993
1717490064.5759985,-13366.231425551347
1717490064.5799985,-13361.962242360383
1717490064.5839984,-13354.630870179042
1717490064.5879986,-13353.78150388974
1717490064.5919986,-13351.54632944421
1717490064.5959985,-13365.851445895607
1717490064.5999985,-13375.26153031129
1717490064.6039984,-13386.772678705775
1717490064.6079984,-13375.797972178218
1717490064.6119986,-13381.341204803135
1717490064.6159985,-13373.965129132883
1717490064.6199985,-13373.004004121305
1717490064.6239984,-13392.204152608414
1717490064.6279986,-13393.65701599801
1717490064.6319985,-13383.330510059657
1717490064.6359985,-13375.507399500299
1717490064.6399984,-13387.912617672995
1717490064.6439984,-13389.432536295955
1717490064.6479986,-13385.073946127171
1717490064.6519985,-13393.254684597814
1717490064.6559985,-13399.781393978763
1717490064.6599984,-13401.860106213106
1717490064.6639984,-13411.471356328888
1717490064.6679986,-13408.27505687178
1717490064.6719985,-13415.472318586388
1717490064.6759984,-13408.610333038609
1717490064.6799984,-13407.93978070495
1717490064.6839983,-13408.722091760887
1717490064.6879983,-13423.98833322386
1717490064.6919985,-13419.249763399335
1717490064.6959984,-13407.93978070495
1717490064.6999984,-13408.900905716528
1717490064.7039983,-13428.32457164819
1717490064.7079985,-13431.587926338665
1717490064.7119985,-13423.18367042347
1717490064.7159984,-13416.902830231527
1717490064.7199984,-13423.027208212283
1717490064.7239983,-13431.27500191629
1717490064.7279985,-13431.632629827576
1717490064.7319984,-13428.123405948092
1717490064.7359984,-13425.307086146724
1717490064.7399983,-13428.749254792841
1717490064.7439983,-13434.963039751416
1717490064.7479985,-13446.4741881459
1717490064.7519984,-13449.111693991625
1717490064.7559984,-13431.99025773886
1717490064.7599983,-13447.010630012826
1717490064.7639983,-13452.66562136002
1717490064.7679982,-13438.4722636309
1717490064.7719984,-13448.016458513315
1717490064.7759984,-13445.311897434223
1717490064.7799983,-13456.3760109396
1717490064.7839983,-13467.23895874488
1717490064.7879984,-13458.074743518204
1717490064.7919984,-13452.822083571207
1717490064.7959983,-13447.23414745738
1717490064.7999983,-13455.034906272282
1717490064.8039982,-13454.61022312763
1717490064.8079984,-13450.743371336863
1717490064.8119984,-13448.463493402422
1717490064.8159983,-13447.390609668568
1717490064.8199983,-13449.13404573608
1717490064.8239982,-13461.986298797883
1717490064.8279984,-13471.083458791192
1717490064.8319983,-13454.297298705256
1717490064.8359983,-13442.85320554414
1717490064.8399982,-13450.072819003204
1717490064.8439982,-13464.556749410243
1717490064.8479981,-13462.120409264615
1717490064.8519983,-13468.960043067938
1717490064.8559983,-13476.425525716011
1717490064.8599982,-13464.959080810439
1717490064.8639982,-13478.906569350549
1717490064.8679984,-13481.186447284992
1717490064.8719983,-13473.00570881435
1717490064.8759983,-13473.430391959
1717490064.8799982,-13477.81133387224
1717490064.8839982,-13486.014424087338
1717490064.8879983,-13487.355528754655
1717490064.8919983,-13475.66556640453
1717490064.8959982,-13467.373069211611
1717490064.8999982,-13474.704441392953
1717490064.9039981,-13492.518781723831
1717490064.9079983,-13482.974586841416
1717490064.9119983,-13483.108697308147
1717490064.9159982,-13485.612092687143
1717490064.919998,-13482.639310674585
1717490064.9239979,-13498.129069582114
1717490064.9279978,-13490.90945612305
1717490064.931998,-13476.514932693832
1717490064.935998,-13473.609205914641
1717490064.939998,-13492.161153812547
1717490064.9439979,-13499.134898082602
1717490064.947998,-13493.14463056858
1717490064.951998,-13481.588778685187
1717490064.955998,-13489.166020055536
1717490064.959998,-13491.781174156808
1717490064.9639978,-13493.010520101849
1717490064.967998,-13484.159229297547
1717490064.971998,-13489.680110178007
1717490064.975998,-13481.029985073805
1717490064.9799979,-13486.103831065158
1717490064.9839978,-13486.506162465354
1717490064.987998,-13479.800639128762
1717490064.991998,-13487.57904619921
1717490064.995998,-13496.609150959153
1717490064.999998,-13487.891970621584
1717490065.003998,-13482.818124630228
1717490065.007998,-13485.567389198231
1717490065.0119982,-13473.676261148008
1717490065.0159981,-13483.57808394171
1717490065.019998,-13492.09409857918
1717490065.023998,-13504.678130707518
1717490065.0279982,-13496.899723637072
1717490065.0319982,-13481.924054852016
1717490065.035998,-13472.089287291681
1717490065.039998,-13479.57712168421
1717490065.043998,-13487.62374968812
1717490065.0479982,-13487.28847352129
1717490065.0519981,-13476.112601293637
1717490065.055998,-13472.133990780592
1717490065.059998,-13478.057203061247
1717490065.063998,-13482.23697927439
1717490065.0679982,-13480.582950184698
1717490065.0719981,-13478.347775739167
1717490065.075998,-13477.699575149963
1717490065.079998,-13478.839514117184
1717490065.083998,-13485.030947331305
1717490065.087998,-13488.763688655341
1717490065.091998,-13472.983357069894
1717490065.095998,-13470.703479135453
1717490065.099998,-13489.47894447791
1717490065.103998,-13494.530438724809
1717490065.1079981,-13489.791868900284
1717490065.111998,-13489.166020055536
1717490065.115998,-13485.09800256467
1717490065.119998,-13468.177732012002
1717490065.123998,-13484.42745023101
1717490065.127998,-13495.29039803629
1717490065.131998,-13508.366168542645
1717490065.135998,-13495.37980501411
1717490065.139998,-13489.188371799992
1717490065.143998,-13493.166982313036
1717490065.147998,-13498.173773071025
1717490065.151998,-13484.00276708636
1717490065.155998,-13497.48086899291
1717490065.159998,-13514.334084312211
1717490065.163998,-13513.372959300634
1717490065.1679978,-13501.4371277615
1717490065.171998,-13486.304996765257
1717490065.175998,-13496.855020148161
1717490065.179998,-13507.226229575424
1717490065.1839979,-13510.042549376793
1717490065.187998,-13502.979398128915
1717490065.191998,-13508.992017387392
1717490065.195998,-13509.304941809767
1717490065.199998,-13508.05324412027
1717490065.2039979,-13510.936619155005
1717490065.207998,-13524.928811184027
1717490065.211998,-13501.593589972686
1717490065.215998,-13499.693691693985
1717490065.219998,-13513.372959300634
1717490065.2239978,-13508.209706331458
1717490065.227998,-13506.779194686318
1717490065.231998,-13513.082386622715
1717490065.235998,-13510.646046477086
1717490065.2399979,-13510.936619155005
1717490065.2439978,-13517.619790747141
1717490065.2479978,-13523.319485583244
1717490065.251998,-13522.112491382659
1717490065.255998,-13519.63144774812
1717490065.2599978,-13520.078482637226
1717490065.2639978,-13520.570221015243
1717490065.267998,-13525.442901306498
1717490065.271998,-13531.097892653692
1717490065.2759979,-13517.843308191696
1717490065.2799978,-13527.789834474306
1717490065.2839978,-13537.512843312365
1717490065.287998,-13542.094950925703
1717490065.291998,-13540.10564566918
1717490065.2959979,-13531.991962431905
1717490065.2999978,-13539.949183457993
1717490065.3039978,-13547.571128317253
1717490065.307998,-13546.028857949837
1717490065.311998,-13544.084256182225
1717490065.3159978,-13538.473968323944
1717490065.3199978,-13545.112436427169
1717490065.3239977,-13554.008430720382
1717490065.3279977,-13559.484608111932
1717490065.3319979,-13550.812131263272
1717490065.3359978,-13549.716895784963
1717490065.3399978,-13552.153235930591
1717490065.3439977,-13550.409799863077
1717490065.347998,-13560.222215678958
1717490065.3519979,-13539.323334613246
1717490065.3559978,-13546.811169005772
1717490065.3599977,-13552.957898730981
1717490065.3639977,-13553.181416175536
1717490065.367998,-13559.775180789851
1717490065.3719978,-13555.997735976904
1717490065.3759978,-13557.472951110954
1717490065.3799977,-13562.010355235381
1717490065.3839977,-13565.094895970215
1717490065.3879979,-13563.619680836164
1717490065.3919978,-13554.723686542951
1717490065.3959978,-13549.269860895856
1717490065.3999977,-13574.97436701946
1717490065.4039977,-13586.35140494721
1717490065.4079976,-13578.3047769433
1717490065.4119978,-13593.235742239445
1717490065.4159977,-13593.682777128552
1717490065.4199977,-13600.634169654151
1717490065.4239976,-13598.957788820004
1717490065.4279978,-13590.374718949166
1717490065.4319978,-13589.659463126596
1717490065.4359977,-13589.011262537393
1717490065.4399977,-13587.938378803537
1717490065.4439976,-13588.92185555957
1717490065.4479978,-13595.560323662798
1717490065.4519978,-13596.02971029636
1717490065.4559977,-13597.147297519125
1717490065.4599977,-13600.656521398607
1717490065.4639976,-13593.749832361918
1717490065.4679978,-13607.138527290646
1717490065.4719977,-13600.053024298315
1717490065.4759977,-13592.2075619945
1717490065.4799976,-13598.64486439763
1717490065.4839976,-13611.966504092992
1717490065.4879975,-13601.572942921275
1717490065.4919977,-13592.274617227868
1717490065.4959977,-13593.749832361918
1717490065.4999976,-13615.609838439208
1717490065.5039976,-13618.3143995183
1717490065.5079978,-13609.239591269445
1717490065.5119977,-13607.496155201932
1717490065.5159976,-13609.373701736176
1717490065.5199976,-13617.93441986256
1717490065.5239975,-13618.269696029389
1717490065.5279977,-13626.606896711219
1717490065.5319977,-13620.326056519278
1717490065.5359976,-13618.381454751667
1717490065.5399976,-13626.36102752221
1717490065.5439975,-13618.604972196219
1717490065.5479977,-13623.678818187575
1717490065.5519977,-13615.386320994654
1717490065.5559976,-13619.052007085325
1717490065.5599976,-13631.45722525802
1717490065.5639975,-13639.257984072923
1717490065.5679975,-13630.540803735354
1717490065.5719976,-13611.050082570326
1717490065.5759976,-13621.086015830759
1717490065.5799975,-13632.306591547322
1717490065.5839975,-13634.74293169295
1717490065.5879977,-13642.767207952405
1717490065.5919976,-13647.79635045485
1717490065.5959976,-13632.865385158704
1717490065.5999975,-13641.157882351623
1717490065.6039975,-13644.756513208928
1717490065.6079977,-13640.800254440339
1717490065.6119976,-13635.07820785978
1717490065.6159976,-13634.072379359292
1717490065.6199975,-13642.946021908048
1717490065.6239974,-13649.204510355534
1717490065.6279976,-13654.07719064679
1717490065.6319976,-13644.756513208928
1717490065.6359975,-13638.162748594612
1717490065.6399975,-13650.120931878202
1717490065.6439974,-13658.189911626569
1717490065.6479974,-13653.004306912937
1717490065.6519976,-13657.832283715283
1717490065.6559975,-13660.089809905268
1717490065.6599975,-13649.070399888802
1717490065.6639974,-13647.550481265842
1717490065.6679976,-13660.670955261106
1717490065.6719975,-13660.246272116456
1717490065.6759975,-13660.84976921675
1717490065.6799974,-13655.261833102923
1717490065.6839974,-13655.574757525297
1717490065.6879976,-13660.760362238929
1717490065.6919975,-13655.194777869556
1717490065.6959975,-13652.46786504601
1717490065.6999974,-13655.105370891735
1717490065.7039974,-13672.673842033606
1717490065.7079976,-13665.096600663257
1717490065.7119975,-13664.493103562965
1717490065.7159975,-13657.876987204194
1717490065.7199974,-13649.428027800088
1717490065.7239974,-13661.632080272686
1717490065.7279973,-13665.2754146189
1717490065.7319975,-13666.996498941959
1717490065.7359974,-13666.817684986316
1717490065.7399974,-13676.875969991204
1717490065.7439973,-13671.444496088565
1717490065.7479975,-13658.391077326665
1717490065.7519975,-13653.093713890757
1717490065.7559974,-13654.412466813621
1717490065.7599974,-13652.914899935115
1717490065.7639973,-13662.861426217727
1717490065.7679975,-13653.339583079765
1717490065.7719975,-13648.623364999696
1717490065.7759974,-13648.332792321777
1717490065.7799973,-13652.870196446205
1717490065.7839973,-13656.714696492518
1717490065.7879975,-13649.852710944739
1717490065.7919974,-13643.974202152993
1717490065.7959974,-13646.432894043077
1717490065.7999973,-13652.311402834823
1717490065.8039973,-13653.116065635213
1717490065.8079972,-13655.530054036386
1717490065.8119974,-13651.193815612056
1717490065.8159974,-13664.85073147425
1717490065.8199973,-13650.880891189683
1717490065.8239973,-13648.064571388313
1717490065.8279974,-13662.213225628522
1717490065.8319974,-13668.650528031652
1717490065.8359973,-13670.349260610255
1717490065.8399973,-13664.806027985338
1717490065.8439972,-13666.3259466083
1717490065.8479974,-13664.493103562965
1717490065.8519974,-13659.575719782797
1717490065.8559973,-13665.476580318998
1717490065.8599973,-13679.178199670101
1717490065.8639972,-13683.827362516806
1717490065.8679974,-13681.547484582363
1717490065.8719974,-13678.284129891888
1717490065.8759973,-13662.436743073076
1717490065.8799973,-13653.138417379669
1717490065.8839972,-13667.51058906443
1717490065.8879972,-13679.513475836931
1717490065.8919973,-13680.80987701534
1717490065.8959973,-13675.55721706834
1717490065.8999972,-13669.052859431848
1717490065.9039972,-13667.287071619878
1717490065.9079974,-13672.18210365559
1717490065.9119973,-13678.529999080898
1717490065.9159973,-13676.943025224571
1717490065.9199972,-13685.637853817685
1717490065.9239972,-13689.169429441623
1717490065.9279974,-13699.339473168788
1717490065.9319973,-13693.103336465758
1717490065.9359972,-13688.789449785883
1717490065.9399972,-13689.23648467499
1717490065.9439971,-13698.04307199038
1717490065.9479973,-13714.784528587405
1717490065.9519973,-13706.782604072405
1717490065.9559972,-13688.431821874598
1717490065.9599972,-13689.795278286372
1717490065.9639971,-13701.2840749364
1717490065.967997,-13714.270438464933
1717490065.9719973,-13718.42786293362
1717490065.9759972,-13719.52309841193
1717490065.9799972,-13710.38123492971
1717490065.983997,-13716.393854188187
1717490065.9879973,-13717.2879239664
1717490065.9919972,-13707.922543039625
1717490065.9959972,-13710.649455863173
1717490065.9999971,-13708.458984906554
1717490066.003997,-13709.956551785059
1717490066.0079973,-13713.219906475533
1717490066.0119972,-13706.29086569439
1717490066.0159972,-13711.990560530492
1717490066.0199971,-13717.109110010757
1717490066.023997,-13724.686351381106
1717490066.0279973,-13714.270438464933
1717490066.0319972,-13711.588229130297
1717490066.0359972,-13706.38027267221
1717490066.039997,-13712.705816353062
1717490066.043997,-13718.226697233522
1717490066.047997,-13725.312200225855
1717490066.0519972,-13721.735921113006
1717490066.0559971,-13718.181993744613
1717490066.059997,-13716.259743721455
1717490066.063997,-13718.42786293362
1717490066.0679972,-13718.405511189165
1717490066.0719972,-13717.153813499668
1717490066.075997,-13720.528926912419
1717490066.079997,-13718.651380378173
1717490066.083997,-13724.753406614473
1717490066.0879972,-13739.930241099626
1717490066.0919971,-13730.09547353929
1717490066.095997,-13723.43465369161
1717490066.099997,-13712.884630308705
1717490066.103997,-13715.611543132252
1717490066.1079972,-13724.19461300309
1717490066.1119971,-13720.439519934598
1717490066.115997,-13714.784528587405
1717490066.119997,-13714.113976253746
1717490066.123997,-13718.360807700254
1717490066.127997,-13726.988581060003
1717490066.131997,-13735.750464886483
1717490066.135997,-13722.04884553538
1717490066.139997,-13723.926392069627
1717490066.143997,-13734.76698813045
1717490066.1479971,-13734.677581152628
1717490066.151997,-13727.100339782279
1717490066.155997,-13720.528926912419
