timestamp,ch1
1717491001.7239983,-15595.817934968227
1717491001.7279985,-15597.248446613366
1717491001.7319984,-15599.930655948003
1717491001.7359984,-15596.354376835154
1717491001.7399983,-15592.621635511117
1717491001.7439983,-15593.113373889135
1717491001.7479985,-15594.163905878533
1717491001.7519984,-15599.32715884771
1717491001.7559984,-15604.825687983715
1717491001.7599983,-15606.2338478844
1717491001.7639983,-15606.2338478844
1717491001.7679982,-15603.216362382933
1717491001.7719984,-15603.842211227682
1717491001.7759984,-15608.84900198567
1717491001.7799983,-15608.781946752304
1717491001.7839983,-15606.56912405123
1717491001.7879984,-15606.166792651034
1717491001.7919984,-15601.13765014859
1717491001.7959983,-15619.466080601942
1717491001.7999983,-15625.456348115964
1717491001.8039982,-15616.068615444734
1717491001.8079984,-15617.1862026675
1717491001.8119984,-15624.003484726369
1717491001.8159983,-15627.624467328129
1717491001.8199983,-15625.746920793883
1717491001.8239982,-15625.165775438045
1717491001.8279984,-15626.171603938534
1717491001.8319983,-15626.685694061005
1717491001.8359983,-15621.075406202723
1717491001.8399982,-15618.19203116799
1717491001.8439982,-15624.51757484884
1717491001.8479981,-15626.976266738924
1717491001.8519983,-15622.99765622588
1717491001.8559983,-15635.402874398575
1717491001.8599982,-15630.038455729302
1717491001.8639982,-15631.804243541272
1717491001.8679984,-15636.431054643519
1717491001.8719983,-15633.234755186411
1717491001.8759983,-15636.408702899063
1717491001.8799982,-15642.980115768923
1717491001.8839982,-15648.590403627206
1717491001.8879983,-15647.316354193254
1717491001.8919983,-15648.81392107176
1717491001.8959982,-15647.875147804636
1717491001.8999982,-15649.640935616606
1717491001.9039981,-15641.326086679232
1717491001.9079983,-15658.559281654274
1717491001.9119983,-15659.587461899218
1717491001.9159982,-15656.838197331215
1717491001.919998,-15652.881938562625
1717491001.9239979,-15654.111284507668
1717491001.9279978,-15659.162778754566
1717491001.931998,-15651.13850249511
1717491001.935998,-15660.10155202169
1717491001.939998,-15665.711839879972
1717491001.9439979,-15663.029630545334
1717491001.947998,-15663.074334034245
1717491001.951998,-15669.042249803812
1717491001.955998,-15669.24341550391
1717491001.959998,-15672.417363216564
1717491001.9639978,-15672.037383560824
1717491001.967998,-15663.543720667807
1717491001.971998,-15667.030592802836
1717491001.975998,-15667.47762769194
1717491001.9799979,-15669.489284692918
1717491001.9839978,-15670.919796338057
1717491001.987998,-15681.268654020865
1717491001.991998,-15680.95572959849
1717491001.995998,-15680.665156920571
1717491001.999998,-15679.212293530976
1717491002.003998,-15687.482438979441
1717491002.007998,-15679.659328420083
1717491002.0119982,-15676.95476734099
1717491002.0159981,-15674.965462084469
1717491002.019998,-15680.44163947602
1717491002.023998,-15683.302662766298
1717491002.0279982,-15684.979043600446
1717491002.0319982,-15682.073316821256
1717491002.035998,-15678.809962130781
1717491002.039998,-15664.90717707958
1717491002.043998,-15669.042249803812
1717491002.0479982,-15683.05679357729
1717491002.0519981,-15684.196732544511
1717491002.055998,-15687.884770379636
1717491002.059998,-15688.465915735474
1717491002.063998,-15688.935302369036
1717491002.0679982,-15686.230741289943
1717491002.0719981,-15683.749697655405
1717491002.075998,-15684.643767433618
1717491002.079998,-15681.29100576532
1717491002.083998,-15677.893540608115
1717491002.087998,-15680.262825520376
1717491002.091998,-15692.06454659278
1717491002.095998,-15688.667081435571
1717491002.099998,-15692.332767526243
1717491002.103998,-15692.24336054842
1717491002.1079981,-15687.884770379636
1717491002.111998,-15690.231703547444
1717491002.115998,-15698.72536644046
1717491002.119998,-15697.160744328588
1717491002.123998,-15694.903218138603
1717491002.127998,-15689.069412835768
1717491002.131998,-15685.761354656383
1717491002.135998,-15691.43869774803
1717491002.139998,-15698.72536644046
1717491002.143998,-15705.766165943882
1717491002.147998,-15706.615532233183
1717491002.151998,-15696.065508850279
1717491002.155998,-15693.91974138257
1717491002.159998,-15693.115078582177
1717491002.163998,-15701.206410075
1717491002.1679978,-15703.285122309342
1717491002.171998,-15705.073261865768
1717491002.175998,-15709.051872378812
1717491002.179998,-15699.015939118379
1717491002.1839979,-15702.525162997863
1717491002.187998,-15712.337578813742
1717491002.191998,-15714.751567214915
1717491002.195998,-15719.49013703944
1717491002.199998,-15713.566924758785
1717491002.2039979,-15717.724349227472
1717491002.207998,-15710.102404368212
1717491002.211998,-15714.930381170558
1717491002.215998,-15721.457090551507
1717491002.219998,-15725.078073153267
1717491002.2239978,-15716.942038171535
1717491002.227998,-15716.495003282429
1717491002.231998,-15720.272448095377
1717491002.235998,-15723.178174874565
1717491002.2399979,-15719.378378317164
1717491002.2439978,-15726.374474331675
1717491002.2479978,-15733.147052901633
1717491002.251998,-15732.789424990347
1717491002.255998,-15727.268544109887
1717491002.2599978,-15723.647561508127
1717491002.2639978,-15726.709750498505
1717491002.267998,-15740.567832060795
1717491002.271998,-15741.238384394454
1717491002.2759979,-15737.192718648044
1717491002.2799978,-15728.833166221759
1717491002.2839978,-15729.101387155222
1717491002.287998,-15734.801081991325
1717491002.291998,-15736.857442481214
1717491002.2959979,-15746.602803063728
1717491002.2999978,-15748.010962964412
1717491002.3039978,-15743.473558839985
1717491002.307998,-15733.169404646089
1717491002.311998,-15732.901183712625
1717491002.3159978,-15738.578526804273
1717491002.3199978,-15756.146997946144
1717491002.3239977,-15749.73204728747
1717491002.3279977,-15744.702904785026
1717491002.3319979,-15749.553233331828
1717491002.3359978,-15745.93225073007
1717491002.3399978,-15742.31126812831
1717491002.3439977,-15757.957489247025
1717491002.347998,-15756.30346015733
1717491002.3519979,-15752.97305023349
1717491002.3559978,-15747.54157633085
1717491002.3599977,-15753.956526989525
1717491002.3639977,-15757.152826446632
1717491002.367998,-15754.582375834272
1717491002.3719978,-15753.710657800515
1717491002.3759978,-15750.849634510236
1717491002.3799977,-15753.64360256715
1717491002.3839977,-15760.572643348294
1717491002.3879979,-15761.64552708215
1717491002.3919978,-15758.851559025235
1717491002.3959978,-15766.36174516222
1717491002.3999977,-15767.92636727409
1717491002.4039977,-15759.276242169886
1717491002.4079976,-15768.462809141018
1717491002.4119978,-15774.274262699399
1717491002.4159977,-15771.279128942388
1717491002.4199977,-15766.764076562415
1717491002.4239976,-15770.250948697443
1717491002.4279978,-15776.710602845027
1717491002.4319978,-15774.386021421675
1717491002.4359977,-15773.044916754356
1717491002.4399977,-15779.616329624216
1717491002.4439976,-15787.350033205752
1717491002.4479978,-15780.666861613616
1717491002.4519978,-15783.661995370627
1717491002.4559977,-15783.93021630409
1717491002.4599977,-15778.297576701354
1717491002.4639976,-15784.22078898201
1717491002.4679978,-15788.020585539412
1717491002.4719977,-15782.700870359049
1717491002.4759977,-15776.487085400473
1717491002.4799976,-15783.304367459343
1717491002.4839976,-15793.60852165324
1717491002.4879975,-15788.132344261689
1717491002.4919977,-15791.1274780187
1717491002.4959977,-15790.32281521831
1717491002.4999976,-15787.014757038924
1717491002.5039976,-15782.79027733687
1717491002.5079978,-15782.924387803601
1717491002.5119977,-15784.489009915473
1717491002.5159976,-15793.474411186507
1717491002.5199976,-15796.715414132526
1717491002.5239975,-15794.726108876004
1717491002.5279977,-15798.727071133504
1717491002.5319977,-15796.670710643615
1717491002.5359976,-15801.565742679328
1717491002.5399976,-15804.873800858713
1717491002.5439975,-15800.649321156661
1717491002.5479977,-15795.061385042834
1717491002.5519977,-15794.010853053434
1717491002.5559976,-15797.40831821064
1717491002.5599976,-15799.285864744887
1717491002.5639975,-15795.486068187485
1717491002.5679975,-15803.733861891493
1717491002.5719976,-15803.89032410268
1717491002.5759976,-15803.599751424761
1717491002.5799975,-15808.673597416115
1717491002.5839975,-15805.23142877
1717491002.5879977,-15800.98459732349
1717491002.5919976,-15808.852411371758
1717491002.5959976,-15811.825193384313
1717491002.5999975,-15811.042882328378
1717491002.6039975,-15809.74648114997
1717491002.6079977,-15808.27126601592
1717491002.6119976,-15815.624989941716
1717491002.6159976,-15815.60263819726
1717491002.6199975,-15804.538524691883
1717491002.6239974,-15802.146888035166
1717491002.6279976,-15804.873800858713
1717491002.6319976,-15811.26639977293
1717491002.6359975,-15816.94374286458
1717491002.6399975,-15816.452004486562
1717491002.6439974,-15814.239181785488
1717491002.6479974,-15805.790222381382
1717491002.6519976,-15801.074004301312
1717491002.6559975,-15811.60167593976
1717491002.6599975,-15819.916524877135
1717491002.6639974,-15816.183783553099
1717491002.6679976,-15815.692045175081
1717491002.6719975,-15816.004969597456
1717491002.6759975,-15811.020530583923
1717491002.6799974,-15810.864068372735
1717491002.6839974,-15815.669693430627
1717491002.6879976,-15814.775623652415
1717491002.6919975,-15812.98748409599
1717491002.6959975,-15815.960266108546
1717491002.6999974,-15822.934010378602
1717491002.7039974,-15814.954437608058
1717491002.7079976,-15819.402434754664
1717491002.7119975,-15834.042827372888
1717491002.7159975,-15841.262440831953
1717491002.7199974,-15850.158435125166
1717491002.7239974,-15841.329496065318
1717491002.7279973,-15834.154586095166
1717491002.7319975,-15826.80086216937
1717491002.7359974,-15820.430614999606
1717491002.7399974,-15819.134213821199
1717491002.7439973,-15828.834870914803
1717491002.7479975,-15836.859147174258
1717491002.7519975,-15840.211908842553
1717491002.7559974,-15833.662847717149
1717491002.7599974,-15836.121539607233
1717491002.7639973,-15830.488900004495
1717491002.7679975,-15833.327571550319
1717491002.7719975,-15836.970905896535
1717491002.7759974,-15831.360618038252
1717491002.7799973,-15842.000048398979
1717491002.7839973,-15839.51900476444
1717491002.7879975,-15843.385856555207
1717491002.7919974,-15840.837757687303
1717491002.7959974,-15837.261478574454
1717491002.7999973,-15841.977696654523
1717491002.8039973,-15845.911603678656
1717491002.8079972,-15842.715304221549
1717491002.8119974,-15843.22939434402
1717491002.8159974,-15841.977696654523
1717491002.8199973,-15844.99518215599
1717491002.8239973,-15848.325592079831
1717491002.8279974,-15845.151644367177
1717491002.8319974,-15845.866900189747
1717491002.8359973,-15844.883423433714
1717491002.8399973,-15834.42280702863
1717491002.8439972,-15836.859147174258
1717491002.8479974,-15838.826100686325
1717491002.8519974,-15834.020475628433
1717491002.8559973,-15838.736693708504
1717491002.8599973,-15827.985504625502
1717491002.8639972,-15831.070045360333
1717491002.8679974,-15829.818347670836
1717491002.8719974,-15828.499594747973
1717491002.8759973,-15829.37131278173
1717491002.8799973,-15819.17891731011
1717491002.8839972,-15825.102129590767
1717491002.8879972,-15821.972885367024
1717491002.8919973,-15821.279981288908
1717491002.8959973,-15824.431577257106
1717491002.8999972,-15823.358693523252
1717491002.9039972,-15813.009835840445
1717491002.9079974,-15812.182821295599
1717491002.9119973,-15810.595847439272
1717491002.9159973,-15811.735786406492
1717491002.9199972,-15807.623065426716
1717491002.9239972,-15809.36650149423
1717491002.9279974,-15805.454946214551
1717491002.9319973,-15798.794126366869
1717491002.9359972,-15803.689158402582
1717491002.9399972,-15799.576437422806
1717491002.9439971,-15803.17506828011
1717491002.9479973,-15807.153678793155
1717491002.9519973,-15808.673597416115
1717491002.9559972,-15802.616274668728
1717491002.9599972,-15805.522001447916
1717491002.9639971,-15812.875725373713
1717491002.967997,-15810.729957906004
1717491002.9719973,-15818.351902765264
1717491002.9759972,-15820.005931854956
1717491002.9799972,-15816.675521931116
1717491002.983997,-15823.872783645724
1717491002.9879973,-15821.347036522275
1717491002.9919972,-15819.000103354467
1717491002.9959972,-15824.61039121275
1717491002.9999971,-15824.520984234929
1717491003.003997,-15818.016626598434
1717491003.0079973,-15824.051597601367
1717491003.0119972,-15818.55306846536
1717491003.0159972,-15821.950533622568
1717491003.0199971,-15823.671617945627
1717491003.023997,-15829.70658894856
1717491003.0279973,-15832.56761223884
1717491003.0319972,-15824.118652834733
1717491003.0359972,-15831.539431993895
1717491003.039997,-15832.99229538349
1717491003.043997,-15824.498632490473
1717491003.047997,-15826.823213913825
1717491003.0519972,-15819.916524877135
1717491003.0559971,-15826.957324380557
1717491003.059997,-15827.694931947583
1717491003.063997,-15822.978713867513
1717491003.0679972,-15820.832946399803
1717491003.0719972,-15823.89513539018
1717491003.075997,-15821.65996094465
1717491003.079997,-15831.874708160723
1717491003.083997,-15833.75225469497
1717491003.0879972,-15830.980638382513
1717491003.0919971,-15832.791129683392
1717491003.095997,-15837.239126829998
1717491003.099997,-15833.953420395068
1717491003.103997,-15829.974809882024
1717491003.1079972,-15828.521946492428
1717491003.1119971,-15829.550126737373
1717491003.115997,-15831.60648722726
1717491003.119997,-15822.978713867513
1717491003.123997,-15832.522908749928
1717491003.127997,-15832.098225605278
1717491003.131997,-15837.060312874355
1717491003.135997,-15846.85037694578
1717491003.139997,-15840.703647220571
1717491003.143997,-15837.015609385446
1717491003.1479971,-15833.439330272597
1717491003.151997,-15837.060312874355
1717491003.155997,-15841.284792576409
