timestamp,ch1
1717491423.2479997,-10722.69060882218
1717491423.2519999,-10731.497196137572
1717491423.2559998,-10739.722638097124
1717491423.2599998,-10747.232824234108
1717491423.2639997,-10749.378591701818
1717491423.268,-10738.739161341091
1717491423.2719998,-10765.248330265085
1717491423.2759998,-10785.811935163967
1717491423.2799997,-10796.80899343598
1717491423.2839997,-10802.799260950002
1717491423.2879999,-10816.389121578828
1717491423.2919998,-10824.413397838283
1717491423.2959998,-10833.354095620405
1717491423.2999997,-10849.067371972487
1717491423.3039997,-10847.994488238632
1717491423.3079998,-10872.402593183828
1717491423.3119998,-10883.332596222472
1717491423.3159997,-10872.313186206005
1717491423.3199997,-10865.451200658226
1717491423.3239996,-10893.815564372011
1717491423.3279996,-10907.405425000838
1717491423.3319998,-10920.816471674023
1717491423.3359997,-10918.380131528394
1717491423.3399997,-10906.734872667179
1717491423.3439996,-10917.866041405921
1717491423.3479998,-10926.382056043394
1717491423.3519998,-10935.680381736802
1717491423.3559997,-10943.481140551703
1717491423.3599997,-10950.87956796641
1717491423.3639996,-10962.368364616439
1717491423.3679998,-10967.911597241355
1717491423.3719997,-10971.890207754399
1717491423.3759997,-10997.527658644636
1717491423.3799996,-11013.397397207904
1717491423.3839996,-11001.170992990852
1717491423.3879998,-11010.044635539609
1717491423.3919997,-11017.376007720948
1717491423.3959997,-11013.576211163547
1717491423.3999996,-11020.818176367065
1717491423.4039996,-11033.826891640056
1717491423.4079995,-11038.453702742303
1717491423.4119997,-11041.404133010405
1717491423.4159997,-11049.987202881242
1717491423.4199996,-11075.62465377148
1717491423.4239995,-11070.170828124385
1717491423.4279997,-11074.082383404064
1717491423.4319997,-11088.029871944174
1717491423.4359996,-11097.328197637582
1717491423.4399996,-11092.455517346325
1717491423.4439995,-11100.122165694496
1717491423.4479997,-11100.792718028155
1717491423.4519997,-11085.8170492431
1717491423.4559996,-11096.076499948085
1717491423.4599996,-11122.183337471884
1717491423.4639995,-11130.073503264608
1717491423.4679997,-11123.524442139202
1717491423.4719996,-11138.38835220198
1717491423.4759996,-11147.843140106575
1717491423.4799995,-11144.982116816296
1717491423.4839995,-11142.791645859677
1717491423.4879994,-11156.672079166423
1717491423.4919996,-11165.456314737357
1717491423.4959996,-11160.717744912834
1717491423.4999995,-11171.558340973657
1717491423.5039995,-11176.83335266511
1717491423.5079997,-11182.35423354557
1717491423.5119996,-11184.16472484645
1717491423.5159996,-11192.680739483922
1717491423.5199995,-11186.891637669998
1717491423.5239995,-11195.45235579638
1717491423.5279996,-11212.84201298261
1717491423.5319996,-11215.926553717441
1717491423.5359995,-11205.801213479188
1717491423.5399995,-11208.975161191842
1717491423.5439994,-11210.65154202599
1717491423.5479996,-11224.621382310555
1717491423.5519996,-11222.229745653838
1717491423.5559995,-11223.772016021254
1717491423.5599995,-11240.714638318377
1717491423.5639994,-11261.077077517162
1717491423.5679994,-11267.044993286729
1717491423.5719995,-11274.242255001338
1717491423.5759995,-11295.47641223388
1717491423.5799994,-11281.864199860598
1717491423.5839994,-11264.653356630011
1717491423.5879996,-11275.42689745747
1717491423.5919995,-11286.513362707301
1717491423.5959995,-11286.267493518293
1717491423.5999994,-11276.365670724592
1717491423.6039994,-11286.200438284926
1717491423.6079996,-11295.85639188962
1717491423.6119995,-11293.867086633098
1717491423.6159995,-11304.461813504913
1717491423.6199994,-11306.160546083516
1717491423.6239994,-11308.105147851127
1717491423.6279995,-11310.988522885862
1717491423.6319995,-11310.072101363196
1717491423.6359994,-11314.743615954354
1717491423.6399996,-11324.645438748055
1717491423.6439996,-11331.418017318014
1717491423.6479995,-11334.48020630839
1717491423.6519997,-11353.590947817678
1717491423.6559997,-11344.694953524466
1717491423.6599996,-11343.756180257342
1717491423.6639996,-11350.685221038488
1717491423.6679997,-11358.396572875568
1717491423.6719997,-11377.954349273963
1717491423.6759996,-11370.77943930381
1717491423.6799996,-11366.264386923836
1717491423.6839995,-11383.92226504353
1717491423.6879997,-11384.6375208661
1717491423.6919997,-11379.317805685736
1717491423.6959996,-11389.957236046463
1717491423.6999996,-11381.508276642357
1717491423.7039995,-11389.06316626825
1717491423.7079997,-11391.432451180513
1717491423.7119997,-11395.992207049396
1717491423.7159996,-11400.641369896099
1717491423.7199993,-11406.229306009925
1717491423.7239993,-11410.587896178711
1717491423.7279992,-11417.494585215401
1717491423.7319994,-11405.44699495399
1717491423.7359993,-11424.35657076318
1717491423.7399993,-11428.044608598306
1717491423.7439992,-11427.68698068702
1717491423.7479994,-11433.587841223221
1717491423.7519994,-11436.560623235777
1717491423.7559993,-11440.516882004367
1717491423.7599993,-11443.668477972566
1717491423.7639992,-11455.850178700708
1717491423.7679994,-11447.64708848561
1717491423.7719994,-11453.458542043989
1717491423.7759993,-11460.812265969786
1717491423.7799993,-11472.099896919715
1717491423.7839992,-11488.774298283375
1717491423.7879994,-11495.122193708683
1717491423.7919993,-11484.683929048053
1717491423.7959993,-11461.862797959186
1717491423.7999992,-11479.543027823333
1717491423.8039992,-11499.100804221727
1717491423.8079991,-11483.901617992118
1717491423.8119993,-11483.70045229202
1717491423.8159993,-11498.899638521629
1717491423.8199992,-11492.41763262959
1717491423.8239992,-11491.32239715128
1717491423.8279994,-11512.17657472808
1717491423.8319993,-11519.664409120609
1717491423.8359993,-11518.502118408933
1717491423.8399992,-11513.5176793954
1717491423.8439991,-11524.067702778304
1717491423.8479993,-11525.386455701168
1717491423.8519993,-11525.967601057006
1717491423.8559992,-11523.061874277815
1717491423.8599992,-11548.207586790037
1717491423.8639991,-11553.683764181587
1717491423.8679993,-11540.205662275037
1717491423.8719993,-11520.066740520804
1717491423.8759992,-11522.972467299995
1717491423.8799992,-11537.322287240302
1717491423.883999,-11538.395170974156
1717491423.887999,-11543.71488615452
1717491423.8919992,-11547.961717601029
1717491423.8959992,-11543.401961732145
1717491423.8999991,-11550.465112980022
1717491423.903999,-11553.303784525846
1717491423.9079993,-11556.164807816125
1717491423.9119992,-11565.19491257607
1717491423.9159992,-11569.374688789212
1717491423.9199991,-11557.103581083249
1717491423.923999,-11554.153150815147
1717491423.9279993,-11567.832418421796
1717491423.9319992,-11584.126840129715
1717491423.9359992,-11578.628310993709
1717491423.939999,-11586.540828530888
1717491423.943999,-11588.06074715385
1717491423.9479992,-11587.613712264743
1717491423.9519992,-11591.659378011153
1717491423.9559991,-11600.734186260008
1717491423.959999,-11600.91300021565
1717491423.963999,-11593.760441989953
1717491423.967999,-11590.966473933038
1717491423.9719992,-11590.161811132648
1717491423.975999,-11588.105450642759
1717491423.979999,-11611.015988709449
1717491423.983999,-11607.05972994086
1717491423.9879992,-11607.730282274519
1717491423.9919991,-11619.621410324742
1717491423.995999,-11604.131651417214
1717491423.999999,-11612.446500354588
1717491424.003999,-11619.308485902367
1717491424.0079992,-11630.238488941013
1717491424.0119991,-11632.518366875454
1717491424.015999,-11623.354151648778
1717491424.019999,-11630.149081963193
1717491424.023999,-11635.424093654645
1717491424.0279992,-11640.050904756894
1717491424.031999,-11633.144215720204
1717491424.035999,-11653.171378752158
1717491424.039999,-11652.433771185133
1717491424.043999,-11641.324954190846
1717491424.047999,-11651.87497757375
1717491424.051999,-11659.049887543904
1717491424.055999,-11659.07223928836
1717491424.059999,-11672.863265617283
1717491424.063999,-11683.390937255734
1717491424.0679991,-11671.320995249867
1717491424.071999,-11662.693221890118
1717491424.075999,-11663.766105623974
1717491424.079999,-11681.781611654951
1717491424.083999,-11672.393878983723
1717491424.087999,-11665.576596924853
1717491424.091999,-11658.424038699155
1717491424.095999,-11659.653384644198
1717491424.099999,-11668.817599870874
1717491424.103999,-11683.905027378205
1717491424.107999,-11687.794230913429
1717491424.111999,-11698.478364763067
1717491424.115999,-11698.12073685178
1717491424.119999,-11704.736853210552
1717491424.1239989,-11713.610495759309
1717491424.1279988,-11689.470611747576
1717491424.131999,-11686.207257057102
1717491424.135999,-11699.283027563457
1717491424.139999,-11705.005074144015
1717491424.1439989,-11717.41029231671
1717491424.147999,-11720.628943518275
1717491424.151999,-11705.787385199952
1717491424.155999,-11705.832088688861
1717491424.159999,-11718.594934772842
1717491424.1639988,-11721.165385385202
1717491424.167999,-11723.959353442116
1717491424.171999,-11716.94090568315
1717491424.175999,-11714.45986204861
1717491424.1799989,-11713.185812614658
1717491424.1839988,-11707.307303822912
1717491424.187999,-11709.430719546166
1717491424.191999,-11716.337408582856
1717491424.195999,-11738.08565593787
1717491424.1999989,-11742.354839128833
1717491424.2039988,-11727.669743021697
1717491424.2079988,-11727.401522088234
1717491424.211999,-11722.79706273044
1717491424.215999,-11728.921440711194
1717491424.2199988,-11739.873795494295
1717491424.2239988,-11745.908766497227
1717491424.227999,-11742.623060062297
1717491424.231999,-11756.257624180034
1717491424.2359989,-11763.365478916821
1717491424.2399988,-11761.644394593763
1717491424.2439988,-11756.972880002604
1717491424.247999,-11764.594824861864
1717491424.251999,-11756.436438135677
1717491424.2559988,-11756.503493369042
1717491424.2599988,-11772.574397632408
1717491424.2639987,-11768.416973163721
1717491424.267999,-11767.99229001907
1717491424.271999,-11776.597711634364
1717491424.2759988,-11784.577284404908
1717491424.2799988,-11783.929083815705
1717491424.2839987,-11776.754173845551
1717491424.2879987,-11772.216769721124
1717491424.2919989,-11774.85427556685
1717491424.2959988,-11784.75609836055
1717491424.2999988,-11798.234200267101
1717491424.3039987,-11789.539371673987
1717491424.307999,-11790.232275752101
1717491424.3119988,-11798.167145033734
1717491424.3159988,-11778.922293057716
1717491424.3199987,-11783.638511137786
1717491424.3239987,-11792.914485086738
1717491424.3279989,-11791.52867693051
1717491424.3319988,-11804.984427092604
1717491424.3359988,-11818.462528999155
1717491424.3399987,-11824.542203490997
1717491424.3439987,-11808.136023060802
1717491424.3479989,-11804.135060803303
1717491424.3519988,-11801.922238102226
1717491424.3559988,-11813.075758585424
1717491424.3599987,-11818.842508654894
1717491424.3639987,-11819.982447622115
1717491424.3679986,-11823.424616268232
1717491424.3719988,-11820.898869144783
1717491424.3759987,-11823.111691845857
1717491424.3799987,-11823.491671501599
1717491424.3839986,-11830.286601816011
1717491424.3879988,-11827.984372137114
1717491424.3919988,-11808.828927138917
1717491424.3959987,-11829.839566926905
1717491424.3999987,-11840.948383921193
1717491424.4039986,-11820.027151111026
1717491424.4079988,-11822.307029045467
1717491424.4119987,-11835.762779207562
1717491424.4159987,-11843.608241511374
1717491424.4199986,-11836.67920073023
1717491424.4239986,-11866.049392944502
1717491424.4279988,-11866.407020855788
1717491424.4319987,-11859.455628330188
1717491424.4359987,-11858.338041107421
1717491424.4399986,-11854.62765152784
1717491424.4439986,-11846.849244457395
1717491424.4479985,-11857.622785284851
1717491424.4519987,-11862.763686509572
1717491424.4559987,-11859.209759141178
1717491424.4599986,-11850.96196543717
1717491424.4639986,-11857.846302729406
1717491424.4679987,-11869.2009889127
1717491424.4719987,-11871.190294169224
1717491424.4759986,-11864.954157466193
1717491424.4799986,-11873.291358148022
1717491424.4839985,-11873.49252384812
1717491424.4879987,-11858.4497998297
1717491424.4919987,-11862.607224298386
1717491424.4959986,-11872.330233136445
1717491424.4999986,-11871.436163358232
1717491424.5039985,-11871.078535446946
1717491424.5079987,-11867.435201100732
1717491424.5119987,-11871.816143013972
1717491424.5159986,-11880.44391637372
1717491424.5199986,-11888.40113739981
1717491424.5239985,-11885.182486198246
1717491424.5279984,-11880.689785562729
1717491424.5319986,-11891.776250812562
1717491424.5359986,-11889.764593811584
1717491424.5399985,-11896.537172381542
1717491424.5439985,-11904.628503874363
1717491424.5479987,-11892.06682349048
1717491424.5519986,-11908.964742298693
1717491424.5559986,-11917.816033102994
1717491424.5599985,-11910.97639929967
1717491424.5639985,-11905.58962888594
1717491424.5679986,-11907.02014053108
1717491424.5719986,-11910.909344066304
1717491424.5759985,-11911.870469077883
1717491424.5799985,-11902.236867217645
1717491424.5839984,-11898.079442748958
1717491424.5879986,-11903.555620140509
1717491424.5919986,-11914.865602834894
1717491424.5959985,-11919.134786025857
1717491424.5999985,-11920.386483715354
1717491424.6039984,-11925.84030936245
1717491424.6079984,-11934.69160016675
1717491424.6119986,-11934.959821100214
1717491424.6159985,-11941.26301303661
1717491424.6199985,-11935.473911222687
1717491424.6239984,-11932.255260021122
1717491424.6279986,-11938.871376379893
1717491424.6319985,-11934.445730977743
1717491424.6359985,-11943.40878050432
1717491424.6399984,-11979.171571632813
1717491424.6439984,-11974.880036697394
1717491424.6479986,-11970.096763383957
1717491424.6519985,-11981.071469911512
1717491424.6559985,-11973.628339007895
1717491424.6599984,-11967.302795327043
1717491424.6639984,-11970.767315717616
1717491424.6679986,-11980.155048388846
1717491424.6719985,-11985.072432169012
1717491424.6759984,-11979.931530944292
1717491424.6799984,-11986.011205436136
1717491424.6839983,-11991.487382827687
1717491424.6879983,-12003.825545767015
1717491424.6919985,-11996.650635796863
1717491424.6959984,-11990.190981649279
1717491424.6999984,-12002.66325505534
1717491424.7039983,-12006.23953416819
1717491424.7079985,-12005.434871367797
1717491424.7119985,-12003.177345177812
1717491424.7159984,-11995.354234618455
1717491424.7199984,-12003.959656233747
1717491424.7239983,-12013.861479027448
1717491424.7279985,-12012.006284237657
1717491424.7319984,-11999.04227245358
1717491424.7359984,-12008.228839424712
1717491424.7399983,-12015.604915094962
1717491424.7439983,-12017.661275584851
1717491424.7479985,-12009.52524060312
1717491424.7519984,-12017.773034307127
1717491424.7559984,-12019.896450030381
1717491424.7599983,-12024.500909388174
1717491424.7639983,-12024.43385415481
1717491424.7679982,-12035.833243827015
1717491424.7719984,-12027.607801867462
1717491424.7759984,-12007.200659179767
1717491424.7799983,-12020.432891897308
1717491424.7839983,-12020.455243641763
1717491424.7879984,-12035.162691493357
1717491424.7919984,-12039.633040384417
1717491424.7959983,-12036.056761271568
1717491424.7999983,-12028.43481641231
1717491424.8039982,-12037.442569427798
1717491424.8079984,-12043.43283694182
1717491424.8119984,-12039.543633406596
1717491424.8159983,-12042.985802052714
1717491424.8199983,-12037.397865938887
1717491424.8239982,-12047.657316643872
1717491424.8279984,-12046.405618954375
1717491424.8319983,-12049.020773055647
1717491424.8359983,-12051.43476145682
1717491424.8399982,-12051.1441887789
1717491424.8439982,-12054.116970791456
1717491424.8479981,-12057.827360371037
1717491424.8519983,-12051.1441887789
1717491424.8559983,-12052.440589957308
1717491424.8599982,-12068.735011665227
1717491424.8639982,-12081.944892638314
1717491424.8679984,-12069.360860509976
1717491424.8719983,-12070.590206455017
1717491424.8759983,-12077.273378047155
1717491424.8799982,-12064.063497074068
1717491424.8839982,-12067.125686064444
1717491424.8879983,-12069.897302376903
1717491424.8919983,-12103.089642893034
1717491424.8959982,-12102.687311492838
1717491424.8999982,-12088.672767719361
1717491424.9039981,-12067.952700609292
1717491424.9079983,-12067.952700609292
1717491424.9119983,-12062.409467984375
1717491424.9159982,-12074.948796623803
1717491424.919998,-12090.39385204242
1717491424.9239979,-12098.127555623956
1717491424.9279978,-12101.703834736805
1717491424.931998,-12087.979863641247
1717491424.935998,-12101.68148299235
1717491424.939998,-12124.100282681024
1717491424.9439979,-12122.312143124598
1717491424.947998,-12118.489994822741
1717491424.951998,-12131.722227540282
1717491424.955998,-12124.413207103396
1717491424.959998,-12132.035151962657
1717491424.9639978,-12134.49384385274
1717491424.967998,-12131.431654862363
1717491424.971998,-12135.767893286693
1717491424.975998,-12136.617259575994
1717491424.9799979,-12142.272250923188
1717491424.9839978,-12138.226585176777
1717491424.987998,-12144.082742224067
1717491424.991998,-12144.328611413075
1717491424.995998,-12150.207120204821
1717491424.999998,-12134.382085130464
1717491425.003998,-12136.505500853718
1717491425.007998,-12141.40053288943
1717491425.0119982,-12147.502559125729
1717491425.0159981,-12152.956384772824
1717491425.019998,-12166.412134934919
1717491425.023998,-12156.890291796959
1717491425.0279982,-12156.018573763202
1717491425.0319982,-12149.268346937699
1717491425.035998,-12158.253748208732
1717491425.039998,-12158.007879019724
1717491425.043998,-12161.718268599305
1717491425.0479982,-12166.412134934919
1717491425.0519981,-12170.03311753668
1717491425.055998,-12172.581216404584
1717491425.059998,-12183.242998509766
1717491425.063998,-12182.572446176106
1717491425.0679982,-12176.470419939807
1717491425.0719981,-12167.55207390214
1717491425.075998,-12182.326576987098
1717491425.079998,-12170.435448936874
1717491425.083998,-12180.270216497209
1717491425.087998,-12187.378071233998
1717491425.091998,-12182.50539094274
1717491425.095998,-12180.65019615295
1717491425.099998,-12174.637576894473
1717491425.103998,-12171.59773964855
1717491425.1079981,-12179.063222296623
1717491425.111998,-12174.726983872293
1717491425.115998,-12174.615225150017
1717491425.119998,-12179.085574041079
1717491425.123998,-12190.88729511348
1717491425.127998,-12193.480097470296
1717491425.131998,-12201.057338840645
1717491425.135998,-12195.64821668246
1717491425.139998,-12202.018463852224
1717491425.143998,-12214.803661680658
1717491425.147998,-12197.570466705618
1717491425.151998,-12203.471327241818
1717491425.155998,-12206.309998787643
1717491425.159998,-12203.001940608257
1717491425.163998,-12213.998998880268
1717491425.1679978,-12204.812431909137
1717491425.171998,-12219.206955338354
1717491425.175998,-12228.102949631566
1717491425.179998,-12238.60826952556
1717491425.1839979,-12237.535385791707
1717491425.187998,-12221.218612339331
1717491425.191998,-12224.772539707727
1717491425.195998,-12220.503356516761
1717491425.199998,-12217.597629737573
1717491425.2039979,-12240.798740482182
1717491425.207998,-12235.367266579542
1717491425.211998,-12228.482929287307
1717491425.215998,-12218.536403004695
1717491425.219998,-12221.375074550519
1717491425.2239978,-12220.346894305576
1717491425.227998,-12230.494586288285
1717491425.231998,-12246.498435318284
1717491425.235998,-12243.078618416623
1717491425.2399979,-12238.720028247837
1717491425.2439978,-12253.226310399332
1717491425.2479978,-12254.455656344373
1717491425.251998,-12236.618964269039
1717491425.255998,-12227.298286831176
1717491425.2599978,-12236.484853802307
1717491425.2639978,-12239.547042792683
1717491425.267998,-12250.566452809151
1717491425.271998,-12242.497473060785
1717491425.2759979,-12242.81039748316
1717491425.2799978,-12238.56356603665
1717491425.2839978,-12251.259356887265
1717491425.287998,-12255.819112756148
1717491425.291998,-12262.52463609274
1717491425.2959979,-12253.47217958834
1717491425.2999978,-12259.395391868997
1717491425.3039978,-12260.892958747501
1717491425.307998,-12263.75398203778
1717491425.311998,-12267.799647784192
1717491425.3159978,-12277.366194411063
1717491425.3199978,-12283.33411018063
1717491425.3239977,-12291.023110273256
1717491425.3279977,-12282.060060746679
1717491425.3319979,-12272.33705190862
1717491425.3359978,-12269.0960489626
1717491425.3399978,-12267.173798939444
1717491425.3439977,-12267.486723361817
1717491425.347998,-12277.232083944331
1717491425.3519979,-12271.174761196944
1717491425.3559978,-12272.247644930798
1717491425.3599977,-12270.191284440909
1717491425.3639977,-12267.889054762014
1717491425.367998,-12276.360365910574
1717491425.3719978,-12292.85595331859
1717491425.3759978,-12276.047441488201
1717491425.3799977,-12257.80841801267
1717491425.3839977,-12261.362345381063
1717491425.3879979,-12269.721897807349
1717491425.3919978,-12272.761735053271
1717491425.3959978,-12287.245665460308
1717491425.3999977,-12292.900656807502
1717491425.4039977,-12286.061023004178
1717491425.4079976,-12280.450735145896
1717491425.4119978,-12289.637302117028
1717491425.4159977,-12288.586770127627
1717491425.4199977,-12299.606180144094
1717491425.4239976,-12301.81900284517
1717491425.4279978,-12291.067813762167
1717491425.4319978,-12292.028938773745
1717491425.4359977,-12295.649921375505
1717491425.4399977,-12299.941456310924
1717491425.4439976,-12304.367101713075
1717491425.4479978,-12294.688796363926
1717491425.4519978,-12303.785956357237
1717491425.4559977,-12301.707244122892
1717491425.4599977,-12292.118345751565
1717491425.4639976,-12299.203848743899
1717491425.4679978,-12302.377796456552
1717491425.4719977,-12318.403997231007
1717491425.4759977,-12322.87434612207
1717491425.4799976,-12305.954075569402
1717491425.4839976,-12307.742215125825
1717491425.4879975,-12313.665427406482
1717491425.4919977,-12318.62751467556
1717491425.4959977,-12329.848090392125
1717491425.4999976,-12329.44575899193
1717491425.5039976,-12337.805311418213
1717491425.5079978,-12336.73242768436
1717491425.5119977,-12344.399076032529
1717491425.5159976,-12345.404904533018
1717491425.5199976,-12342.007439375811
1717491425.5239975,-12351.775151702781
1717491425.5279977,-12344.846110921635
1717491425.5319977,-12360.894663440546
1717491425.5359976,-12360.134704129065
1717491425.5399976,-12361.386401818563
1717491425.5439975,-12365.700288498438
1717491425.5479977,-12352.222186591887
1717491425.5519977,-12351.149302858032
1717491425.5559976,-12345.427256277473
1717491425.5599976,-12352.557462758716
1717491425.5639975,-12366.907282699023
1717491425.5679975,-12349.741142957348
1717491425.5719976,-12352.803331947725
1717491425.5759976,-12354.882044182068
1717491425.5799975,-12375.579759547683
1717491425.5839975,-12366.795523976747
1717491425.5879977,-12365.230901864876
1717491425.5919976,-12366.30378559873
1717491425.5959976,-12368.740125744358
1717491425.5999975,-12371.131762401077
1717491425.6039975,-12373.098715913144
1717491425.6079977,-12360.693497740449
1717491425.6119976,-12364.895625698045
1717491425.6159976,-12375.557407803228
1717491425.6199975,-12373.657509524526
1717491425.6239974,-12367.846055966147
1717491425.6279976,-12364.15801813102
1717491425.6319976,-12368.136628644066
1717491425.6359975,-12376.093849670155
1717491425.6399975,-12375.40094559204
1717491425.6439974,-12388.074384698199
1717491425.6479974,-12390.130745188088
1717491425.6519976,-12385.749803274848
1717491425.6559975,-12387.202666664441
1717491425.6599975,-12396.724509802403
1717491425.6639974,-12378.194913648953
1717491425.6679976,-12374.439820580463
1717491425.6719975,-12376.004442692334
1717491425.6759975,-12376.965567703912
1717491425.6799974,-12372.741088001858
1717491425.6839974,-12362.503989041328
1717491425.6879976,-12355.172616859987
1717491425.6919975,-12345.516663255295
1717491425.6959975,-12344.10850335461
1717491425.6999974,-12350.702267968925
1717491425.7039974,-12365.29795709824
1717491425.7079976,-12370.34945134514
1717491425.7119975,-12381.145343917055
1717491425.7159975,-12378.016099693312
1717491425.7199974,-12358.927709928479
1717491425.7239974,-12357.787770961259
1717491425.7279973,-12353.987974403855
1717491425.7319975,-12356.290204082752
1717491425.7359974,-12371.981128690379
1717491425.7399974,-12382.665262540015
1717491425.7439973,-12383.78284976278
1717491425.7479975,-12373.054012424232
1717491425.7519975,-12380.02775669429
1717491425.7559974,-12374.037489180266
1717491425.7599974,-12378.083154926677
1717491425.7639973,-12376.585588048172
1717491425.7679975,-12370.237692622864
1717491425.7719975,-12375.602111292137
1717491425.7759974,-12375.982090947879
1717491425.7799973,-12367.577835032682
1717491425.7839973,-12381.279454383786
1717491425.7879975,-12392.50003010035
1717491425.7919974,-12386.152134675043
1717491425.7959974,-12392.634140567083
1717491425.7999973,-12381.279454383786
1717491425.8039973,-12383.0228904513
1717491425.8079972,-12390.667187055014
1717491425.8119974,-12390.667187055014
1717491425.8159974,-12385.59334106366
1717491425.8199973,-12391.963588233422
1717491425.8239973,-12404.257047683841
1717491425.8279974,-12402.960646505433
1717491425.8319974,-12395.182239434987
1717491425.8359973,-12393.148230689554
1717491425.8399973,-12375.803276992236
1717491425.8439972,-12384.676919540992
1717491425.8479974,-12383.760498018324
1717491425.8519974,-12383.045242195754
1717491425.8559973,-12386.330948630686
1717491425.8599973,-12390.644835310559
1717491425.8639972,-12389.527248087794
1717491425.8679974,-12384.095774185154
1717491425.8719974,-12386.30859688623
1717491425.8759973,-12391.225980666397
1717491425.8799973,-12400.904286015546
1717491425.8839972,-12396.45628886894
1717491425.8879972,-12400.83723078218
1717491425.8919973,-12403.273570927808
1717491425.8959973,-12402.960646505433
1717491425.8999972,-12409.26383844183
1717491425.9039972,-12393.327044645197
1717491425.9079974,-12395.137535946076
1717491425.9119973,-12410.001446008855
1717491425.9159973,-12385.9733207194
1717491425.9199972,-12387.135611431077
1717491425.9239972,-12408.101547730155
1717491425.9279974,-12413.845946055168
1717491425.9319973,-12401.016044737822
1717491425.9359972,-12402.468908127417
1717491425.9399972,-12400.323140659708
1717491425.9439971,-12400.88193427109
1717491425.9479973,-12399.250256925852
1717491425.9519973,-12403.40768139454
1717491425.9559972,-12413.68948384398
1717491425.9599972,-12407.140422718576
1717491425.9639971,-12410.426129153506
1717491425.967997,-12410.873164042612
1717491425.9719973,-12413.823594310714
1717491425.9759972,-12417.846908312667
1717491425.9799972,-12412.124861732109
1717491425.983997,-12415.45527165595
1717491425.9879973,-12414.002408266355
1717491425.9919972,-12425.759425849847
1717491425.9959972,-12418.383350179596
1717491425.9999971,-12418.763329835336
1717491426.003997,-12408.97326576391
1717491426.0079973,-12414.874126300112
1717491426.0119972,-12422.518422903828
1717491426.0159972,-12439.997487067878
1717491426.0199971,-12425.960591549945
1717491426.023997,-12431.436768941496
1717491426.0279973,-12438.589327167194
1717491426.0319972,-12434.476606187416
1717491426.0359972,-12431.481472430405
1717491426.039997,-12426.944068305978
1717491426.043997,-12425.781777594302
1717491426.047997,-12425.915888061034
1717491426.0519972,-12426.966420050434
1717491426.0559971,-12443.08202780271
1717491426.059997,-12442.478530702416
1717491426.063997,-12433.470777686927
1717491426.0679972,-12422.69723685947
1717491426.0719972,-12429.31335321824
1717491426.075997,-12444.199615025474
1717491426.079997,-12453.877920374623
1717491426.083997,-12447.150045293576
1717491426.0879972,-12452.313298262752
1717491426.0919971,-12452.872091874135
1717491426.095997,-12454.302603519274
1717491426.099997,-12449.564033694749
1717491426.103997,-12447.977059838422
1717491426.1079972,-12456.761295409358
1717491426.1119971,-12446.658306915559
1717491426.115997,-12449.318164505741
1717491426.119997,-12466.551359480782
1717491426.123997,-12466.484304247417
1717491426.127997,-12462.66215594556
1717491426.131997,-12459.622318699638
1717491426.135997,-12446.814769126746
1717491426.139997,-12443.305545247264
1717491426.143997,-12453.36383025215
1717491426.1479971,-12450.994545339889
1717491426.151997,-12460.426981500028
1717491426.155997,-12465.366717024652
