timestamp,ch1
1717489596.2799997,-6814.666904767383
1717489596.2839997,-6821.037151937146
1717489596.2879999,-6829.843739252537
1717489596.2919998,-6838.046829467635
1717489596.2959998,-6848.30628017262
1717489596.2999997,-6856.710536087816
1717489596.3039997,-6868.221684482299
1717489596.3079998,-6862.209065223821
1717489596.3119998,-6857.917530288402
1717489596.3159997,-6881.45391719984
1717489596.3199997,-6904.409158755441
1717489596.3239996,-6904.230344799798
1717489596.3279996,-6891.534553949185
1717489596.3319998,-6912.411083270441
1717489596.3359997,-6902.196336054366
1717489596.3399997,-6898.910629619436
1717489596.3439996,-6904.655027944449
1717489596.3479998,-6914.4897955047845
1717489596.3519998,-6918.55781299565
1717489596.3559997,-6930.784217212703
1717489596.3599997,-6930.203071856866
1717489596.3639996,-6933.377019569519
1717489596.3679998,-6954.499418079784
1717489596.3719997,-6946.162217397955
1717489596.3759997,-6954.410011101963
1717489596.3799996,-6957.829828003625
1717489596.3839996,-6958.008641959267
1717489596.3879998,-6957.114572181055
1717489596.3919997,-6962.300176894686
1717489596.3959997,-6979.533371869728
1717489596.3999996,-6993.302046454197
1717489596.4039996,-6972.738441555315
1717489596.4079995,-6980.025110247745
1717489596.4119997,-7004.075587281655
1717489596.4159997,-7016.547860687717
1717489596.4199996,-7020.593526434127
1717489596.4239995,-7030.137721316543
1717489596.4279997,-7022.336962501641
1717489596.4319997,-7023.678067168959
1717489596.4359996,-7044.085209856655
1717489596.4399996,-7062.2348263543645
1717489596.4439995,-7045.649831968526
1717489596.4479997,-7035.0104016078
1717489596.4519997,-7049.315518059197
1717489596.4559996,-7058.5914920081495
1717489596.4599996,-7068.023928168289
1717489596.4639995,-7073.187181137465
1717489596.4679997,-7063.531227532772
1717489596.4719996,-7087.939332477968
1717489596.4759996,-7109.106434477143
1717489596.4799995,-7084.11718417611
1717489596.4839995,-7081.9714167084
1717489596.4879994,-7097.1035477046435
1717489596.4919996,-7104.814899541724
1717489596.4959996,-7107.295943176263
1717489596.4999995,-7109.620524599615
1717489596.5039995,-7121.64576311657
1717489596.5079997,-7108.525289121305
1717489596.5119996,-7099.048149472255
1717489596.5159996,-7124.909117807045
1717489596.5199995,-7141.739981381891
1717489596.5239995,-7131.391123699084
1717489596.5279996,-7129.155949253553
1717489596.5319996,-7148.9372430965
1717489596.5359995,-7163.599987459182
1717489596.5399995,-7165.65634794907
1717489596.5439994,-7151.08301056421
1717489596.5479996,-7154.771048399335
1717489596.5519996,-7151.060658819754
1717489596.5559995,-7158.012051345355
1717489596.5599995,-7183.358929557673
1717489596.5639994,-7185.147069114098
1717489596.5679994,-7182.397804546095
1717489596.5719995,-7189.192734860509
1717489596.5759995,-7210.181022904042
1717489596.5799994,-7213.936115972533
1717489596.5839994,-7210.963333959978
1717489596.5879996,-7199.206316376486
1717489596.5919995,-7209.9798572039435
1717489596.5959995,-7221.088674198231
1717489596.5999994,-7240.355877918706
1717489596.6039994,-7254.906863559111
1717489596.6079996,-7249.408334423106
1717489596.6119995,-7249.050706511821
1717489596.6159995,-7260.383040950661
1717489596.6199994,-7265.300424730829
1717489596.6239994,-7266.641529398147
1717489596.6279995,-7261.38886945115
1717489596.6319995,-7262.998195051932
1717489596.6359994,-7281.617198183203
1717489596.6399996,-7286.020491840898
1717489596.6439996,-7291.988407610465
1717489596.6479995,-7290.8037651543345
1717489596.6519997,-7285.39464299615
1717489596.6559997,-7291.407262254627
1717489596.6599996,-7305.868840917211
1717489596.6639996,-7308.282829318385
1717489596.6679997,-7305.332399050284
1717489596.6719997,-7305.44415777256
1717489596.6759996,-7307.634628729181
1717489596.6799996,-7308.282829318385
1717489596.6839995,-7304.371274038705
1717489596.6879997,-7316.977657911499
1717489596.6919997,-7311.859108431234
1717489596.6959996,-7331.394533085172
1717489596.6999996,-7335.171977898119
1717489596.7039995,-7325.426617315605
1717489596.7079997,-7326.3206870938175
1717489596.7119997,-7330.567518540325
1717489596.7159996,-7344.649117547169
1717489596.7199993,-7357.7248880535235
1717489596.7239993,-7372.007652760465
1717489596.7279992,-7373.236998705506
1717489596.7319994,-7346.884291992699
1717489596.7359993,-7361.524684610926
1717489596.7399993,-7361.45762937756
1717489596.7439992,-7362.709327067057
1717489596.7479994,-7361.077649721819
1717489596.7519994,-7375.27100745094
1717489596.7559993,-7369.45955389256
1717489596.7599993,-7370.7559550709675
1717489596.7639992,-7378.780231330423
1717489596.7679994,-7378.4449551635935
1717489596.7719994,-7386.469231423049
1717489596.7759993,-7378.266141207951
1717489596.7799993,-7360.965890999543
1717489596.7839992,-7355.020326974432
1717489596.7879994,-7374.354585928272
1717489596.7919993,-7388.614998890758
1717489596.7959993,-7396.929847828133
1717489596.7999992,-7400.349664729794
1717489596.8039992,-7411.011446834976
1717489596.8079991,-7395.812260605367
1717489596.8119993,-7389.486716924515
1717489596.8159993,-7413.6042491917915
1717489596.8199992,-7415.817071892867
1717489596.8239992,-7404.171813031651
1717489596.8279994,-7405.043531065408
1717489596.8319993,-7414.27480152545
1717489596.8359993,-7418.499281227503
1717489596.8399992,-7421.7626359179785
1717489596.8439991,-7426.99294412052
1717489596.8479993,-7425.89770864221
1717489596.8519993,-7426.411798764682
1717489596.8559992,-7437.297098314417
1717489596.8599992,-7441.141598360729
1717489596.8639991,-7432.536176745436
1717489596.8679993,-7446.550720518914
1717489596.8719993,-7444.337897817839
1717489596.8759992,-7451.37869732126
1717489596.8799992,-7466.600235295325
1717489596.883999,-7467.226084140073
1717489596.887999,-7467.315491117894
1717489596.8919992,-7474.043366198942
1717489596.8959992,-7470.981177208564
1717489596.8999991,-7480.257151157517
1717489596.903999,-7488.169668694695
1717489596.9079993,-7489.868401273299
1717489596.9119992,-7472.165819664696
1717489596.9159992,-7472.054060942419
1717489596.9199991,-7490.382491395771
1717489596.923999,-7493.444680386148
1717489596.9279993,-7478.4690116010925
1717489596.9319992,-7476.300892388927
1717489596.9359992,-7479.810116268411
1717489596.939999,-7483.1628779367065
1717489596.943999,-7493.176459452684
1717489596.9479992,-7481.307683146916
1717489596.9519992,-7489.823697784388
1717489596.9559991,-7510.364950938815
1717489596.959999,-7508.889735804765
1717489596.963999,-7507.727445093089
1717489596.967999,-7501.670122345701
1717489596.9719992,-7500.686645589668
1717489596.975999,-7496.350407165338
1717489596.979999,-7505.693436347657
1717489596.983999,-7513.114215506818
1717489596.9879992,-7503.570020624402
1717489596.9919991,-7501.759529323523
1717489596.995999,-7515.148224252252
1717489596.999999,-7511.616648628313
1717489597.003999,-7516.176404497195
1717489597.0079992,-7520.333828965882
1717489597.0119991,-7514.34356145186
1717489597.015999,-7511.080206761385
1717489597.019999,-7518.992724298564
1717489597.023999,-7527.575794169402
1717489597.0279992,-7533.834282616888
1717489597.031999,-7517.137529508774
1717489597.035999,-7529.878023848299
1717489597.039999,-7538.7293146526
1717489597.043999,-7539.936308853186
1717489597.047999,-7542.7302769101
1717489597.051999,-7554.509646238047
1717489597.055999,-7557.5941869728795
1717489597.059999,-7529.4756924481035
1717489597.063999,-7534.974221584109
1717489597.0679991,-7535.868291362321
1717489597.071999,-7536.382381484793
1717489597.075999,-7551.022774103019
1717489597.079999,-7570.7370127126
1717489597.083999,-7577.375480815826
1717489597.087999,-7566.6913469661895
1717489597.091999,-7574.827381947921
1717489597.095999,-7572.860428435854
1717489597.099999,-7592.574667045435
1717489597.103999,-7603.683484039722
1717489597.107999,-7590.272437366538
1717489597.111999,-7570.245274334583
1717489597.115999,-7579.878876194821
1717489597.119999,-7594.07223392394
1717489597.1239989,-7589.735995499611
1717489597.1279988,-7589.065443165951
1717489597.131999,-7590.630065277823
1717489597.135999,-7593.535792057013
1717489597.139999,-7591.635893778312
1717489597.1439989,-7597.559106058969
1717489597.147999,-7595.323931613438
1717489597.151999,-7599.906039226776
1717489597.155999,-7615.88753651232
1717489597.159999,-7606.700969541189
1717489597.1639988,-7616.871013268354
1717489597.167999,-7593.446385079192
1717489597.171999,-7605.918658485253
1717489597.175999,-7600.062501437963
1717489597.1799989,-7625.163510461272
1717489597.1839988,-7633.03132450954
1717489597.187999,-7634.752408832599
1717489597.191999,-7621.520176115057
1717489597.195999,-7628.628030851845
1717489597.1999989,-7636.384086177837
1717489597.2039988,-7625.141158716818
1717489597.2079988,-7621.967211004164
1717489597.211999,-7631.3772954198475
1717489597.215999,-7634.037153010029
1717489597.2199988,-7636.31703094447
1717489597.2239988,-7638.395743178814
1717489597.227999,-7634.640650110323
1717489597.231999,-7652.767914863577
1717489597.2359989,-7649.526911917557
1717489597.2399988,-7670.582255194457
1717489597.2439988,-7656.6794701432555
1717489597.247999,-7670.448144727725
1717489597.251999,-7657.551188177013
1717489597.2559988,-7670.582255194457
1717489597.2599988,-7676.773688408576
1717489597.2639987,-7672.482153473157
1717489597.267999,-7670.984586594652
1717489597.271999,-7679.344139020937
1717489597.2759988,-7677.287778531048
1717489597.2799988,-7687.6142844694
1717489597.2839987,-7682.585141966956
1717489597.2879987,-7682.942769878241
1717489597.2919989,-7681.579313466467
1717489597.2959988,-7680.551133221524
1717489597.2999988,-7686.899028646831
1717489597.3039987,-7684.172115823283
1717489597.307999,-7686.809621669009
1717489597.3119988,-7696.733796207166
1717489597.3159988,-7690.609418226411
1717489597.3199987,-7691.458784515713
1717489597.3239987,-7680.729947177166
1717489597.3279989,-7680.238208799149
1717489597.3319988,-7682.205162311217
1717489597.3359988,-7694.364511294903
1717489597.3399987,-7715.889241205364
1717489597.3439987,-7703.439319543758
1717489597.3479989,-7686.384938524358
1717489597.3519988,-7695.213877584205
1717489597.3559988,-7704.556906766523
1717489597.3599987,-7694.453918272725
1717489597.3639987,-7686.943732135741
1717489597.3679986,-7698.343121807948
1717489597.3719988,-7687.860153658409
1717489597.3759987,-7696.107947362417
1717489597.3799987,-7703.819299199498
1717489597.3839986,-7699.57246775299
1717489597.3879988,-7691.123508348884
1717489597.3919988,-7698.298418319037
1717489597.3959987,-7714.346970837948
1717489597.3999987,-7708.088482390462
1717489597.4039986,-7708.1555376238275
1717489597.4079988,-7699.684226475267
1717489597.4119987,-7705.093348633451
1717489597.4159987,-7724.069979676006
1717489597.4199986,-7712.8494039594425
1717489597.4239986,-7718.86202321792
1717489597.4279988,-7714.771653982599
1717489597.4319987,-7716.112758649917
1717489597.4359987,-7726.0592849325285
1717489597.4399986,-7729.9931919566625
1717489597.4439986,-7723.511186064624
1717489597.4479985,-7696.934961907264
1717489597.4519987,-7724.1817383982825
1717489597.4559987,-7746.645241575867
1717489597.4599986,-7734.709410036732
1717489597.4639986,-7733.457712347235
1717489597.4679987,-7716.9621249392185
1717489597.4719987,-7733.882395491886
1717489597.4759986,-7740.833788017487
1717489597.4799986,-7751.719087567221
1717489597.4839985,-7745.684116564288
1717489597.4879987,-7741.347878139959
1717489597.4919987,-7752.926081767808
1717489597.4959986,-7756.390602158381
1717489597.4999986,-7762.492628394679
1717489597.5039985,-7759.430439404302
1717489597.5079987,-7740.38675312838
1717489597.5119987,-7751.0038317446515
1717489597.5159986,-7771.589788387989
1717489597.5199986,-7771.098050009972
1717489597.5239985,-7781.849239092975
1717489597.5279984,-7784.2855792386035
1717489597.5319986,-7782.139811770894
1717489597.5359986,-7778.317663469036
1717489597.5399985,-7779.211733247249
1717489597.5439985,-7788.890038596397
1717489597.5479987,-7780.910465825852
1717489597.5519986,-7777.982387302207
1717489597.5559986,-7772.908541310852
1717489597.5599985,-7774.339052955992
1717489597.5639985,-7789.001797318673
1717489597.5679986,-7789.49353569669
1717489597.5719986,-7783.860896093953
1717489597.5759985,-7799.484765468213
1717489597.5799985,-7809.565402217556
1717489597.5839984,-7794.992064832696
1717489597.5879986,-7799.171841045838
1717489597.5919986,-7783.547971671578
1717489597.5959985,-7805.765605660154
1717489597.5999985,-7821.411826778869
1717489597.6039984,-7809.632457450922
1717489597.6079984,-7793.896829354386
1717489597.6119986,-7804.625666692933
1717489597.6159985,-7789.9852740747065
1717489597.6199985,-7801.317608513547
1717489597.6239984,-7798.613047434455
1717489597.6279986,-7798.166012545349
1717489597.6319985,-7801.49642246919
1717489597.6359985,-7803.73159691472
1717489597.6399984,-7813.096977841495
1717489597.6439984,-7815.823890665042
1717489597.6479986,-7813.074626097039
1717489597.6519985,-7807.866669638953
1717489597.6559985,-7803.0163410921505
1717489597.6599984,-7808.872498139442
1717489597.6639984,-7809.699512684288
1717489597.6679986,-7807.441986494302
1717489597.6719985,-7796.489631711202
1717489597.6759984,-7821.411826778869
1717489597.6799984,-7827.871480926452
1717489597.6839983,-7820.182480833827
1717489597.6879983,-7801.451718980279
1717489597.6919985,-7810.526527229134
1717489597.6959984,-7815.555669731578
1717489597.6999984,-7820.808329678575
1717489597.7039983,-7827.759722204176
1717489597.7079985,-7814.348675530991
1717489597.7119985,-7821.2106610787705
1717489597.7159984,-7820.07072211155
1717489597.7199984,-7820.696570956299
1717489597.7239983,-7821.434178523324
1717489597.7279985,-7819.735445944721
1717489597.7319984,-7824.094036113505
1717489597.7359984,-7839.896719443407
1717489597.7399983,-7845.059972412583
1717489597.7439983,-7831.380704805935
1717489597.7479985,-7828.720847215754
1717489597.7519984,-7817.9249546438405
1717489597.7559984,-7819.26605931116
1717489597.7599983,-7839.136760131927
1717489597.7639983,-7847.026925924651
1717489597.7679982,-7845.462303812779
1717489597.7719984,-7838.555614776089
1717489597.7759984,-7852.547806805112
1717489597.7799983,-7853.911263216885
1717489597.7839983,-7848.278623614147
1717489597.7879984,-7828.922012915852
1717489597.7919984,-7834.085265885028
1717489597.7959983,-7842.534225289134
1717489597.7999983,-7848.099809658505
1717489597.8039982,-7834.0629141405725
1717489597.8079984,-7830.9560216612845
1717489597.8119984,-7837.728600231243
1717489597.8159983,-7846.758704991187
1717489597.8199983,-7861.823780754064
1717489597.8239982,-7863.455458099301
1717489597.8279984,-7848.479789314246
1717489597.8319983,-7838.2873938426255
1717489597.8359983,-7847.004574180195
1717489597.8399982,-7853.352469605502
1717489597.8439982,-7855.453533584301
1717489597.8479981,-7855.095905673016
1717489597.8519983,-7842.958908433785
1717489597.8559983,-7850.64790852641
1717489597.8599982,-7864.707155788798
1717489597.8639982,-7859.230978397248
1717489597.8679984,-7847.652774769399
1717489597.8719983,-7841.975431677751
1717489597.8759983,-7854.805332995097
1717489597.8799982,-7870.965644236285
1717489597.8839982,-7872.642025070432
1717489597.8879983,-7848.993879436717
1717489597.8919983,-7840.83549271053
1717489597.8959982,-7863.768382521675
1717489597.8999982,-7845.5517107906
1717489597.9039981,-7848.993879436717
1717489597.9079983,-7859.74506851972
1717489597.9119983,-7861.421449353868
1717489597.9159982,-7846.579891035544
1717489597.919998,-7856.8393417405305
1717489597.9239979,-7866.98703372324
1717489597.9279978,-7856.816989996075
1717489597.931998,-7860.505027831201
1717489597.935998,-7875.0336617271505
1717489597.939998,-7887.841211300041
1717489597.9439979,-7897.184240482359
1717489597.947998,-7885.807202554608
1717489597.951998,-7881.4933158747335
1717489597.955998,-7876.732394305754
1717489597.959998,-7876.330062905558
1717489597.9639978,-7865.310652889091
1717489597.967998,-7841.17076887736
1717489597.971998,-7828.318515815558
1717489597.975998,-7827.424446037347
1717489597.9799979,-7816.673256954344
1717489597.9839978,-7834.97933566324
1717489597.987998,-7821.277716312136
1717489597.991998,-7812.001742363184
1717489597.995998,-7814.97452437574
1717489597.999998,-7812.605239463478
1717489598.003998,-7803.262210281159
1717489598.007998,-7782.005701304162
1717489598.0119982,-7788.331244985015
1717489598.0159981,-7791.8628206089525
1717489598.019998,-7795.2602857661595
1717489598.023998,-7787.9289135848185
1717489598.0279982,-7780.754003614665
1717489598.0319982,-7780.575189659023
1717489598.035998,-7791.102861297472
1717489598.039998,-7790.655826408366
1717489598.043998,-7791.885172353408
1717489598.0479982,-7779.323491969525
1717489598.0519981,-7769.10874475345
1717489598.055998,-7778.96586405824
1717489598.059998,-7780.0610995365505
1717489598.063998,-7791.616951419945
1717489598.0679982,-7794.120346798939
1717489598.0719981,-7812.359370274469
1717489598.075998,-7828.005591393184
1717489598.079998,-7821.612992478967
1717489598.083998,-7835.895757185907
1717489598.087998,-7831.179539105838
1717489598.091998,-7834.375838562947
1717489598.095998,-7844.07649565655
1717489598.099998,-7849.820893981564
1717489598.103998,-7843.607109022989
1717489598.1079981,-7842.444818311313
1717489598.111998,-7837.862710697975
1717489598.115998,-7846.758704991187
1717489598.119998,-7856.235844640237
1717489598.123998,-7854.939443461829
1717489598.127998,-7847.228091624748
1717489598.131998,-7848.79271373662
1717489598.135998,-7855.878216728952
1717489598.139998,-7868.529304090656
1717489598.143998,-7870.205684924804
1717489598.147998,-7862.98607146574
1717489598.151998,-7862.382574365446
1717489598.155998,-7865.154190677905
1717489598.159998,-7868.529304090656
1717489598.163998,-7877.827629784064
1717489598.1679978,-7868.484600601745
1717489598.171998,-7871.792658781131
1717489598.175998,-7895.396100925935
1717489598.179998,-7882.521496119678
1717489598.1839979,-7888.13178397796
1717489598.187998,-7888.13178397796
1717489598.191998,-7883.8402490425415
1717489598.195998,-7890.054034001117
1717489598.199998,-7900.581705639566
1717489598.2039979,-7885.22605719877
1717489598.207998,-7878.721699562276
1717489598.211998,-7857.733411518742
1717489598.215998,-7861.443801098323
1717489598.219998,-7877.671167572877
1717489598.2239978,-7876.173600694371
1717489598.227998,-7857.3087283740915
1717489598.231998,-7857.599301052011
1717489598.235998,-7869.736298291243
1717489598.2399979,-7869.691594802332
1717489598.2439978,-7863.1201819324715
1717489598.2479978,-7852.41369633838
1717489598.251998,-7847.31749860257
1717489598.255998,-7854.090077172527
1717489598.2599978,-7850.893777715419
1717489598.2639978,-7852.480751571746
1717489598.267998,-7836.990992664218
1717489598.271998,-7843.607109022989
1717489598.2759979,-7842.467170055768
1717489598.2799978,-7850.133818403938
1717489598.2839978,-7849.016231181173
1717489598.287998,-7835.35931531898
1717489598.291998,-7818.170823832849
1717489598.2959979,-7827.826777437542
1717489598.2999978,-7841.349582833002
1717489598.3039978,-7837.616841508966
1717489598.307998,-7834.688762985321
1717489598.311998,-7840.388457821425
1717489598.3159978,-7833.146492617905
1717489598.3199978,-7830.9560216612845
1717489598.3239977,-7832.45358853979
1717489598.3279977,-7837.50508278669
1717489598.3319979,-7828.318515815558
1717489598.3359978,-7830.59839375
1717489598.3399978,-7837.035696153128
1717489598.3439977,-7830.7772077056425
1717489598.347998,-7824.563422747067
1717489598.3519979,-7829.994896649707
1717489598.3559978,-7834.085265885028
1717489598.3599977,-7834.26407984067
1717489598.3639977,-7840.947251432807
1717489598.367998,-7840.947251432807
1717489598.3719978,-7840.209643865782
1717489598.3759978,-7845.596414279511
1717489598.3799977,-7845.194082879315
1717489598.3839977,-7841.5507485331
1717489598.3879979,-7831.671277483854
1717489598.3919978,-7828.45262628229
1717489598.3959978,-7845.5517107906
1717489598.3999977,-7847.161036391382
1717489598.4039977,-7850.357335848491
1717489598.4079976,-7848.166864891871
1717489598.4119978,-7853.441876583323
1717489598.4159977,-7851.005536437695
1717489598.4199977,-7861.354394120503
1717489598.4239976,-7854.917091717374
1717489598.4279978,-7842.4001148224015
1717489598.4319978,-7839.31557408757
1717489598.4359977,-7835.649887996899
1717489598.4399977,-7842.198949122304
1717489598.4439976,-7835.247556596703
1717489598.4479978,-7831.939498417319
1717489598.4519978,-7833.101789128994
1717489598.4559977,-7849.731487003743
1717489598.4599977,-7856.258196384692
1717489598.4639976,-7859.409792352891
1717489598.4679978,-7860.639138297933
1717489598.4719977,-7867.858751756997
1717489598.4759977,-7876.687690816843
1717489598.4799976,-7887.930618277863
1717489598.4839976,-7888.556467122611
1717489598.4879975,-7894.569086381089
1717489598.4919977,-7901.811051584608
1717489598.4959977,-7919.75950238222
1717489598.4999976,-7949.912005652429
1717489598.5039976,-7957.399840044956
1717489598.5079978,-7950.38139228599
1717489598.5119977,-7950.493151008267
1717489598.5159976,-7962.876017436507
1717489598.5199976,-7975.080069909105
1717489598.5239975,-7976.15295364296
1717489598.5279977,-7972.263750107736
1717489598.5319977,-7978.969273444328
1717489598.5359976,-7992.112099184049
1717489598.5399976,-8004.137337701004
1717489598.5439975,-8017.503680885277
1717489598.5479977,-8025.237384466814
1717489598.5519977,-8023.449244910389
1717489598.5559976,-8030.512396158266
1717489598.5599976,-8038.559024162177
1717489598.5639975,-8036.21209099437
1717489598.5679975,-8047.723239388853
1717489598.5719976,-8053.959376091883
1717489598.5759976,-8058.094448816115
1717489598.5799975,-8082.4578502724
1717489598.5839975,-8077.316949047679
1717489598.5879977,-8082.033167127749
1717489598.5919976,-8085.430632284955
1717489598.5959976,-8082.100222361115
1717489598.5999975,-8076.467582758378
1717489598.6039975,-8068.219789054369
1717489598.6079977,-8055.702812159398
1717489598.6119976,-8055.971033092861
1717489598.6159976,-8074.1430013350255
1717489598.6199975,-8063.391812252023
1717489598.6239974,-8057.446248226911
1717489598.6279976,-8042.180006763936
1717489598.6319976,-8030.624154880543
1717489598.6359975,-8037.597899150598
1717489598.6399975,-8042.224710252847
1717489598.6439974,-8048.505550444788
1717489598.6479974,-8050.114876045571
1717489598.6519976,-8041.4423991969115
1717489598.6559975,-8056.172198792959
1717489598.6599975,-8077.339300792134
1717489598.6639974,-8092.806707955207
1717489598.6679976,-8098.662865002498
1717489598.6719975,-8107.961190695905
1717489598.6759975,-8117.348923367134
1717489598.6799974,-8136.929051509983
1717489598.6839974,-8147.4567231484325
1717489598.6879976,-8170.367261215122
1717489598.6919975,-8176.178714773502
1717489598.6959975,-8196.563505716742
1717489598.6999974,-8191.5343632142985
1717489598.7039974,-8184.985302088893
1717489598.7079976,-8196.71996792793
1717489598.7119975,-8209.683979712008
1717489598.7159975,-8217.082407126714
1717489598.7199974,-8228.861776454662
1717489598.7239974,-8225.754883975373
1717489598.7279973,-8230.67226775554
1717489598.7319975,-8254.968613978459
1717489598.7359974,-8261.20475068149
1717489598.7399974,-8262.277634415344
1717489598.7439973,-8260.400087881098
1717489598.7479975,-8264.423401883054
1717489598.7519975,-8276.359233422188
1717489598.7559974,-8276.314529933277
1717489598.7599974,-8292.765413852383
1717489598.7639973,-8296.766376109885
1717489598.7679975,-8294.575905153264
1717489598.7719975,-8296.296989476323
1717489598.7759974,-8300.11913777818
1717489598.7799973,-8310.467995460987
1717489598.7839973,-8309.573925682775
1717489598.7879975,-8302.421367457076
1717489598.7919974,-8296.654617387607
1717489598.7959974,-8309.082187304759
1717489598.7999973,-8308.970428582481
1717489598.8039973,-8319.676914176574
1717489598.8079972,-8309.104539049213
1717489598.8119974,-8311.697341406028
1717489598.8159974,-8335.121969595191
1717489598.8199973,-8356.84786520575
1717489598.8239973,-8353.696269237551
1717489598.8279974,-8347.661298234618
1717489598.8319974,-8351.170522114102
1717489598.8359973,-8352.824551203794
1717489598.8399973,-8355.305594838333
1717489598.8439972,-8365.319176354311
1717489598.8479974,-8373.902246225149
1717489598.8519974,-8371.935292713082
1717489598.8559973,-8358.233673361978
1717489598.8599973,-8379.13255442769
1717489598.8639972,-8387.112127198236
1717489598.8679974,-8378.707871283039
1717489598.8719974,-8383.46879285202
1717489598.8759973,-8398.824441292816
1717489598.8799973,-8400.210249449045
1717489598.8839972,-8416.616429879241
1717489598.8879972,-8425.221851494534
1717489598.8919973,-8419.05277002487
1717489598.8959973,-8400.903153527159
1717489598.8999972,-8400.925505271614
1717489598.9039972,-8398.064481981335
1717489598.9079974,-8373.164638658123
1717489598.9119973,-8380.875990495204
1717489598.9159973,-8394.80112729086
1717489598.9199972,-8405.887592540694
1717489598.9239972,-8401.931333772103
1717489598.9279974,-8367.330833355289
1717489598.9319973,-8345.962565656015
1717489598.9359972,-8357.965452428514
1717489598.9399972,-8364.89449320966
1717489598.9439971,-8364.670975765106
1717489598.9479973,-8356.400830316643
1717489598.9519973,-8345.716696467007
1717489598.9559972,-8352.153998870135
1717489598.9599972,-8365.497990309954
1717489598.9639971,-8360.64766176315
1717489598.967997,-8361.295862352355
1717489598.9719973,-8344.107370866224
1717489598.9759972,-8340.218167331
1717489598.9799972,-8363.285167608878
1717489598.983997,-8371.912940968627
1717489598.9879973,-8385.61456031973
1717489598.9919972,-8364.26864436491
1717489598.9959972,-8363.03929841987
1717489598.9999971,-8385.23458066399
1717489599.003997,-8382.619426562718
1717489599.0079973,-8373.499914824954
1717489599.0119972,-8360.513551296419
1717489599.0159972,-8378.305539882844
1717489599.0199971,-8395.628141835707
1717489599.023997,-8387.849734765261
1717489599.0279973,-8382.3288538848
1717489599.0319972,-8383.692310296574
1717489599.0359972,-8385.23458066399
1717489599.039997,-8397.885668025692
1717489599.043997,-8403.339493672787
1717489599.047997,-8390.844868522272
1717489599.0519972,-8392.163621445134
1717489599.0559971,-8392.163621445134
1717489599.059997,-8396.723377314018
1717489599.063997,-8402.199554705567
1717489599.0679972,-8406.066406496335
1717489599.0719972,-8399.60675234875
1717489599.075997,-8410.581458876308
1717489599.079997,-8423.05373228237
1717489599.083997,-8434.833101610315
1717489599.0879972,-8428.351095718277
1717489599.0919971,-8425.735941617006
1717489599.095997,-8426.250031739477
1717489599.099997,-8436.397723722188
1717489599.103997,-8437.24709001149
1717489599.1079972,-8424.752464860972
1717489599.1119971,-8428.865185840748
1717489599.115997,-8437.939994089604
1717489599.119997,-8444.354944748276
1717489599.123997,-8451.44044774061
1717489599.127997,-8448.020630838946
1717489599.131997,-8446.679526171629
1717489599.135997,-8448.601776194784
1717489599.139997,-8471.735831706028
