timestamp,ch1
1717510161.6319995,-23950.49768096181
1717510161.6359994,-23955.07978857515
1717510161.6399996,-23956.465596731377
1717510161.6439996,-23952.665800173974
1717510161.6479995,-23954.990381597327
1717510161.6519997,-23954.811567641686
1717510161.6559997,-23955.772692653263
1717510161.6599996,-23957.98551535434
1717510161.6639996,-23958.11962582107
1717510161.6679997,-23960.868890389072
1717510161.6719997,-23971.485969005345
1717510161.6759996,-23972.670611461475
1717510161.6799996,-23976.537463252243
1717510161.6839995,-23972.916480650485
1717510161.6879997,-23977.632698730555
1717510161.6919997,-23978.12443710857
1717510161.6959996,-23980.292556320735
1717510161.6999996,-23983.26533833329
1717510161.7039995,-23984.89701567853
1717510161.7079997,-23974.36934404008
1717510161.7119997,-23975.55398649621
1717510161.7159996,-23989.523826780776
1717510161.7199993,-23991.55783552621
1717510161.7239993,-23984.74055346734
1717510161.7279992,-23992.51896053779
1717510161.7319994,-24000.94556819744
1717510161.7359993,-24005.527675810776
1717510161.7399993,-24001.258492619814
1717510161.7439992,-24004.3653850991
1717510161.7479994,-23997.6151582736
1717510161.7519994,-24000.49853330833
1717510161.7559993,-24008.545161312242
1717510161.7599993,-24011.093260180147
1717510161.7639992,-23999.22448387438
1717510161.7679994,-23998.598635029633
1717510161.7719994,-24007.248760133836
1717510161.7759993,-24010.780335757776
1717510161.7799993,-24008.478106078877
1717510161.7839992,-24003.292501365246
1717510161.7879994,-24006.689966522452
1717510161.7919993,-24006.89113222255
1717510161.7959993,-24009.483934579366
1717510161.7999992,-24013.864876492607
1717510161.8039992,-24018.84931550614
1717510161.8079991,-24015.34009162666
1717510161.8119993,-24018.826963761683
1717510161.8159993,-24031.18747844547
1717510161.8199992,-24034.56259185822
1717510161.8239992,-24045.582001874685
1717510161.8279994,-24052.95807754494
1717510161.8319993,-24047.280734453292
1717510161.8359993,-24043.123309984603
1717510161.8399992,-24030.248705178346
1717510161.8439991,-24032.81915579071
1717510161.8479993,-24037.51302212632
1717510161.8519993,-24030.673388322997
1717510161.8559992,-24039.055292493736
1717510161.8599992,-24042.6762750955
1717510161.8639991,-24035.836641292175
1717510161.8679993,-24039.547030871756
1717510161.8719993,-24042.586868117676
1717510161.8759992,-24050.007647276838
1717510161.8799992,-24046.274905952803
1717510161.883999,-24047.79482457576
1717510161.887999,-24040.642266350063
1717510161.8919992,-24047.213679219924
1717510161.8959992,-24063.28458348329
1717510161.8999991,-24064.24570849487
1717510161.903999,-24065.989144562383
1717510161.9079993,-24061.608202649142
1717510161.9119992,-24062.278754982803
1717510161.9159992,-24071.398266720567
1717510161.9199991,-24070.325382986714
1717510161.923999,-24061.80936834924
1717510161.9279993,-24061.13881601558
1717510161.9319992,-24057.85310958065
1717510161.9359992,-24059.48478692589
1717510161.939999,-24065.363295717634
1717510161.943999,-24072.784074876796
1717510161.9479992,-24064.29041198378
1717510161.9519992,-24066.86086259614
1717510161.9559991,-24076.51681620083
1717510161.959999,-24078.595528435177
1717510161.963999,-24081.121275558624
1717510161.967999,-24087.11154307265
1717510161.9719992,-24091.067801841236
1717510161.975999,-24084.876368627116
1717510161.979999,-24077.14266504558
1717510161.983999,-24076.42740922301
1717510161.9879992,-24083.5352639598
1717510161.9919991,-24089.793752407284
1717510161.995999,-24091.872464641627
1717510161.999999,-24094.2864530428
1717510162.003999,-24091.447781496976
1717510162.0079992,-24087.49152272839
1717510162.0119991,-24094.085287342703
1717510162.015999,-24097.505104244367
1717510162.019999,-24099.449706011976
1717510162.023999,-24093.10181058667
1717510162.0279992,-24090.866636141138
1717510162.031999,-24106.78107819332
1717510162.035999,-24098.77915367832
1717510162.039999,-24109.351528805677
1717510162.043999,-24113.799525952283
1717510162.047999,-24111.832572440217
1717510162.051999,-24112.860752685163
1717510162.055999,-24116.10175563118
1717510162.059999,-24118.53809577681
1717510162.063999,-24119.05218589928
1717510162.0679991,-24116.906418431572
1717510162.071999,-24114.15715386357
1717510162.075999,-24127.72466274794
1717510162.079999,-24124.86363945766
1717510162.083999,-24124.662473757562
1717510162.087999,-24125.31067434677
1717510162.091999,-24122.337892334213
1717510162.095999,-24121.086194644715
1717510162.099999,-24122.02496791184
1717510162.103999,-24124.30484584628
1717510162.107999,-24123.500183045886
1717510162.111999,-24121.935560934016
1717510162.115999,-24129.736319748918
1717510162.119999,-24137.82765124174
1717510162.1239989,-24132.887915717118
1717510162.1279988,-24127.76936623685
1717510162.131999,-24128.328159848235
1717510162.135999,-24125.4447848135
1717510162.139999,-24127.568200536753
1717510162.1439989,-24131.81503198326
1717510162.147999,-24139.68284603153
1717510162.151999,-24135.30190411829
1717510162.155999,-24135.436014585022
1717510162.159999,-24141.135709421123
1717510162.1639988,-24137.850002986193
1717510162.167999,-24131.457404071978
1717510162.171999,-24135.21249714047
1717510162.175999,-24141.35922686568
1717510162.1799989,-24142.58857281072
1717510162.1839988,-24142.052130943794
1717510162.187999,-24143.572049566752
1717510162.191999,-24145.58370656773
1717510162.195999,-24143.035607699825
1717510162.1999989,-24143.59440131121
1717510162.2039988,-24142.25329664389
1717510162.2079988,-24146.00838971238
1717510162.211999,-24155.329067150244
1717510162.215999,-24153.02683747135
1717510162.2199988,-24150.25522115889
1717510162.2239988,-24154.770273538863
1717510162.227999,-24152.937430493526
1717510162.231999,-24150.858718259184
1717510162.2359989,-24154.390293883123
1717510162.2399988,-24154.233831671936
1717510162.2439988,-24153.607982827187
1717510162.247999,-24156.91604100657
1717510162.251999,-24162.347514909212
1717510162.2559988,-24159.01710498537
1717510162.2599988,-24158.503014862898
1717510162.2639987,-24159.84411953022
1717510162.267999,-24162.749846309405
1717510162.271999,-24165.20853819949
1717510162.2759988,-24170.528253379853
1717510162.2799988,-24173.83631155924
1717510162.2839987,-24173.12105573667
1717510162.2879987,-24170.48354989094
1717510162.2919989,-24169.92475627956
1717510162.2959988,-24178.016087772383
1717510162.2999988,-24181.994698285427
1717510162.3039987,-24181.815884329782
1717510162.307999,-24176.764390082884
1717510162.3119988,-24176.049134260313
1717510162.3159988,-24179.245433717424
1717510162.3199987,-24179.200730228513
1717510162.3239987,-24181.771180840875
1717510162.3279989,-24180.74300059593
1717510162.3319988,-24189.750753611417
1717510162.3359988,-24191.605948401208
1717510162.3399987,-24186.710916365497
1717510162.3439987,-24188.297890221824
1717510162.3479989,-24187.02384078787
1717510162.3519988,-24190.868340834182
1717510162.3559988,-24198.155009526614
1717510162.3599987,-24196.992718814938
1717510162.3639987,-24189.817808844782
1717510162.3679986,-24191.02480304537
1717510162.3719988,-24196.45627694801
1717510162.3759987,-24203.541779940344
1717510162.3799987,-24200.859570605706
1717510162.3839986,-24191.74005886794
1717510162.3879988,-24191.583596656754
1717510162.3919988,-24197.350346726224
1717510162.3959987,-24200.814867116795
1717510162.3999987,-24198.423230460077
1717510162.4039986,-24204.50290495192
1717510162.4079988,-24214.605893445718
1717510162.4119987,-24218.42804174758
1717510162.4159987,-24208.16859104259
1717510162.4199986,-24202.64771016213
1717510162.4239986,-24206.73807939745
1717510162.4279988,-24210.26965502139
1717510162.4319987,-24206.045175319337
1717510162.4359987,-24207.006300330915
1717510162.4399986,-24212.929512611572
1717510162.4439986,-24212.70599516702
1717510162.4479985,-24215.343501012743
1717510162.4519987,-24219.1656493146
1717510162.4559987,-24212.70599516702
1717510162.4599986,-24218.808021403318
1717510162.4639986,-24218.18217255857
1717510162.4679987,-24219.45622199252
1717510162.4719987,-24224.395957517143
1717510162.4759986,-24223.837163905762
1717510162.4799986,-24219.07624233678
1717510162.4839985,-24216.863419635705
1717510162.4879987,-24217.869248136194
1717510162.4919987,-24221.199658060035
1717510162.4959986,-24221.84785864924
1717510162.4999986,-24224.84299240625
1717510162.5039985,-24226.78759417386
1717510162.5079987,-24228.329864541276
1717510162.5119987,-24216.483439979966
1717510162.5159986,-24229.916838397603
1717510162.5199986,-24233.35900704372
1717510162.5239985,-24224.641826706153
1717510162.5279984,-24227.815774418807
1717510162.5319986,-24234.163669844114
1717510162.5359986,-24240.668027480606
1717510162.5399985,-24240.89154492516
1717510162.5439985,-24243.372588559698
1717510162.5479987,-24243.059664137327
1717510162.5519986,-24245.406597305133
1717510162.5559986,-24246.099501383247
1717510162.5599985,-24243.84197519326
1717510162.5639985,-24244.64663799365
1717510162.5679986,-24247.306495583834
1717510162.5719986,-24254.36964683171
1717510162.5759985,-24245.630114749685
1717510162.5799985,-24247.686475239574
1717510162.5839984,-24246.300667083346
1717510162.5879986,-24243.618457748707
1717510162.5919986,-24237.98581814597
1717510162.5959985,-24241.763262958917
1717510162.5999985,-24253.721446242507
1717510162.6039984,-24252.17917587509
1717510162.6079984,-24253.788501475872
1717510162.6119986,-24255.733103243485
1717510162.6159985,-24252.31328634182
1717510162.6199985,-24256.09073115477
1717510162.6239984,-24257.90122245565
1717510162.6279986,-24258.348257344755
1717510162.6319985,-24254.23553636498
1717510162.6359985,-24253.2744113534
1717510162.6399984,-24252.89443169766
1717510162.6439984,-24252.31328634182
1717510162.6479986,-24254.74962648745
1717510162.6519985,-24258.258850366932
1717510162.6559985,-24258.996457933958
1717510162.6599984,-24260.76224574593
1717510162.6639984,-24261.164577146123
1717510162.6679986,-24262.19275739107
1717510162.6719985,-24265.567870803818
1717510162.6759984,-24272.89924298516
1717510162.6799984,-24276.09554244227
1717510162.6839983,-24280.320022144322
1717510162.6879983,-24287.09260071428
1717510162.6919985,-24289.90892051565
1717510162.6959984,-24288.545464103874
1717510162.6999984,-24279.336545388287
1717510162.7039983,-24275.782618019894
1717510162.7079985,-24276.09554244227
1717510162.7119985,-24270.17233016161
1717510162.7159984,-24275.51439708643
1717510162.7199984,-24281.348202389265
1717510162.7239983,-24286.645565825173
1717510162.7279985,-24282.421086123122
1717510162.7319984,-24281.61642332273
1717510162.7359984,-24285.840903024782
1717510162.7399983,-24287.159655947646
1717510162.7439983,-24276.31905988682
1717510162.7479985,-24275.31323138633
1717510162.7519984,-24280.94587098907
1717510162.7559984,-24290.601824593763
1717510162.7599983,-24288.05372572586
1717510162.7639983,-24282.063458211836
1717510162.7679982,-24287.070248969823
1717510162.7719984,-24291.406487394153
1717510162.7759984,-24296.90501653016
1717510162.7799983,-24289.14896120417
1717510162.7839983,-24288.433705381598
1717510162.7879984,-24290.266548426935
1717510162.7919984,-24297.66497584164
1717510162.7959983,-24302.358842177255
1717510162.7999983,-24301.353013676766
1717510162.8039982,-24297.106182230258
1717510162.8079984,-24297.70967933055
1717510162.8119984,-24297.75438281946
1717510162.8159983,-24300.727164832017
1717510162.8199983,-24300.05661249836
1717510162.8239982,-24304.57166487833
1717510162.8279984,-24301.777696821417
1717510162.8319983,-24302.00121426597
1717510162.8359983,-24304.035223011404
1717510162.8399982,-24298.782563064404
1717510162.8439982,-24300.95068227657
1717510162.8479981,-24297.463810141544
1717510162.8519983,-24303.565836377842
1717510162.8559983,-24306.024528267924
1717510162.8599982,-24310.114897503245
1717510162.8639982,-24311.165429492645
1717510162.8679984,-24314.920522561137
1717510162.8719983,-24316.0381097839
1717510162.8759983,-24320.016720296946
1717510162.8799982,-24327.52690643393
1717510162.8839982,-24315.725185361527
1717510162.8879983,-24312.57358939333
1717510162.8919983,-24321.022548797435
1717510162.8959982,-24320.731976119518
1717510162.8999982,-24317.803897595873
1717510162.9039981,-24322.587170909308
1717510162.9079983,-24328.53273493442
1717510162.9119983,-24330.61144716876
1717510162.9159982,-24329.33739773481
1717510162.919998,-24329.046825056892
1717510162.9239979,-24326.09639478879
1717510162.9279978,-24330.544391935397
1717510162.931998,-24331.751386135984
1717510162.935998,-24333.941857092603
1717510162.939998,-24332.757214636473
1717510162.9439979,-24326.76694712245
1717510162.947998,-24322.85539184277
1717510162.951998,-24326.074043044337
1717510162.955998,-24334.590057681806
1717510162.959998,-24338.68042691713
1717510162.9639978,-24329.96324657956
1717510162.967998,-24333.24895301449
1717510162.971998,-24333.852450114784
1717510162.975998,-24337.00404608298
1717510162.9799979,-24338.63572342822
1717510162.9839978,-24334.500650703987
1717510162.987998,-24331.326702991333
1717510162.991998,-24335.32766524883
1717510162.995998,-24333.2936565034
1717510162.999998,-24338.322799005844
1717510163.003998,-24334.187726281612
1717510163.007998,-24338.47926121703
1717510163.0119982,-24336.15467979368
1717510163.0159981,-24333.695987903597
1717510163.019998,-24345.564764209365
1717510163.023998,-24338.00987458347
1717510163.0279982,-24333.025435569936
1717510163.0319982,-24342.614333941263
1717510163.035998,-24347.68817993262
1717510163.039998,-24345.274191531444
1717510163.043998,-24343.3966449972
1717510163.0479982,-24347.82229039935
1717510163.0519981,-24351.420921256653
1717510163.055998,-24344.916563620158
1717510163.059998,-24347.554069465885
1717510163.063998,-24348.783415410926
1717510163.0679982,-24338.09928156129
1717510163.0719981,-24343.709569419574
1717510163.075998,-24357.053560859393
1717510163.079998,-24350.862127645272
1717510163.083998,-24351.286810789923
1717510163.087998,-24355.757159680983
1717510163.091998,-24355.48893874752
1717510163.095998,-24364.474340018554
1717510163.099998,-24358.215851571065
1717510163.103998,-24361.166281839167
1717510163.1079981,-24361.658020217183
1717510163.111998,-24355.757159680983
1717510163.115998,-24361.25568881699
1717510163.119998,-24366.39659004171
1717510163.123998,-24358.3499620378
1717510163.127998,-24359.936935894126
1717510163.131998,-24364.384933040732
1717510163.135998,-24369.48113077654
1717510163.139998,-24370.576366254852
1717510163.143998,-24366.128369108246
1717510163.147998,-24368.83293018734
1717510163.151998,-24372.29745057791
1717510163.155998,-24375.270232590465
1717510163.159998,-24379.628822759252
1717510163.163998,-24373.77266571196
1717510163.1679978,-24368.654116231697
1717510163.171998,-24371.91747092217
1717510163.175998,-24372.520968022465
1717510163.179998,-24372.699781978106
1717510163.1839979,-24374.957308168094
1717510163.187998,-24377.795979713916
1717510163.191998,-24375.91843317967
1717510163.195998,-24373.34798256731
1717510163.199998,-24368.0506191314
1717510163.2039979,-24372.699781978106
1717510163.207998,-24374.44321804562
1717510163.211998,-24374.264404089976
1717510163.215998,-24377.281889591442
1717510163.219998,-24373.3032790784
1717510163.2239978,-24375.806674457395
1717510163.227998,-24380.29937509291
1717510163.231998,-24388.748334497017
1717510163.235998,-24388.189540885633
1717510163.2399979,-24388.055430418903
1717510163.2439978,-24387.11665715178
1717510163.2479978,-24383.272157105468
1717510163.251998,-24390.044735675423
1717510163.255998,-24391.2070263871
1717510163.2599978,-24389.552997297407
1717510163.2639978,-24388.055430418903
1717510163.267998,-24386.06612516238
1717510163.271998,-24388.815389730382
1717510163.2759979,-24399.030136946458
1717510163.2799978,-24391.005860687004
1717510163.2839978,-24389.19536938612
1717510163.287998,-24394.090401421836
1717510163.291998,-24392.861055476795
1717510163.2959979,-24393.196331643623
1717510163.2999978,-24395.744430511528
1717510163.3039978,-24393.39749734372
1717510163.307998,-24394.872712477772
1717510163.311998,-24393.1069246658
1717510163.3159978,-24400.72886952506
1717510163.3199978,-24403.16520967069
1717510163.3239977,-24399.566578813385
1717510163.3279977,-24396.236168889543
1717510163.3319979,-24399.92420672467
1717510163.3359978,-24399.790096257937
1717510163.3399978,-24399.030136946458
1717510163.3439977,-24400.97473871407
1717510163.347998,-24406.428564361166
1717510163.3519979,-24398.538398568442
1717510163.3559978,-24401.958215470102
1717510163.3599977,-24410.250712663023
1717510163.3639977,-24407.233227161556
1717510163.367998,-24403.567541070886
1717510163.3719978,-24409.937788240648
1717510163.3759978,-24411.480058608064
1717510163.3799977,-24418.811430789403
1717510163.3839977,-24409.468401607086
1717510163.3879979,-24410.58598882985
1717510163.3919978,-24411.59181733034
1717510163.3959978,-24409.1107736958
1717510163.3999977,-24410.138953940746
1717510163.4039977,-24414.609302831806
1717510163.4079976,-24409.937788240648
1717510163.4119978,-24409.40134637372
1717510163.4159977,-24414.005805731515
1717510163.4199977,-24413.3129016534
1717510163.4239976,-24414.586951087353
1717510163.4279978,-24408.35081438432
1717510163.4319978,-24412.798811530927
1717510163.4359977,-24421.158363957213
1717510163.4399977,-24422.812393046905
1717510163.4439976,-24416.330387154867
1717510163.4479978,-24417.269160421987
1717510163.4519978,-24421.136012212755
1717510163.4559977,-24426.254561693022
1717510163.4599977,-24433.02714026298
1717510163.4639976,-24424.756994814517
1717510163.4679978,-24413.983453987057
1717510163.4719977,-24417.649140077727
1717510163.4759977,-24425.673416337184
1717510163.4799976,-24426.321616926387
1717510163.4839976,-24422.74533781354
1717510163.4879975,-24429.3167506834
1717510163.4919977,-24442.817204334406
1717510163.4959977,-24449.925059071193
1717510163.4999976,-24452.763730617015
1717510163.5039976,-24447.511070670018
1717510163.5079978,-24444.89591656875
1717510163.5119977,-24436.961047287114
1717510163.5159976,-24430.479041395076
1717510163.5199976,-24433.340064685355
1717510163.5239975,-24434.65881760822
1717510163.5279977,-24428.73560532756
1717510163.5319977,-24429.02617800548
1717510163.5359976,-24435.50818389752
1717510163.5399976,-24437.966875787602
1717510163.5439975,-24436.804585075926
1717510163.5479977,-24435.619942619796
1717510163.5519977,-24436.156384486723
1717510163.5559976,-24436.69282635365
1717510163.5599976,-24441.16317524471
1717510163.5639975,-24434.770576330495
1717510163.5679975,-24430.814317561904
1717510163.5719976,-24435.128204241777
1717510163.5759976,-24441.923134556193
1717510163.5799975,-24446.773463102993
1717510163.5839975,-24447.287553225466
1717510163.5879977,-24436.826936820384
1717510163.5919976,-24436.73752984256
1717510163.5959976,-24445.052378779936
1717510163.5999975,-24443.0183700345
1717510163.6039975,-24441.297285711444
1717510163.6079977,-24441.69961711164
1717510163.6119976,-24443.487756668063
1717510163.6159976,-24448.516899170507
1717510163.6199975,-24451.69084688316
1717510163.6239974,-24451.26616373851
1717510163.6279976,-24452.45080619464
1717510163.6319976,-24462.397332477252
1717510163.6359975,-24455.40123646274
1717510163.6399975,-24448.919230570704
1717510163.6439974,-24449.008637548526
1717510163.6479974,-24447.913402070215
1717510163.6519976,-24447.73458811457
1717510163.6559975,-24452.719027128107
1717510163.6599975,-24448.74041661506
1717510163.6639974,-24448.74041661506
1717510163.6679976,-24445.968800302602
1717510163.6719975,-24454.3730562178
1717510163.6759975,-24459.31279174242
1717510163.6799974,-24459.08927429787
1717510163.6839974,-24463.514919700017
1717510163.6879976,-24464.140768544767
1717510163.6919975,-24469.527538958497
1717510163.6959975,-24462.55379468844
1717510163.6999974,-24460.78800687647
1717510163.7039974,-24461.905594099237
1717510163.7079976,-24464.163120289224
1717510163.7119975,-24458.619887664307
1717510163.7159975,-24462.285573754976
1717510163.7199974,-24468.49935871355
1717510163.7239974,-24472.299155270954
1717510163.7279973,-24473.573204704906
1717510163.7319975,-24472.70148667115
1717510163.7359974,-24472.4779692266
1717510163.7399974,-24468.879338369294
1717510163.7439973,-24462.486739455075
1717510163.7479975,-24475.31664077242
1717510163.7519975,-24477.529463473496
1717510163.7559974,-24477.238890795576
1717510163.7599974,-24474.400219249754
1717510163.7639973,-24474.355515760843
1717510163.7679975,-24467.672344168706
1717510163.7719975,-24475.674268683706
1717510163.7759974,-24477.730629173595
1717510163.7799973,-24479.85404489685
1717510163.7839973,-24468.18643429118
1717510163.7879975,-24470.55571920344
1717510163.7919974,-24469.661649425227
1717510163.7959974,-24474.020239594014
1717510163.7999973,-24484.12322808781
1717510163.8039973,-24473.1261698158
1717510163.8079972,-24478.624698951808
1717510163.8119974,-24481.619832708817
1717510163.8159974,-24478.669402440715
1717510163.8199973,-24476.903614628747
1717510163.8239973,-24465.90655635674
1717510163.8279974,-24471.36038200383
1717510163.8319974,-24480.122265830312
1717510163.8359973,-24485.062001354934
1717510163.8399973,-24480.90457688625
1717510163.8439972,-24471.092161070366
1717510163.8479974,-24475.294289027966
1717510163.8519974,-24483.720896687617
1717510163.8559973,-24478.334126273887
1717510163.8599973,-24484.436152510185
1717510163.8639972,-24489.71116420164
1717510163.8679974,-24478.624698951808
1717510163.8719974,-24480.770466419515
1717510163.8759973,-24491.65576596925
1717510163.8799973,-24489.152370590255
1717510163.8839972,-24490.56053049094
1717510163.8879972,-24494.069754370423
1717510163.8919973,-24495.299100315464
1717510163.8959973,-24491.99104213608
1717510163.8999972,-24492.683946214194
1717510163.9039972,-24497.37781254981
1717510163.9079974,-24502.1834376077
1717510163.9119973,-24495.120286359823
1717510163.9159973,-24489.08531535689
1717510163.9199972,-24494.337975303886
1717510163.9239972,-24486.067829855423
1717510163.9279974,-24492.281614813997
1717510163.9319973,-24503.770411464026
1717510163.9359972,-24500.70822247365
1717510163.9399972,-24494.27092007052
1717510163.9439971,-24496.059059626947
1717510163.9479973,-24497.981309650102
1717510163.9519973,-24494.27092007052
1717510163.9559972,-24500.529408518007
1717510163.9599972,-24505.871475442826
1717510163.9639971,-24499.724745717616
1717510163.967997,-24504.2845015865
1717510163.9719973,-24504.105687630858
1717510163.9759972,-24502.876341685813
1717510163.9799972,-24504.306853330952
1717510163.983997,-24499.925911417715
1717510163.9879973,-24506.74319347658
1717510163.9919972,-24504.46331554214
1717510163.9959972,-24502.22814109661
1717510163.9999971,-24498.80832419495
1717510164.003997,-24499.255359084054
1717510164.0079973,-24506.60908300985
1717510164.0119972,-24501.132905618302
1717510164.0159972,-24502.250492841067
1717510164.0199971,-24504.418612053232
1717510164.023997,-24509.09012664439
1717510164.0279973,-24511.32530108992
1717510164.0319972,-24507.100821387867
1717510164.0359972,-24499.255359084054
1717510164.039997,-24505.066812642435
1717510164.043997,-24506.922007432226
1717510164.047997,-24507.771373721527
1717510164.0519972,-24508.777202222016
1717510164.0559971,-24511.772335979025
1717510164.059997,-24514.74511799158
1717510164.063997,-24508.777202222016
1717510164.0679972,-24506.094992887378
1717510164.0719972,-24505.9832341651
1717510164.075997,-24506.720841732127
1717510164.079997,-24511.392356323286
1717510164.083997,-24511.50411504556
1717510164.0879972,-24502.85398994136
1717510164.0919971,-24506.31851033193
1717510164.095997,-24507.86078069935
1717510164.099997,-24516.37679533682
1717510164.103997,-24524.982216952114
1717510164.1079972,-24531.575981566428
1717510164.1119971,-24527.37385360883
1717510164.115997,-24531.754795522073
1717510164.119997,-24523.976388451625
1717510164.123997,-24520.0871849164
1717510164.127997,-24513.80634472446
1717510164.131997,-24514.3874900803
1717510164.135997,-24517.986120937603
1717510164.139997,-24521.1377169058
1717510164.143997,-24523.909333218257
1717510164.1479971,-24523.41759484024
1717510164.151997,-24532.827679255926
1717510164.155997,-24536.04633045749
