timestamp,ch1
1717509723.2999833,-25281.72287723099
1717509723.3039832,-25292.317604102805
1717509723.3079834,-25297.212636138516
1717509723.3119833,-25285.63443251067
1717509723.3159833,-25282.23696735346
1717509723.3199832,-25284.360383076717
1717509723.3239832,-25287.04259241135
1717509723.3279834,-25296.89971171614
1717509723.3319833,-25294.8209994818
1717509723.3359833,-25286.48379879997
1717509723.3399832,-25288.62956626768
1717509723.3439832,-25290.90944420212
1717509723.3479834,-25297.05617392733
1717509723.3519833,-25299.559569306322
1717509723.3559833,-25299.13488616167
1717509723.3599834,-25296.25151112694
1717509723.3639834,-25291.53529304687
1717509723.3679833,-25299.090182672764
1717509723.3719835,-25302.264130385418
1717509723.3759835,-25290.641223268656
1717509723.3799834,-25286.8190749668
1717509723.3839834,-25295.558607048824
1717509723.3879836,-25299.671328028602
1717509723.3919835,-25297.90554021663
1717509723.3959835,-25291.6694035136
1717509723.3999834,-25292.831694225275
1717509723.4039834,-25291.982327935973
1717509723.4079835,-25288.85308371223
1717509723.4119835,-25286.729667988977
1717509723.4159834,-25289.255415112428
1717509723.4199834,-25291.132961646672
1717509723.4239833,-25298.754906505932
1717509723.4279835,-25292.854045969732
1717509723.4319835,-25287.221406366996
1717509723.4359834,-25286.43909531106
1717509723.4399834,-25290.52946454638
1717509723.4439833,-25289.545987790345
1717509723.4479833,-25286.595557522247
1717509723.4519835,-25288.115476145205
1717509723.4559834,-25286.48379879997
1717509723.4599833,-25280.024144652387
1717509723.4639833,-25285.09799064374
1717509723.4679835,-25280.7170487305
1717509723.4719834,-25281.92404293109
1717509723.4759834,-25286.170874377596
1717509723.4799833,-25286.43909531106
1717509723.4839833,-25287.355516833726
1717509723.4879835,-25284.494493543447
1717509723.4919834,-25285.477970299482
1717509723.4959834,-25282.66165049811
1717509723.4999833,-25283.555720276323
1717509723.5039833,-25286.282633099872
1717509723.5079834,-25285.589729021758
1717509723.5119834,-25288.182531378574
1717509723.5159833,-25284.76271447691
1717509723.5199833,-25282.259319097917
1717509723.5239832,-25285.81324646631
1717509723.5279832,-25286.6179092667
1717509723.5319834,-25289.702450001532
1717509723.5359833,-25286.886130200164
1717509723.5399833,-25289.233063367974
1717509723.5439832,-25288.49545580095
1717509723.5479834,-25287.333165089272
1717509723.5519834,-25294.731592503977
1717509723.5559833,-25286.774371477888
1717509723.5599833,-25278.86185394071
1717509723.5639832,-25288.540159289856
1717509723.5679834,-25288.204883123028
1717509723.5719833,-25288.33899358976
1717509723.5759833,-25291.445886069047
1717509723.5799832,-25287.6684412561
1717509723.5839832,-25291.065906413307
1717509723.5879834,-25289.27776685688
1717509723.5919833,-25291.177665135583
1717509723.5959833,-25290.462409313015
1717509723.5999832,-25290.127133146183
1717509723.6039832,-25291.78116223588
1717509723.607983,-25288.160179634117
1717509723.6119833,-25285.500322043936
1717509723.6159832,-25286.103819144228
1717509723.6199832,-25284.025106909885
1717509723.6239831,-25298.77725825039
1717509723.6279833,-25294.8209994818
1717509723.6319833,-25291.088258157764
1717509723.6359832,-25285.99206042195
1717509723.6399832,-25290.060077912818
1717509723.6439831,-25289.836560468266
1717509723.6479833,-25287.713144745012
1717509723.6519833,-25288.696621501043
1717509723.6559832,-25291.468237813504
1717509723.6599832,-25291.91527270261
1717509723.663983,-25291.20001688004
1717509723.6679833,-25296.67619427159
1717509723.6719832,-25293.81517098131
1717509723.6759832,-25288.897787201142
1717509723.6799831,-25290.797685479843
1717509723.683983,-25297.838484983266
1717509723.687983,-25295.312737859815
1717509723.6919832,-25290.842388968755
1717509723.6959832,-25289.05424941233
1717509723.6999831,-25282.639298753656
1717509723.703983,-25287.757848233923
1717509723.7079833,-25287.556682533825
1717509723.7119832,-25284.919176688098
1717509723.7159832,-25283.801589465333
1717509723.719983,-25286.595557522247
1717509723.723983,-25285.85794995522
1717509723.7279832,-25289.791856979355
1717509723.7319832,-25286.416743566602
1717509723.7359831,-25287.266109855904
1717509723.739983,-25290.73063024648
1717509723.743983,-25292.183493636072
1717509723.7479832,-25291.53529304687
1717509723.7519832,-25292.742287247456
1717509723.755983,-25290.797685479843
1717509723.759983,-25289.30011860134
1717509723.763983,-25296.564435549313
1717509723.767983,-25295.826827982288
1717509723.7719831,-25291.62470002469
1717509723.775983,-25291.244720368948
