timestamp,ch1
1717487709.3999996,-15212.48551755971
1717487709.4039996,-15202.762508721651
1717487709.4079995,-15203.544819777588
1717487709.4119997,-15226.365950866457
1717487709.4159997,-15244.627326086442
1717487709.4199996,-15255.982012269738
1717487709.4239995,-15245.499044120199
1717487709.4279997,-15240.894584762405
1717487709.4319997,-15254.238576202224
1717487709.4359996,-15281.887684093439
1717487709.4399996,-15286.268626006678
1717487709.4439995,-15278.959605569793
1717487709.4479997,-15280.568931170576
1717487709.4519997,-15300.126707568968
1717487709.4559996,-15319.952704900827
1717487709.4599996,-15323.46192878031
1717487709.4639995,-15314.141251342448
1717487709.4679997,-15315.057672865114
1717487709.4719996,-15337.051789409137
1717487709.4759996,-15365.214987422823
1717487709.4799995,-15369.975908991804
1717487709.4839995,-15358.911795486427
1717487709.4879994,-15356.810731507629
1717487709.4919996,-15370.869978770017
1717487709.4959996,-15391.366528435532
1717487709.4999995,-15395.14397324848
1717487709.5039995,-15388.013766767237
1717487709.5079997,-15390.204237723858
1717487709.5119996,-15409.471441444332
1717487709.5159996,-15427.889278875504
1717487709.5199995,-15433.276049289234
1717487709.5239995,-15420.379092738522
1717487709.5279996,-15414.992322324792
1717487709.5319996,-15434.617153956551
1717487709.5359995,-15462.221558358857
1717487709.5399995,-15470.044668918214
1717487709.5439994,-15457.930023423438
1717487709.5479996,-15453.750247210295
1717487709.5519996,-15468.927081695449
1717487709.5559995,-15493.201076173911
1717487709.5599995,-15492.619930818073
1717487709.5639994,-15477.77837249975
1717487709.5679994,-15479.231235889345
1717487709.5719995,-15498.766660543282
1717487709.5759995,-15517.83269856366
1717487709.5799994,-15520.537259642751
1717487709.5839994,-15512.535335127752
1717487709.5879996,-15505.695701324428
1717487709.5919995,-15520.626666620574
1717487709.5959995,-15546.59939367764
1717487709.5999994,-15546.375876233087
1717487709.6039994,-15539.133911029568
1717487709.6079996,-15538.441006951452
1717487709.6119995,-15553.774303647793
1717487709.6159995,-15569.018193366313
1717487709.6199994,-15575.433144024986
1717487709.6239994,-15560.099847328645
1717487709.6279995,-15561.21743455141
1717487709.6319995,-15580.261120827332
1717487709.6359994,-15599.2824553588
1717487709.6399996,-15601.919961204525
1717487709.6439996,-15592.621635511117
1717487709.6479995,-15586.877237186103
1717487709.6519997,-15606.27855137331
1717487709.6559997,-15631.111339463156
1717487709.6599996,-15633.726493564427
1717487709.6639996,-15623.444691114986
1717487709.6679997,-15625.635162071607
1717487709.6719997,-15636.833386043714
1717487709.6759996,-15658.693392121006
1717487709.6799996,-15663.342554967709
1717487709.6839995,-15665.845950346704
1717487709.6879997,-15664.124866023645
1717487709.6919997,-15665.108342779678
1717487709.6959996,-15689.449392491508
1717487709.6999996,-15698.255979806898
1717487709.7039995,-15686.320148267765
1717487709.7079997,-15673.847874861704
1717487709.7119997,-15686.923645368059
1717487709.7159996,-15702.34634904222
1717487709.7199993,-15703.754508942904
1717487709.7239993,-15686.63307269014
1717487709.7279992,-15682.743869154916
1717487709.7319994,-15705.520296754874
1717487709.7359993,-15724.474576052973
1717487709.7399993,-15724.832203964259
1717487709.7439992,-15706.213200832988
1717487709.7479994,-15703.978026387458
1717487709.7519994,-15724.139299886145
1717487709.7559993,-15749.575585076283
1717487709.7599993,-15745.59697456324
1717487709.7639992,-15741.68541928356
1717487709.7679994,-15737.30447737032
1717487709.7719994,-15742.981820461968
1717487709.7759993,-15764.372439905697
1717487709.7799993,-15763.41131489412
1717487709.7839992,-15754.045933967345
1717487709.7879994,-15747.921555986592
1717487709.7919993,-15767.725201573992
1717487709.7959993,-15791.261588485431
1717487709.7999992,-15799.107050789244
1717487709.8039992,-15778.40933542363
1717487709.8079991,-15770.519169630907
1717487709.8119993,-15784.89134131567
1717487709.8159993,-15804.493821202974
1717487709.8199992,-15813.211001540543
1717487709.8239992,-15802.370405479718
1717487709.8279994,-15798.12357403321
1717487709.8319993,-15812.629856184705
1717487709.8359993,-15836.680333218615
1717487709.8399992,-15835.406283784663
1717487709.8439991,-15822.039940600389
1717487709.8479993,-15815.535582963896
1717487709.8519993,-15833.416978528141
1717487709.8559992,-15850.739580481004
1717487709.8599992,-15855.500502049985
1717487709.8639991,-15841.977696654523
1717487709.8679993,-15831.60648722726
1717487709.8719993,-15843.922298422134
1717487709.8759992,-15866.452856833084
1717487709.8799992,-15867.9951272005
1717487709.883999,-15848.70557173557
1717487709.887999,-15849.107903135766
1717487709.8919992,-15869.649156290194
1717487709.8959992,-15881.696746551605
1717487709.8999991,-15881.361470384774
1717487709.903999,-15871.504351079984
1717487709.9079993,-15869.090362678811
1717487709.9119992,-15883.663700063671
1717487709.9159992,-15906.57423813036
1717487709.9199991,-15907.736528842037
1717487709.923999,-15897.47707813705
1717487709.9279993,-15893.9007990242
1717487709.9319992,-15907.133031741743
1717487709.9359992,-15927.115491284787
1717487709.939999,-15927.495470940528
1717487709.943999,-15923.583915660849
1717487709.9479992,-15922.354569715808
1717487709.9519992,-15939.878337368767
1717487709.9559991,-15952.708238686115
1717487709.959999,-15951.411837507707
1717487709.963999,-15942.761712403502
1717487709.967999,-15936.413816978196
1717487709.9719992,-15948.304945028418
1717487709.975999,-15969.092067371854
1717487709.979999,-15963.034744624467
1717487709.983999,-15952.842349152847
1717487709.9879992,-15950.115436329299
1717487709.9919991,-15961.291308556953
1717487709.995999,-15980.424401810695
1717487709.999999,-15981.720802989103
1717487710.003999,-15967.750962704537
1717487710.0079992,-15966.611023737316
1717487710.0119991,-15984.492419301561
1717487710.015999,-16002.172649165708
1717487710.019999,-16000.764489265024
1717487710.023999,-15984.805343723936
1717487710.0279992,-15978.233930854076
1717487710.031999,-15983.240721612065
1717487710.035999,-16000.585675309381
1717487710.039999,-16003.312588132929
1717487710.043999,-15992.986082194577
1717487710.047999,-15983.35248033434
1717487710.051999,-15996.830582240891
1717487710.055999,-16011.202753925652
1717487710.059999,-16009.191096924675
1717487710.063999,-15998.909294475234
1717487710.0679991,-15991.287349615974
1717487710.071999,-16005.368948622818
1717487710.075999,-16023.227992442608
1717487710.079999,-16025.284352932496
1717487710.083999,-16014.533163849494
1717487710.087999,-16010.085166702887
1717487710.091999,-16021.193983697176
1717487710.095999,-16041.198794984675
1717487710.099999,-16046.965545054145
1717487710.103999,-16032.258097202552
1717487710.107999,-16019.450547629662
1717487710.111999,-16030.447605901672
1717487710.115999,-16051.525300923027
1717487710.119999,-16055.45920794716
1717487710.1239989,-16038.024847272021
1717487710.1279988,-16037.913088549745
1717487710.131999,-16056.286222492006
1717487710.135999,-16069.451399976184
1717487710.139999,-16069.473751720638
1717487710.1439989,-16053.089923034899
1717487710.147999,-16054.207510257664
1717487710.151999,-16073.117086066854
1717487710.155999,-16090.529094997537
1717487710.159999,-16089.635025219326
1717487710.1639988,-16069.473751720638
1717487710.167999,-16060.868330105344
1717487710.171999,-16080.381403014828
1717487710.175999,-16096.720528211657
1717487710.1799989,-16097.256970078584
1717487710.1839988,-16086.08109785093
1717487710.187999,-16081.633100704326
1717487710.191999,-16100.408566046783
1717487710.195999,-16112.344397585917
1717487710.1999989,-16110.019816162565
1717487710.2039988,-16093.9489118992
1717487710.2079988,-16086.908112395779
1717487710.211999,-16102.062595136476
1717487710.215999,-16119.273438367063
1717487710.2199988,-16117.172374388263
1717487710.2239988,-16106.957627172189
1717487710.227999,-16099.13451661283
1717487710.231999,-16110.288037096028
1717487710.2359989,-16126.738921015136
1717487710.2399988,-16131.835118750945
1717487710.2439988,-16121.352150601406
1717487710.247999,-16120.9051157123
1717487710.251999,-16133.913830985288
1717487710.2559988,-16147.347229402929
1717487710.2599988,-16153.873938783878
1717487710.2639987,-16145.536738102048
1717487710.267999,-16130.404607105806
1717487710.271999,-16137.825386264967
1717487710.2759988,-16161.33942143195
1717487710.2799988,-16162.993450521642
1717487710.2839987,-16150.409418393305
1717487710.2879987,-16145.62614507987
1717487710.2919989,-16154.589194606448
1717487710.2959988,-16171.8670930704
1717487710.2999988,-16176.9185873173
1717487710.3039987,-16161.25001445413
1717487710.307999,-16155.595023106936
1717487710.3119988,-16177.633843139869
1717487710.3159988,-16189.59202642346
1717487710.3199987,-16196.342253248962
1717487710.3239987,-16180.62897689688
1717487710.3279989,-16174.415191938306
1717487710.3319988,-16185.859285099423
1717487710.3359988,-16205.215895797719
1717487710.3399987,-16206.981683609687
1717487710.3439987,-16197.057509071532
1717487710.3479989,-16193.905913103334
1717487710.3519988,-16206.892276631866
1717487710.3559988,-16223.656084973347
1717487710.3599987,-16224.9301344073
1717487710.3639987,-16210.11092783343
1717487710.3679986,-16212.480212745693
1717487710.3719988,-16227.992323397677
1717487710.3759987,-16240.017561914632
1717487710.3799987,-16245.583146284003
1717487710.3839986,-16239.391713069883
1717487710.3879988,-16227.567640253024
1717487710.3919988,-16244.420855572327
1717487710.3959987,-16254.993230699687
1717487710.3999987,-16255.060285933054
1717487710.4039986,-16241.425721815316
1717487710.4079988,-16234.988419412188
1717487710.4119987,-16249.606460285959
1717487710.4159987,-16272.31583265255
1717487710.4199986,-16270.371230884939
1717487710.4239986,-16251.64046903139
1717487710.4279988,-16250.813454486544
1717487710.4319987,-16257.608384800958
1717487710.4359987,-16275.60153908748
1717487710.4399986,-16280.518922867648
1717487710.4439986,-16267.666669805845
1717487710.4479985,-16261.184663913808
1717487710.4519987,-16274.014565231153
1717487710.4559987,-16292.119478239953
1717487710.4599986,-16295.516943397159
1717487710.4639986,-16275.780353043123
1717487710.4679987,-16272.494646608193
1717487710.4719987,-16287.269149693151
1717487710.4759986,-16302.401280689393
1717487710.4799986,-16300.411975432871
1717487710.4839985,-16283.31289092456
1717487710.4879987,-16284.475181636237
1717487710.4919987,-16299.093222510008
1717487710.4959986,-16316.125251784952
1717487710.4999986,-16313.46539419477
1717487710.5039985,-16293.773507329644
1717487710.5079987,-16289.124344482942
1717487710.5119987,-16304.971731301754
1717487710.5159986,-16323.098996055007
1717487710.5199986,-16323.769548388667
1717487710.5239985,-16311.476088938249
1717487710.5279984,-16311.61019940498
1717487710.5319986,-16327.502289712704
1717487710.5359986,-16342.545013731125
1717487710.5399985,-16345.718961443778
1717487710.5439985,-16325.200060033807
1717487710.5479987,-16320.014455320175
1717487710.5519986,-16339.169900318373
1717487710.5559986,-16360.04642963963
1717487710.5599985,-16357.90066217192
1717487710.5639985,-16340.823929408067
1717487710.5679986,-16335.727731672256
1717487710.5719986,-16351.99980163572
1717487710.5759985,-16369.925900688875
1717487710.5799985,-16368.830665210566
1717487710.5839984,-16352.603298736012
1717487710.5879986,-16344.556670732103
1717487710.5919986,-16355.106694115007
1717487710.5959985,-16370.305880344617
1717487710.5999985,-16372.38459257896
1717487710.6039984,-16364.248557597228
1717487710.6079984,-16359.822912195077
1717487710.6119986,-16370.283528600161
1717487710.6159985,-16385.370956107494
1717487710.6199985,-16383.694575273345
1717487710.6239984,-16372.652813512423
1717487710.6279986,-16364.203854108317
1717487710.6319985,-16385.259197385218
1717487710.6359985,-16404.794622039153
1717487710.6399984,-16401.24069467076
1717487710.6439984,-16378.978357193275
1717487710.6479986,-16376.698479258834
1717487710.6519985,-16398.111450447017
1717487710.6559985,-16418.116261734518
1717487710.6599984,-16422.564258881124
1717487710.6639984,-16407.9238662629
1717487710.6679986,-16399.38549988097
1717487710.6719985,-16408.035624985176
1717487710.6759984,-16432.5778403971
1717487710.6799984,-16438.456349188848
1717487710.6839983,-16432.086102019086
1717487710.6879983,-16422.564258881124
1717487710.6919985,-16428.68863686188
1717487710.6959984,-16449.118131294028
1717487710.6999984,-16446.212404514838
1717487710.7039983,-16422.452500158848
1717487710.7079985,-16414.6740930884
1717487710.7119985,-16426.20759322734
1717487710.7159984,-16445.184224269895
1717487710.7199984,-16445.810073114644
1717487710.7239983,-16435.103587520553
1717487710.7279985,-16422.25133445875
1717487710.7319984,-16432.197860741362
1717487710.7359984,-16456.53891045319
1717487710.7399983,-16454.571956941123
1717487710.7439983,-16438.72457012231
1717487710.7479985,-16433.36015145304
1717487710.7519984,-16442.63612540199
1717487710.7559984,-16465.03257334621
1717487710.7599983,-16467.9383001254
1717487710.7639983,-16447.91113709344
1717487710.7679982,-16442.792587613178
1717487710.7719984,-16452.806169129155
1717487710.7759984,-16471.5369309827
1717487710.7799983,-16475.336727540103
1717487710.7839983,-16459.89167212149
1717487710.7879984,-16456.337744753095
1717487710.7919984,-16471.693393193887
1717487710.7959983,-16480.231759575818
1717487710.7999983,-16478.242454319294
1717487710.8039982,-16464.719648923834
1717487710.8079984,-16461.992736100285
1717487710.8119984,-16475.9402246404
1717487710.8159983,-16490.222989347338
1717487710.8199983,-16491.07235563664
1717487710.8239982,-16478.55537874167
1717487710.8279984,-16478.711840952856
1717487710.8319983,-16496.83910570611
1717487710.8359983,-16512.574733802645
1717487710.8399982,-16513.35704485858
1717487710.8439982,-16502.98583543132
1717487710.8479981,-16492.636977748512
1717487710.8519983,-16499.342501085102
1717487710.8559983,-16517.246248393803
1717487710.8599982,-16523.12475718555
1717487710.8639982,-16513.468803580858
1717487710.8679984,-16510.808945990677
1717487710.8719983,-16521.69424554041
1717487710.8759983,-16527.818623521165
1717487710.8799982,-16531.953696245397
1717487710.8839982,-16516.083957682127
1717487710.8879983,-16507.232666877826
1717487710.8919983,-16519.861402495077
1717487710.8959982,-16541.676705083457
1717487710.8999982,-16545.16357721848
1717487710.9039981,-16527.483347354337
1717487710.9079983,-16520.733120528832
1717487710.9119983,-16536.55815560319
1717487710.9159982,-16556.495911657323
1717487710.919998,-16554.79717907872
1717487710.9239979,-16539.307420171193
1717487710.9279978,-16534.434739879936
1717487710.931998,-16554.059571511694
1717487710.935998,-16561.43564718195
1717487710.939998,-16561.27918497076
1717487710.9439979,-16548.628097609057
1717487710.947998,-16550.95267903241
1717487710.951998,-16562.486179171345
1717487710.955998,-16575.80781886671
1717487710.959998,-16574.55612117721
1717487710.9639978,-16563.447304182926
1717487710.967998,-16557.479388413358
1717487710.971998,-16563.26849022728
1717487710.975998,-16575.673708399976
1717487710.9799979,-16574.243196754836
1717487710.9839978,-16561.8603303266
1717487710.987998,-16554.327792445158
1717487710.991998,-16569.057592041205
1717487710.995998,-16578.914711346
1717487710.999998,-16576.411315967
1717487711.003998,-16562.910862315995
1717487711.007998,-16556.965298290885
1717487711.0119982,-16571.22571125337
1717487711.0159981,-16594.96326386491
1717487711.019998,-16587.296615516738
1717487711.023998,-16566.531844917758
1717487711.0279982,-16559.871025070075
1717487711.0319982,-16576.411315967
1717487711.035998,-16587.430725983468
1717487711.039998,-16592.10224057463
1717487711.043998,-16582.267473014294
1717487711.0479982,-16572.857388598608
1717487711.0519981,-16581.775734636278
1717487711.055998,-16599.254798800328
1717487711.059998,-16607.256723315328
1717487711.063998,-16591.342281263147
1717487711.0679982,-16584.122667804084
1717487711.0719981,-16593.376290008582
1717487711.075998,-16620.064272888216
1717487711.079998,-16623.05940664523
1717487711.083998,-16595.231484798373
1717487711.087998,-16592.10224057463
1717487711.091998,-16612.777604195788
1717487711.095998,-16628.781453225787
1717487711.099998,-16623.10411013414
1717487711.103998,-16610.609484983623
1717487711.1079981,-16605.066252358705
1717487711.111998,-16615.839793186165
1717487711.115998,-16637.05159867425
1717487711.119998,-16643.354790610647
1717487711.123998,-16627.552107280746
1717487711.127998,-16621.338322322168
1717487711.131998,-16632.67065676101
1717487711.135998,-16656.609375072643
1717487711.139998,-16659.29158440728
1717487711.143998,-16644.114749922126
1717487711.147998,-16638.77268299731
1717487711.151998,-16656.00587797235
1717487711.155998,-16674.088439236693
1717487711.159998,-16671.942671768986
1717487711.163998,-16662.465532119935
1717487711.1679978,-16654.82123551622
1717487711.171998,-16660.565633841234
1717487711.175998,-16680.369279428636
1717487711.179998,-16684.996090530884
1717487711.1839979,-16672.859093291652
1717487711.187998,-16666.645308333078
1717487711.191998,-16673.4849421364
1717487711.195998,-16687.16420974305
1717487711.199998,-16678.849360805674
1717487711.2039979,-16662.82316003122
1717487711.207998,-16664.700706565465
1717487711.211998,-16676.033041004306
1717487711.215998,-16684.146724241582
1717487711.219998,-16682.984433529906
1717487711.2239978,-16668.835779289697
1717487711.227998,-16659.269232662828
1717487711.231998,-16674.423715403525
1717487711.235998,-16695.546113913788
1717487711.2399979,-16697.73658487041
1717487711.2439978,-16683.25265446337
1717487711.2479978,-16678.35762242766
1717487711.251998,-16689.06410802175
1717487711.255998,-16700.53055292732
1717487711.2599978,-16707.101965797185
1717487711.2639978,-16690.136991755604
1717487711.267998,-16687.20891323196
1717487711.271998,-16696.596645903188
1717487711.2759979,-16715.439166479013
1717487711.2799978,-16713.718082155952
1717487711.2839978,-16699.412965704556
1717487711.287998,-16691.411041189556
1717487711.291998,-16700.17292501604
1717487711.2959979,-16718.568410702756
1717487711.2999978,-16725.78802416182
1717487711.3039978,-16714.008654833873
1717487711.307998,-16706.900800097086
1717487711.311998,-16714.41098623407
1717487711.3159978,-16730.97362887545
1717487711.3199978,-16735.443977766514
1717487711.3239977,-16723.150518316095
1717487711.3279977,-16712.6451984221
1717487711.3319979,-16721.07180608175
1717487711.3359978,-16746.21751859397
1717487711.3399978,-16744.831710437742
1717487711.3439977,-16724.335160772225
1717487711.347998,-16719.283666525327
1717487711.3519979,-16729.721931185955
1717487711.3559978,-16753.146559375116
1717487711.3599977,-16758.846254211217
1717487711.3639977,-16744.049399381805
1717487711.367998,-16722.815242149263
1717487711.3719978,-16736.852137667196
1717487711.3759978,-16750.196129107015
1717487711.3799977,-16754.621774509167
1717487711.3839977,-16738.506166756888
1717487711.3879979,-16730.861870153174
1717487711.3919978,-16743.334143559237
1717487711.3959978,-16764.36713509168
1717487711.3999977,-16760.924966445564
1717487711.4039977,-16742.68594297003
1717487711.4079976,-16736.159233589082
1717487711.4119978,-16750.576108762754
1717487711.4159977,-16763.584824035745
1717487711.4199977,-16763.584824035745
1717487711.4239976,-16747.558623261288
1717487711.4279978,-16745.569318004767
1717487711.4319978,-16756.387562321135
1717487711.4359977,-16774.872454985674
1717487711.4399977,-16770.960899705995
1717487711.4439976,-16755.44878905401
1717487711.4479978,-16745.390504049123
1717487711.4519978,-16758.220405366472
1717487711.4559977,-16777.42055385358
1717487711.4599977,-16781.89090274464
1717487711.4639976,-16763.137789146636
1717487711.4679978,-16759.963841433982
1717487711.4719977,-16772.92785321806
1717487711.4759977,-16784.483705101455
1717487711.4799976,-16779.052231198817
1717487711.4839976,-16766.3564403482
1717487711.4879975,-16759.31564084478
1717487711.4919977,-16772.592577051233
1717487711.4959977,-16791.680966816064
1717487711.4999976,-16792.485629616454
1717487711.5039976,-16770.983251450452
1717487711.5079978,-16764.478893813957
1717487711.5119977,-16772.614928795687
1717487711.5159976,-16792.060946471804
1717487711.5199976,-16797.35830990771
1717487711.5239975,-16777.577016064766
1717487711.5279977,-16769.59744329422
1717487711.5319977,-16790.675138315575
1717487711.5359976,-16810.478783902978
1717487711.5399976,-16811.037577514362
1717487711.5439975,-16801.7169000765
1717487711.5479977,-16789.244626670436
1717487711.5519977,-16798.23002794147
1717487711.5559976,-16814.390339182657
1717487711.5599976,-16809.987045524962
1717487711.5639975,-16791.770373793886
1717487711.5679975,-16792.150353449626
1717487711.5719976,-16805.583751867267
1717487711.5759976,-16827.153185266638
1717487711.5799975,-16823.800423598343
1717487711.5839975,-16807.79657456834
1717487711.5879977,-16805.069661744794
1717487711.5919976,-16812.021054270394
1717487711.5959976,-16827.086130033273
1717487711.5999975,-16827.75668236693
1717487711.6039975,-16811.283446703368
1717487711.6079977,-16797.246551185435
1717487711.6119976,-16809.987045524962
1717487711.6159976,-16833.277563247393
1717487711.6199975,-16835.959772582028
1717487711.6239974,-16817.69839736204
1717487711.6279976,-16816.536106650365
1717487711.6319976,-16834.61866791471
1717487711.6359975,-16859.04912460436
1717487711.6399975,-16863.675935706608
1717487711.6439974,-16842.777054640897
1717487711.6479974,-16829.254249245438
1717487711.6519976,-16834.126929536695
1717487711.6559975,-16838.597278427755
1717487711.6599975,-16839.357237739234
1717487711.6639974,-16820.04533052985
1717487711.6679976,-16817.117252006203
1717487711.6719975,-16838.70903715003
1717487711.6759975,-16856.165749569627
1717487711.6799974,-16854.95875536904
1717487711.6839974,-16840.877156362196
1717487711.6879976,-16828.76251086742
1717487711.6919975,-16840.027790072894
1717487711.6959975,-16853.61765070172
1717487711.6999974,-16853.461188490535
1717487711.7039974,-16838.686685405577
1717487711.7079976,-16831.020037057406
1717487711.7119975,-16840.89950810665
1717487711.7159975,-16858.132703081694
1717487711.7199974,-16863.027735117405
1717487711.7239974,-16850.175482055605
1717487711.7279973,-16843.492310463465
1717487711.7319975,-16854.422313502113
1717487711.7359974,-16865.352316540757
1717487711.7399974,-16868.90624390915
1717487711.7439973,-16848.074418076805
1717487711.7479975,-16841.01126682893
1717487711.7519975,-16864.078267106805
1717487711.7559974,-16882.183180115604
1717487711.7599974,-16884.597168516775
1717487711.7639973,-16871.34258405478
1717487711.7679975,-16863.20654907305
1717487711.7719975,-16875.410601545645
1717487711.7759974,-16890.162752886146
1717487711.7799973,-16893.671976765632
1717487711.7839973,-16881.713793482042
1717487711.7879975,-16876.72935446851
1717487711.7919974,-16886.117087139737
1717487711.7959974,-16895.303654110867
1717487711.7999973,-16894.72250875503
1717487711.8039973,-16887.234674362502
1717487711.8079972,-16865.598185729767
1717487711.8119974,-16869.308575309347
1717487711.8159974,-16888.91105519665
1717487711.8199973,-16895.81774423334
1717487711.8239973,-16887.4358400626
1717487711.8279974,-16872.348412555268
1717487711.8319974,-16877.377555057712
1717487711.8359973,-16892.844962220785
1717487711.8399973,-16888.173447629626
1717487711.8439972,-16875.231787590004
1717487711.8479974,-16875.365898056734
1717487711.8519974,-16892.979072687518
1717487711.8559973,-16909.63112230672
1717487711.8599973,-16915.688445054107
1717487711.8639972,-16899.05874717936
1717487711.8679974,-16881.95966267105
1717487711.8719974,-16896.711814011553
1717487711.8759973,-16918.72828230003
1717487711.8799973,-16921.96928524605
1717487711.8839972,-16903.283226881413
1717487711.8879972,-16894.5883982883
1717487711.8919973,-16910.86046825176
1717487711.8959973,-16930.01591324996
1717487711.8999972,-16924.740901558507
1717487711.9039972,-16911.374558374235
1717487711.9079974,-16904.15494491517
1717487711.9119973,-16913.29680839739
1717487711.9159973,-16928.898326027196
1717487711.9199972,-16928.11601497126
1717487711.9239972,-16911.218096163047
1717487711.9279974,-16903.68555828161
1717487711.9319973,-16920.002331733984
1717487711.9359972,-16929.12184347175
1717487711.9399972,-16929.948858016596
1717487711.9439971,-16920.650532323187
1717487711.9479973,-16905.831325749317
1717487711.9519973,-16914.235581664514
1717487711.9559972,-16927.132538215224
1717487711.9599972,-16930.30648592788
1717487711.9639971,-16919.845869522796
1717487711.967997,-16907.887686239206
1717487711.9719973,-16916.604866576778
1717487711.9759972,-16937.16847147566
1717487711.9799972,-16937.660209853675
1717487711.983997,-16924.852660280783
1717487711.9879973,-16908.938218228606
1717487711.9919972,-16923.6456660802
1717487711.9959972,-16942.219965722557
1717487711.9999971,-16943.35990468978
1717487712.003997,-16926.149061459193
1717487712.0079973,-16922.863355024263
1717487712.0119972,-16932.92164002915
1717487712.0159972,-16941.839986066818
1717487712.0199971,-16944.030457023437
1717487712.023997,-16931.759349317475
1717487712.0279973,-16929.412416149666
1717487712.0319972,-16946.086817513326
1717487712.0359972,-16961.040134553925
1717487712.039997,-16963.20825376609
1717487712.043997,-16947.673791369652
1717487712.047997,-16939.984791277027
1717487712.0519972,-16948.523157658954
1717487712.0559971,-16962.180073521147
1717487712.059997,-16973.668870171176
1717487712.063997,-16965.756352633995
1717487712.0679972,-16939.895384299205
1717487712.0719972,-16949.21606173707
1717487712.075997,-16966.69512590112
1717487712.079997,-16966.248091012014
1717487712.083997,-16956.25686124049
1717487712.0879972,-16953.82052109486
1717487712.0919971,-16973.06537307088
1717487712.095997,-16987.68341394465
1717487712.099997,-16984.621224954277
1717487712.103997,-16973.69122191563
1717487712.1079972,-16958.715553130576
1717487712.1119971,-16965.845759611817
1717487712.115997,-16982.78838190894
1717487712.119997,-16982.676623186664
1717487712.123997,-16964.102323544303
1717487712.127997,-16953.30643097239
1717487712.131997,-16976.35107950581
1717487712.135997,-16992.757259936006
1717487712.139997,-16991.147934335226
1717487712.143997,-16969.936128847137
1717487712.1479971,-16963.543529932922
1717487712.151997,-16977.669832428674
1717487712.155997,-16997.004091382514
