timestamp,ch1
1717509780.087999,-24414.005805731515
1717509780.091999,-24403.053450948413
1717509780.095999,-24407.859076006305
1717509780.099999,-24404.88629399375
1717509780.103999,-24407.568503328384
1717509780.107999,-24408.328462639867
1717509780.111999,-24407.389689372743
1717509780.115999,-24412.754108042016
1717509780.119999,-24408.10494519531
1717509780.1239989,-24408.149648684222
1717509780.1279988,-24410.854209763314
1717509780.131999,-24410.1613056852
1717509780.135999,-24414.810468531905
1717509780.139999,-24420.93484651266
1717509780.1439989,-24422.477116880076
1717509780.147999,-24413.78228828696
1717509780.151999,-24419.45963137861
1717509780.155999,-24424.332311669867
1717509780.159999,-24421.337177912854
1717509780.1639988,-24420.64427383474
1717509780.167999,-24429.428509405676
1717509780.171999,-24420.0631284789
1717509780.175999,-24418.83378253386
1717509780.1799989,-24429.87554429478
1717509780.1839988,-24437.631599620774
1717509780.187999,-24443.152480501234
1717509780.191999,-24444.381826446275
1717509780.195999,-24444.89591656875
1717509780.1999989,-24437.631599620774
1717509780.2039988,-24439.710311855117
1717509780.2079988,-24433.20595421862
1717509780.211999,-24431.641332106752
1717509780.215999,-24441.07376826689
1717509780.2199988,-24438.92800079918
1717509780.2239988,-24443.84538457935
1717509780.227999,-24443.89008806826
1717509780.231999,-24445.342951457853
1717509780.2359989,-24450.50620442703
1717509780.2399988,-24451.08734978287
1717509780.2439988,-24452.0708265389
1717509780.247999,-24452.584916661373
1717509780.251999,-24454.3730562178
1717509780.2559988,-24460.519785943008
1717509780.2599988,-24455.64710565175
1717509780.2639987,-24462.754960388538
1717509780.267999,-24462.84436736636
1717509780.271999,-24458.351666730843
1717509780.2759988,-24453.858966095326
1717509780.2799988,-24458.50812894203
1717509780.2839987,-24469.661649425227
1717509780.2879987,-24475.18253030569
1717509780.2919989,-24467.381771490785
1717509780.2959988,-24462.55379468844
1717509780.2999988,-24463.89489935576
1717509780.3039987,-24468.11937905781
1717509780.307999,-24467.18060579069
1717509780.3119988,-24463.336105744376
1717509780.3159988,-24456.585878918875
1717509780.3199987,-24457.345838230354
1717509780.3239987,-24457.79287311946
1717509780.3279989,-24462.84436736636
1717509780.3319988,-24466.04066682347
1717509780.3359988,-24460.206861520634
1717509780.3399987,-24463.17964353319
1717509780.3439987,-24464.0737133114
1717509780.3479989,-24467.73939940207
1717509780.3519988,-24473.617908193817
1717509780.3559988,-24474.109646571833
1717509780.3599987,-24470.712181414627
1717509780.3639987,-24478.065905340423
1717509780.3679986,-24476.79185590647
1717509780.3719988,-24473.014411093525
1717509780.3759987,-24472.61207969333
1717509780.3799987,-24473.79672214946
1717509780.3839986,-24474.534329716484
1717509780.3879988,-24474.064943082925
1717509780.3919988,-24475.13782681678
1717509780.3959987,-24477.21653905112
1717509780.3999987,-24478.46823674062
1717509780.4039986,-24477.820036151414
1717509780.4079988,-24485.643146710772
1717509780.4119987,-24483.497379243065
1717509780.4159987,-24476.12130357281
1717509780.4199986,-24483.2291583096
1717509780.4239986,-24489.062963612436
1717509780.4279988,-24485.24081531058
1717509780.4319987,-24486.358402533344
1717509780.4359987,-24485.24081531058
1717509780.4399986,-24488.772390934515
1717509780.4439986,-24485.017297866023
1717509780.4479985,-24482.715068187128
1717509780.4519987,-24489.912329901737
1717509780.4559987,-24497.578978249905
1717509780.4599986,-24489.55470199045
1717509780.4639986,-24492.460428769642
1717509780.4679987,-24495.52261776002
1717509780.4719987,-24495.142638104277
1717509780.4759986,-24491.11932410232
1717509780.4799986,-24498.204827094654
1717509780.4839985,-24492.12515260281
1717509780.4879987,-24492.013393880534
1717509780.4919987,-24493.354498547855
1717509780.4959986,-24496.66255672724
1717509780.4999986,-24498.718917217127
1717509780.5039985,-24491.923986902715
1717509780.5079987,-24494.51678925953
1717509780.5119987,-24502.69752773017
1717509780.5159986,-24508.307815588454
1717509780.5199986,-24503.055155641458
1717509780.5239985,-24504.485667286597
1717509780.5279984,-24507.57020802143
1717509780.5319986,-24500.149428862267
1717509780.5359986,-24499.210655595143
1717509780.5399985,-24509.581865022406
1717509780.5439985,-24505.737364976092
1717509780.5479987,-24506.094992887378
1717509780.5519986,-24504.686832986696
1717509780.5559986,-24508.21840861063
1717509780.5599985,-24515.147449391778
1717509780.5639985,-24518.85783897136
1717509780.5679986,-24515.99681568108
1717509780.5719986,-24506.407917309753
1717509780.5759985,-24505.245626598076
1717509780.5799985,-24509.447754555673
1717509780.5839984,-24517.47203081513
1717509780.5879986,-24523.395243095787
1717509780.5919986,-24519.461336071654
1717509780.5959985,-24514.409841824752
1717509780.5999985,-24527.37385360883
1717509780.6039984,-24532.492403089098
1717509780.6079984,-24522.14354540629
1717509780.6119986,-24517.159106392755
1717509780.6159985,-24515.86270521435
1717509780.6199985,-24518.813135482447
1717509780.6239984,-24518.23199012661
1717509780.6279986,-24523.954036707168
1717509780.6319985,-24522.85880122886
1717509780.6359985,-24525.94334196369
1717509780.6399984,-24538.974408981136
1717509780.6439984,-24534.816984512447
1717509780.6479986,-24537.18626942471
1717509780.6519985,-24532.961789722656
1717509780.6559985,-24531.218353655142
1717509780.6599984,-24525.94334196369
1717509780.6639984,-24532.22418215563
1717509780.6679986,-24534.74992927908
1717509780.6719985,-24535.308722890466
1717509780.6759984,-24527.08328093091
1717509780.6799984,-24532.693568789193
1717509780.6839983,-24538.505022347574
1717509780.6879983,-24528.536144320507
1717509780.6919985,-24535.62164731284
1717509780.6959984,-24537.722711291637
1717509780.6999984,-24535.308722890466
1717509780.7039983,-24540.89665900429
1717509780.7079985,-24543.15418519428
1717509780.7119985,-24536.20279266868
1717509780.7159984,-24536.538068835507
1717509780.7199984,-24540.181403181723
1717509780.7239983,-24546.03756022901
1717509780.7279985,-24548.116272463354
1717509780.7319984,-24546.372836395843
1717509780.7359984,-24545.456414873173
1717509780.7399983,-24550.060874230967
1717509780.7439983,-24554.95590626668
1717509780.7479985,-24568.322249450954
1717509780.7519984,-24575.87713907685
1717509780.7559984,-24570.982107041134
1717509780.7599983,-24566.310592449976
1717509780.7639983,-24558.24161270161
1717509780.7679982,-24562.06376100347
1717509780.7719984,-24562.130816236833
1717509780.7759984,-24553.346580665897
1717509780.7799983,-24555.827624300437
1717509780.7839983,-24561.929650536735
1717509780.7879984,-24557.48165339013
1717509780.7919984,-24557.705170834684
1717509780.7959983,-24558.442778401706
1717509780.7999983,-24558.1969092127
1717509780.8039982,-24561.594374369906
1717509780.8079984,-24569.171615740255
1717509780.8119984,-24569.506891907084
1717509780.8159983,-24562.644906359306
1717509780.8199983,-24565.77415058305
1717509780.8239982,-24565.975316283148
1717509780.8279984,-24567.539938395017
1717509780.8319983,-24565.9976680276
1717509780.8359983,-24564.634211615827
1717509780.8399982,-24566.15413023879
1717509780.8439982,-24570.557423896484
1717509780.8479981,-24568.881043062334
1717509780.8519983,-24561.728484836636
1717509780.8559983,-24570.020982029557
1717509780.8599982,-24575.00542104309
1717509780.8639982,-24579.00638330059
1717509780.8679984,-24579.453418189696
1717509780.8719983,-24581.53213042404
1717509780.8759983,-24571.429141930243
1717509780.8799982,-24573.932537309236
1717509780.8839982,-24573.977240798147
1717509780.8879983,-24576.43593268823
1717509780.8919983,-24576.65945013278
1717509780.8959982,-24567.875214561845
1717509780.8999982,-24578.402886200296
1717509780.9039981,-24586.002479315102
1717509780.9079983,-24590.07049680597
1717509780.9119983,-24583.00734555809
1717509780.9159982,-24583.990822314125
1717509780.919998,-24585.175464770255
1717509780.9239979,-24579.38636295633
1717509780.9279978,-24587.500046193607
1717509780.931998,-24584.1025810364
1717509780.935998,-24585.354278725896
1717509780.939998,-24585.019002559067
1717509780.9439979,-24586.71773513767
1717509780.947998,-24583.141456024823
1717509780.951998,-24583.72260138066
1717509780.955998,-24586.67303164876
1717509780.959998,-24590.91986309527
1717509780.9639978,-24596.731316653648
1717509780.967998,-24597.737145154137
1717509780.971998,-24590.964566584178
1717509780.975998,-24593.28914800753
1717509780.9799979,-24595.613729430883
1717509780.9839978,-24600.799334144514
1717509780.987998,-24604.62148244637
1717509780.991998,-24599.569988199473
1717509780.995998,-24606.789601658536
1717509780.999998,-24602.028680089556
1717509781.003998,-24606.0072906026
1717509781.007998,-24609.270645293076
1717509781.0119982,-24601.089906822435
1717509781.0159981,-24603.14626731232
1717509781.019998,-24599.547636455016
1717509781.023998,-24598.07242132097
1717509781.0279982,-24605.090869079933
1717509781.0319982,-24604.889703379835
1717509781.035998,-24602.810991145492
1717509781.039998,-24609.33770052644
1717509781.043998,-24612.310482538996
1717509781.0479982,-24609.91884588228
1717509781.0519981,-24601.626348689362
1717509781.055998,-24598.742973654626
1717509781.059998,-24603.19097080123
1717509781.063998,-24606.05199409151
1717509781.0679982,-24597.06659282048
1717509781.0719981,-24592.81976137397
1717509781.075998,-24599.30176726601
1717509781.079998,-24606.543732469527
1717509781.083998,-24600.464057977686
1717509781.087998,-24607.370747014375
1717509781.091998,-24610.14236332683
1717509781.095998,-24605.716717924683
1717509781.099998,-24603.548598712518
1717509781.103998,-24613.808049417505
1717509781.1079981,-24619.507744253606
1717509781.111998,-24611.57287497197
1717509781.115998,-24608.577741214962
1717509781.119998,-24606.2084563027
1717509781.123998,-24615.260912807098
1717509781.127998,-24620.133593098355
1717509781.131998,-24614.098622095422
1717509781.135998,-24618.613674475393
1717509781.139998,-24622.63698847735
1717509781.143998,-24616.512610496597
1717509781.147998,-24614.992691873635
1717509781.151998,-24616.244389563133
1717509781.155998,-24614.992691873635
1717509781.159998,-24617.76430818609
1717509781.163998,-24626.950875157225
1717509781.1679978,-24627.286151324053
1717509781.171998,-24625.229790834164
1717509781.175998,-24622.815802432993
1717509781.179998,-24618.233694819653
1717509781.1839979,-24622.212305332698
1717509781.187998,-24629.67778798077
1717509781.191998,-24625.319197811987
1717509781.195998,-24625.498011767628
1717509781.199998,-24629.05193913602
1717509781.2039979,-24630.795375203536
1717509781.207998,-24630.12482286988
1717509781.211998,-24628.291979824542
1717509781.215998,-24625.229790834164
1717509781.219998,-24626.503840268117
1717509781.2239978,-24626.727357712673
1717509781.227998,-24631.30946532601
1717509781.231998,-24632.985846160158
1717509781.235998,-24632.49410778214
1717509781.2399979,-24640.183107874767
1717509781.2439978,-24649.03439867907
1717509781.2479978,-24639.02081716309
1717509781.251998,-24633.45523279372
1717509781.255998,-24642.977075931678
1717509781.2599978,-24641.34539858644
1717509781.2639978,-24642.932372442767
1717509781.267998,-24640.78660497506
1717509781.271998,-24631.935314170758
1717509781.2759979,-24633.052901393523
1717509781.2799978,-24644.787567232557
1717509781.2839978,-24643.31235209851
1717509781.287998,-24636.226849106177
1717509781.291998,-24634.550468272028
1717509781.2959979,-24635.511593283605
1717509781.2999978,-24644.608753276916
1717509781.3039978,-24643.11118639841
1717509781.307998,-24642.530041042573
1717509781.311998,-24647.58153528947
1717509781.3159978,-24649.749654501637
1717509781.3199978,-24647.849756222935
1717509781.3239977,-24648.810881234513
1717509781.3279977,-24640.54073578605
1717509781.3319979,-24647.290962611554
1717509781.3359978,-24639.937238685758
1717509781.3399978,-24643.2676486096
1717509781.3439977,-24652.655381280827
1717509781.347998,-24656.946916216246
1717509781.3519979,-24651.090759168954
1717509781.3559978,-24653.035360936567
1717509781.3599977,-24653.013009192113
1717509781.3639977,-24655.44934933774
1717509781.367998,-24652.49891906964
1717509781.3719978,-24657.148081916344
1717509781.3759978,-24651.515442313605
1717509781.3799977,-24660.74671277365
1717509781.3839977,-24657.550413316538
1717509781.3879979,-24655.382294104373
1717509781.3919978,-24647.40272133383
1717509781.3959978,-24647.559183545018
1717509781.3999977,-24656.522233071595
1717509781.4039977,-24664.859433753423
1717509781.4079976,-24660.053808695535
1717509781.4119978,-24655.82932899348
1717509781.4159977,-24655.494052826652
1717509781.4199977,-24661.77489301859
1717509781.4239976,-24662.803073263538
1717509781.4279978,-24656.79045400506
1717509781.4319978,-24660.92552672929
1717509781.4359977,-24657.751579016636
1717509781.4399977,-24659.69618078425
1717509781.4439976,-24669.530948344585
1717509781.4479978,-24666.625221565395
1717509781.4519978,-24671.65436406784
1717509781.4559977,-24673.666021068817
1717509781.4599977,-24674.31422165802
1717509781.4639976,-24689.669870098816
1717509781.4679978,-24693.089687000476
1717509781.4719977,-24675.45416062524
1717509781.4759977,-24672.771951290604
1717509781.4799976,-24668.949802988747
1717509781.4839976,-24667.78751227707
1717509781.4879975,-24667.31812564351
1717509781.4919977,-24668.860396010925
1717509781.4959977,-24670.0226867226
1717509781.4999976,-24677.532872859585
1717509781.5039976,-24677.912852515325
1717509781.5079978,-24675.945899003258
1717509781.5119977,-24671.050866967544
1717509781.5159976,-24672.146102445855
1717509781.5199976,-24679.298660671553
1717509781.5239975,-24686.630032852892
1717509781.5279977,-24683.277271184597
1717509781.5319977,-24680.907986272334
1717509781.5359976,-24680.55035836105
1717509781.5399976,-24679.49982637165
1717509781.5439975,-24683.187864206775
1717509781.5479977,-24691.16743697732
1717509781.5519977,-24686.83119855299
1717509781.5559976,-24679.83510253848
1717509781.5599976,-24682.49496012866
1717509781.5639975,-24684.327803173997
1717509781.5679975,-24683.79136130707
1717509781.5719976,-24683.701954329248
1717509781.5759976,-24682.159683961832
1717509781.5799975,-24688.55228287605
1717509781.5839975,-24686.875902041902
1717509781.5879977,-24684.35015491845
1717509781.5919976,-24684.774838063102
1717509781.5959976,-24688.485227642683
1717509781.5999975,-24691.703878844248
1717509781.6039975,-24703.2820824721
1717509781.6079977,-24688.865207298426
1717509781.6119976,-24683.88076828489
1717509781.6159976,-24685.467742141216
1717509781.6199975,-24687.166474719823
1717509781.6239974,-24686.898253786356
1717509781.6279976,-24685.959480519236
1717509781.6319976,-24693.02263176711
1717509781.6359975,-24693.804942823048
1717509781.6399975,-24696.665966113327
1717509781.6439974,-24691.726230588705
1717509781.6479974,-24695.436620168286
1717509781.6519976,-24691.659175355337
1717509781.6559975,-24691.681527099794
1717509781.6599975,-24701.203370237756
1717509781.6639974,-24698.901140558857
1717509781.6679976,-24699.102306258956
1717509781.6719975,-24696.777724835603
1717509781.6759975,-24701.873922571413
1717509781.6799974,-24702.589178393984
1717509781.6839974,-24705.383146450895
1717509781.6879976,-24710.926379075812
1717509781.6919975,-24709.518219175126
1717509781.6959975,-24697.89531205837
1717509781.6999974,-24704.779649350603
1717509781.7039974,-24716.40255646736
1717509781.7079976,-24713.22860875471
1717509781.7119975,-24710.434640697797
1717509781.7159975,-24701.248073726663
1717509781.7199974,-24708.04300404108
1717509781.7239974,-24713.74269887718
1717509781.7279973,-24715.061451800044
1717509781.7319975,-24703.349137705463
1717509781.7359974,-24705.919588317825
1717509781.7399974,-24716.000225067168
1717509781.7439973,-24712.51335293214
1717509781.7479975,-24716.335501233996
1717509781.7519975,-24716.581370423006
1717509781.7559974,-24715.62024541143
1717509781.7599974,-24706.903065073857
1717509781.7639973,-24715.642597155882
1717509781.7679975,-24715.62024541143
1717509781.7719975,-24708.668852885825
1717509781.7759974,-24711.954559320755
1717509781.7799973,-24718.41421346834
1717509781.7839973,-24714.83793435549
1717509781.7879975,-24709.65232964186
1717509781.7919974,-24711.418117453828
1717509781.7959974,-24715.955521578257
1717509781.7999973,-24712.669815143327
1717509781.8039973,-24710.635806397895
1717509781.8079972,-24708.9817773082
1717509781.8119974,-24714.949693077768
1717509781.8159974,-24723.443355970783
1717509781.8199973,-24716.961350078745
1717509781.8239973,-24709.160591263844
1717509781.8279974,-24712.669815143327
1717509781.8319974,-24708.825315097012
1717509781.8359973,-24704.89140807288
1717509781.8399973,-24705.785477851092
1717509781.8439972,-24715.821411111523
1717509781.8479974,-24721.454050714263
1717509781.8519974,-24712.93803607679
1717509781.8559973,-24711.55222792056
1717509781.8599973,-24709.942902319777
1717509781.8639972,-24714.055623299555
1717509781.8679974,-24716.134335533898
1717509781.8719974,-24714.904989588857
1717509781.8759973,-24710.591102908984
1717509781.8799973,-24717.207219267755
1717509781.8839972,-24722.728100148215
1717509781.8879972,-24717.386033223396
1717509781.8919973,-24713.630940154904
1717509781.8959973,-24712.915684332336
1717509781.8999972,-24723.13043154841
1717509781.9039972,-24718.83889661299
1717509781.9079974,-24715.41907971133
1717509781.9119973,-24726.41613798334
1717509781.9159973,-24719.084765802
1717509781.9199972,-24719.37533847992
1717509781.9239972,-24723.532762948606
1717509781.9279974,-24730.439451985294
1717509781.9319973,-24721.94578909228
1717509781.9359972,-24715.55319017806
1717509781.9399972,-24716.04492855608
1717509781.9439971,-24726.729062405713
1717509781.9479973,-24721.923437347825
1717509781.9519973,-24720.448222213774
1717509781.9559972,-24726.349082749974
1717509781.9599972,-24724.42683272682
1717509781.9639971,-24724.583294938006
1717509781.967997,-24727.041986828088
1717509781.9719973,-24725.365605993942
1717509781.9759972,-24730.350045007475
1717509781.9799972,-24744.878678903424
1717509781.983997,-24746.130376592922
1717509781.9879973,-24741.28004804612
1717509781.9919972,-24739.313094534053
1717509781.9959972,-24735.84857414348
1717509781.9999971,-24740.72125443474
1717509782.003997,-24738.776652667126
1717509782.0079973,-24745.303362048075
1717509782.0119972,-24747.583239982516
1717509782.0159972,-24738.821356156037
1717509782.0199971,-24733.971027609234
1717509782.023997,-24728.427794984316
1717509782.0279973,-24735.289780532097
1717509782.0319972,-24735.356835765462
1717509782.0359972,-24737.23438229971
1717509782.039997,-24743.291705047097
1717509782.043997,-24749.729007450227
1717509782.047997,-24744.588106225507
1717509782.0519972,-24742.107062590967
1717509782.0559971,-24738.66489394485
1717509782.059997,-24739.558963723062
1717509782.063997,-24747.337370793506
1717509782.0679972,-24737.03321659961
1717509782.0719972,-24739.536611978605
1717509782.075997,-24739.961295123256
1717509782.079997,-24746.622114970938
1717509782.083997,-24748.365551038452
1717509782.0879972,-24748.767882438646
1717509782.0919971,-24746.152728337376
1717509782.095997,-24735.446242743285
1717509782.099997,-24740.073053845532
1717509782.103997,-24736.921457877335
1717509782.1079972,-24743.00113236918
1717509782.1119971,-24743.962257380757
1717509782.115997,-24737.837879400002
1717509782.119997,-24743.068187602545
1717509782.123997,-24758.20031859879
1717509782.127997,-24751.628905728925
1717509782.131997,-24746.108024848465
1717509782.135997,-24743.671684702837
1717509782.139997,-24744.65516145887
1717509782.143997,-24750.623077228436
1717509782.1479971,-24744.677513203325
1717509782.151997,-24748.9913998832
1717509782.155997,-24748.790234183103
