timestamp,ch1
1717510245.167999,-24694.0284602676
1717510245.171999,-24685.132465974388
1717510245.175999,-24693.46966665622
1717510245.1799989,-24694.922530045813
1717510245.1839988,-24695.2801579571
1717510245.187999,-24698.431753925295
1717510245.191999,-24705.13727726189
1717510245.195999,-24708.9817773082
1717510245.1999989,-24711.37341396492
1717510245.2039988,-24706.344271462476
1717510245.2079988,-24700.488114415184
1717510245.211999,-24707.528913918606
1717510245.215999,-24711.12754477591
1717510245.2199988,-24716.246094256174
1717510245.2239988,-24713.966216321733
1717510245.227999,-24709.31705347503
1717510245.231999,-24701.560998149038
1717510245.2359989,-24710.814620353536
1717510245.2399988,-24727.243152528186
1717510245.2439988,-24727.019635083634
1717510245.247999,-24729.455975229263
1717510245.251999,-24731.60174269697
1717510245.2559988,-24734.08278633151
1717510245.2599988,-24738.642542200392
1717510245.2639987,-24735.781518910113
1717510245.267999,-24726.438489727796
1717510245.271999,-24730.0371205851
1717510245.2759988,-24729.32186476253
1717510245.2799988,-24717.07310880102
1717510245.2839987,-24724.873867615923
1717510245.2879987,-24732.56286770855
1717510245.2919989,-24730.730024663215
1717510245.2959988,-24724.89621936038
1717510245.2999988,-24719.50944894665
1717510245.3039987,-24733.211068297755
1717510245.307999,-24739.313094534053
1717510245.3119988,-24748.432606271817
1717510245.3159988,-24744.476347503227
1717510245.3199987,-24739.60366721197
1717510245.3239987,-24741.32475153503
1717510245.3279989,-24736.697940432783
1717510245.3319988,-24732.47346073073
1717510245.3359988,-24742.79996666908
1717510245.3399987,-24753.908783663366
1717510245.3439987,-24754.2440598302
1717510245.3479989,-24764.90584193538
1717510245.3519988,-24758.98262965472
1717510245.3559988,-24764.257641346176
1717510245.3599987,-24754.0428941301
1717510245.3639987,-24753.059417374065
1717510245.3679986,-24746.08567310401
1717510245.3719988,-24752.590030740506
1717510245.3759987,-24750.064283617055
1717510245.3799987,-24736.675588688326
1717510245.3839986,-24749.66195221686
1717510245.3879988,-24759.273202332643
1717510245.3919988,-24762.29068783411
1717510245.3959987,-24757.32860056503
1717510245.3999987,-24750.71248420626
1717510245.4039986,-24745.929210892824
1717510245.4079988,-24755.831033686525
1717510245.4119987,-24757.261545331665
1717510245.4159987,-24765.911670435868
1717510245.4199986,-24760.167272110855
1717510245.4239986,-24761.307211078074
1717510245.4279988,-24772.013696672166
1717510245.4319987,-24769.62206001545
1717510245.4359987,-24780.641470031915
1717510245.4399986,-24776.95343219679
1717510245.4439986,-24774.159464139877
1717510245.4479985,-24760.502548277684
1717510245.4519987,-24764.57056576855
1717510245.4559987,-24779.009792686677
1717510245.4599986,-24773.466560061763
1717510245.4639986,-24777.24400487471
1717510245.4679987,-24784.016583444667
1717510245.4719987,-24775.99230718521
1717510245.4759986,-24767.00690591418
1717510245.4799986,-24770.76199898267
1717510245.4839985,-24779.054496175588
1717510245.4879987,-24778.696868264302
1717510245.4919987,-24786.81055150158
1717510245.4959986,-24787.99519395771
1717510245.4999986,-24792.264377148676
1717510245.5039985,-24790.543292825616
1717510245.5079987,-24788.263414891175
1717510245.5119987,-24790.878568992444
1717510245.5159986,-24794.32073763856
1717510245.5199986,-24797.405278373397
1717510245.5239985,-24790.520941081162
1717510245.5279984,-24800.62392957496
1717510245.5319986,-24797.986423729235
1717510245.5359986,-24797.964071984778
1717510245.5399985,-24802.859104020492
1717510245.5439985,-24804.75900229919
1717510245.5479987,-24811.464525635784
1717510245.5519986,-24814.973749515266
1717510245.5559986,-24814.325548926063
1717510245.5599985,-24812.29154018063
1717510245.5639985,-24808.29057792313
1717510245.5679986,-24797.38292662894
1717510245.5719986,-24800.400412130406
1717510245.5759985,-24801.450944119806
1717510245.5799985,-24804.24491217672
1717510245.5839984,-24813.43147914785
1717510245.5879986,-24820.58403737355
1717510245.5919986,-24807.15063895591
1717510245.5959985,-24816.828944305056
1717510245.5999985,-24817.655958849904
1717510245.6039984,-24822.10395599651
1717510245.6079984,-24823.556819386104
1717510245.6119986,-24828.85418282201
1717510245.6159985,-24837.124328270475
1717510245.6199985,-24827.602485132516
1717510245.6239984,-24823.400357174916
1717510245.6279986,-24820.44992690682
1717510245.6319985,-24814.973749515266
1717510245.6359985,-24823.08743275254
1717510245.6399984,-24823.556819386104
1717510245.6439984,-24827.44602292133
1717510245.6479986,-24834.889153824945
1717510245.6519985,-24825.881400809456
1717510245.6559985,-24828.563610144094
1717510245.6599984,-24831.692854367837
1717510245.6639984,-24818.661787350393
1717510245.6679986,-24808.000005245212
1717510245.6719985,-24805.988348244235
1717510245.6759984,-24804.356670898997
1717510245.6799984,-24808.58115060105
1717510245.6839983,-24819.689967595335
1717510245.6879983,-24824.942627542332
1717510245.6919985,-24825.09908975352
1717510245.6959984,-24834.77739510267
1717510245.6999984,-24841.035883550154
1717510245.7039983,-24838.57719166007
1717510245.7079985,-24827.02133977668
1717510245.7119985,-24826.909581054402
1717510245.7159984,-24839.113633527
1717510245.7199984,-24826.931932798856
1717510245.7239983,-24819.91348503989
1717510245.7279985,-24827.91540955489
1717510245.7319984,-24832.989255546243
1717510245.7359984,-24833.480993924262
1717510245.7399983,-24829.614142133494
1717510245.7439983,-24824.58499963105
1717510245.7479985,-24833.2127729908
1717510245.7519984,-24851.898831355433
1717510245.7559984,-24835.24678173623
1717510245.7599983,-24835.20207824732
1717510245.7639983,-24840.186517260852
1717510245.7679982,-24840.611200405503
1717510245.7719984,-24844.72392138528
1717510245.7759984,-24839.113633527
1717510245.7799983,-24832.095185768034
1717510245.7839983,-24831.424633434373
1717510245.7879984,-24827.177801987866
1717510245.7919984,-24834.978560802767
1717510245.7959983,-24843.360464973506
1717510245.7999983,-24849.976581332277
1717510245.8039982,-24845.617991163494
1717510245.8079984,-24850.982409832766
1717510245.8119984,-24850.803595877125
1717510245.8159983,-24851.094168555042
1717510245.8199983,-24861.219508793296
1717510245.8239982,-24863.20881404982
1717510245.8279984,-24852.47997671127
1717510245.8319983,-24865.153415817433
1717510245.8359983,-24853.418749978395
1717510245.8399982,-24861.510081471217
1717510245.8439982,-24870.20491006433
1717510245.8479981,-24870.719000186804
1717510245.8519983,-24866.62863095148
1717510245.8559983,-24870.78605542017
1717510245.8599982,-24866.67333444039
1717510245.8639982,-24864.25934603922
1717510245.8679984,-24867.321535029598
1717510245.8719983,-24873.378857776985
1717510245.8759983,-24871.16603507591
1717510245.8799982,-24854.424578478884
1717510245.8839982,-24852.882308111468
1717510245.8879983,-24869.199081563842
1717510245.8919983,-24866.002782106734
1717510245.8959982,-24870.651944953435
1717510245.8999982,-24871.747180431747
1717510245.9039981,-24883.1242183595
1717510245.9079983,-24872.30597404313
1717510245.9119983,-24866.986258862766
1717510245.9159982,-24876.888081656467
1717510245.919998,-24877.558633990127
1717510245.9239979,-24882.453666025838
1717510245.9279978,-24880.93374740288
1717510245.931998,-24882.58777649257
1717510245.935998,-24889.628575995994
1717510245.939998,-24893.137799875476
1717510245.9439979,-24885.292337571664
1717510245.947998,-24884.621785238003
1717510245.951998,-24877.78215143468
1717510245.955998,-24880.86669216951
1717510245.959998,-24889.53916901817
1717510245.9639978,-24879.68204971338
1717510245.967998,-24875.524625244692
1717510245.971998,-24872.39538102095
1717510245.975998,-24880.956099147334
1717510245.9799979,-24885.717020716314
1717510245.9839978,-24886.275814327695
1717510245.987998,-24897.69755574436
1717510245.991998,-24896.758782477234
1717510245.995998,-24885.940538160867
1717510245.999998,-24888.86861668451
1717510246.003998,-24893.45072429785
1717510246.007998,-24897.138762132974
1717510246.0119982,-24895.797657465657
1717510246.0159981,-24893.495427786762
1717510246.019998,-24894.747125476257
1717510246.023998,-24891.17084636341
1717510246.0279982,-24890.656756240936
1717510246.0319982,-24907.39821283796
1717510246.035998,-24900.044488912165
1717510246.039998,-24907.085288415587
1717510246.043998,-24907.331157604596
1717510246.0479982,-24891.997860908254
1717510246.0519981,-24889.583872507083
1717510246.055998,-24900.960910434835
1717510246.059998,-24912.717928018326
1717510246.063998,-24910.01336693923
1717510246.0679982,-24904.514837803228
1717510246.0719981,-24917.478849587304
1717510246.075998,-24915.69071003088
1717510246.079998,-24913.656701285447
1717510246.083998,-24906.660605270936
1717510246.087998,-24901.0279656682
1717510246.091998,-24908.113468660533
1717510246.095998,-24912.31559661813
1717510246.099998,-24905.721832003812
1717510246.103998,-24907.01823318222
1717510246.1079981,-24904.045451169666
1717510246.111998,-24914.17079140792
1717510246.115998,-24935.628466085014
1717510246.119998,-24943.049245244176
1717510246.123998,-24940.165870209443
1717510246.127998,-24915.17661990841
1717510246.131998,-24912.44970708486
1717510246.135998,-24923.69263454588
1717510246.139998,-24918.64114029898
1717510246.143998,-24921.658625800446
1717510246.147998,-24920.205762410853
1717510246.151998,-24915.109564675044
1717510246.155998,-24924.944332235376
1717510246.159998,-24918.84230599908
1717510246.163998,-24916.987111209288
1717510246.1679978,-24924.385538623996
1717510246.171998,-24928.96764623733
1717510246.175998,-24918.64114029898
1717510246.179998,-24915.31073037514
1717510246.1839979,-24920.719852533326
1717510246.187998,-24916.249503642262
1717510246.191998,-24921.680977544904
1717510246.195998,-24927.201858425364
1717510246.199998,-24930.9345997494
1717510246.2039979,-24926.419547369427
1717510246.207998,-24932.74509105028
1717510246.211998,-24938.109509719554
1717510246.215998,-24941.46227138785
1717510246.219998,-24938.444785886382
1717510246.2239978,-24940.434091142906
1717510246.227998,-24930.375806138018
1717510246.231998,-24929.74995729327
1717510246.235998,-24934.242657928786
1717510246.2399979,-24950.425320914426
1717510246.2439978,-24928.69942530387
1717510246.2479978,-24928.98999798179
1717510246.251998,-24936.343721907586
1717510246.255998,-24936.12020446303
1717510246.2599978,-24925.301960146662
1717510246.2639978,-24930.085233460097
1717510246.267998,-24935.047320729176
1717510246.271998,-24940.925829520922
1717510246.2759979,-24939.31650392014
1717510246.2799978,-24942.98219001081
1717510246.2839978,-24937.50601261926
1717510246.287998,-24935.762576551748
1717510246.291998,-24949.55360288067
1717510246.2959979,-24938.17656495292
1717510246.2999978,-24940.478794631817
1717510246.3039978,-24949.598306369582
1717510246.307998,-24952.45932965986
1717510246.311998,-24948.860698802557
1717510246.3159978,-24953.956896538366
1717510246.3199978,-24959.23190822982
1717510246.3239977,-24962.361152453563
1717510246.3279977,-24965.445693188394
1717510246.3319979,-24963.009353042766
1717510246.3359978,-24969.826635101635
1717510246.3399978,-24965.51274842176
1717510246.3439977,-24963.724608865334
1717510246.347998,-24962.405855942474
1717510246.3519979,-24968.641992645502
1717510246.3559978,-24965.289230977207
1717510246.3599977,-24959.835405330112
1717510246.3639977,-24969.42430370144
1717510246.367998,-24961.26591697525
1717510246.3719978,-24949.30773369166
1717510246.3759978,-24959.276611718728
1717510246.3799977,-24972.50884443627
1717510246.3839977,-24964.842196088102
1717510246.3879979,-24959.343666952096
1717510246.3919978,-24966.31741122215
1717510246.3959978,-24973.447617703394
1717510246.3999977,-24963.635201887515
1717510246.4039977,-24952.325219193128
1717510246.4079976,-24965.356286210572
1717510246.4119978,-24974.18522527042
1717510246.4159977,-24970.161911268464
1717510246.4199977,-24968.820806601147
1717510246.4239976,-24968.485530434315
1717510246.4279978,-24974.00641131478
1717510246.4319978,-24977.783856127724
1717510246.4359977,-24973.55937642567
1717510246.4399977,-24977.09095204961
1717510246.4439976,-24973.581728170127
1717510246.4479978,-24964.79749259919
1717510246.4519978,-24965.870376333045
1717510246.4559977,-24968.530233923226
1717510246.4599977,-24964.350457710083
1717510246.4639976,-24973.201748514384
1717510246.4679978,-24982.455370718882
1717510246.4719977,-24970.832463602124
1717510246.4759977,-24968.932565323423
1717510246.4799976,-24969.558414168172
1717510246.4839976,-24978.543815439203
1717510246.4879975,-24979.70610615088
1717510246.4919977,-24970.60894615757
1717510246.4959977,-24982.053039318685
1717510246.4999976,-24991.66428943447
1717510246.5039976,-24991.261958034273
1717510246.5079978,-24976.330992738127
1717510246.5119977,-24989.406763244482
1717510246.5159976,-24995.464085991873
1717510246.5199976,-24989.205597544384
1717510246.5239975,-24992.960690612876
1717510246.5279977,-24990.010260344778
1717510246.5319977,-24973.98405957032
1717510246.5359976,-24971.88299559152
1717510246.5399976,-24978.856739861578
1717510246.5439975,-24991.172551056454
1717510246.5479977,-24991.351365012095
1717510246.5519977,-24985.964594598365
1717510246.5559976,-24977.09095204961
1717510246.5599976,-24980.443713717905
1717510246.5639975,-24990.323184767152
1717510246.5679975,-24989.8985016225
1717510246.5719976,-24992.625414446047
1717510246.5759976,-25008.182228586942
1717510246.5799975,-24999.800324416203
1717510246.5839975,-24988.311527766175
1717510246.5879977,-24995.19586505841
1717510246.5919976,-25004.158914584987
1717510246.5959976,-25007.37756578655
1717510246.5999975,-25003.913045395977
1717510246.6039975,-25009.90331291
1717510246.6079977,-25004.941225640923
1717510246.6119976,-24986.121056809552
1717510246.6159976,-24991.32901326764
1717510246.6199975,-24990.211426044872
1717510246.6239974,-24988.713859166368
1717510246.6279976,-24999.88973139402
1717510246.6319976,-25001.744926183812
1717510246.6359975,-24998.19099881542
1717510246.6399975,-25000.04619360521
1717510246.6439974,-25010.506810010294
1717510246.6479974,-25002.303719795196
1717510246.6519976,-25001.901388395
1717510246.6559975,-25015.89358042402
1717510246.6599975,-25024.454298550405
1717510246.6639974,-25013.256074578298
1717510246.6679976,-25012.8537431781
1717510246.6719975,-25011.62439723306
1717510246.6759975,-25011.37852804405
1717510246.6799974,-25012.451411777904
1717510246.6839974,-25006.1035163526
1717510246.6879976,-25004.494190751815
1717510246.6919975,-25002.974272128853
1717510246.6959975,-24999.599158716104
1717510246.6999974,-25000.157952327485
1717510246.7039974,-25015.871228679567
1717510246.7079976,-25015.04421413472
1717510246.7119975,-25013.0549088782
1717510246.7159975,-25012.13848735553
1717510246.7199974,-25013.52429551176
1717510246.7239974,-25006.70701345289
1717510246.7279973,-25007.131696597542
1717510246.7319975,-25008.495153009317
1717510246.7359974,-25008.450449520406
1717510246.7399974,-25005.65648146349
1717510246.7439973,-25005.61177797458
1717510246.7479975,-25005.52237099676
1717510246.7519975,-25007.779897186745
1717510246.7559974,-25014.127792612053
1717510246.7599974,-25015.871228679567
1717510246.7639973,-25014.172496100964
1717510246.7679975,-25020.60979850409
1717510246.7719975,-25023.917856683478
1717510246.7759974,-25022.017958404776
1717510246.7799973,-25016.452374035405
1717510246.7839973,-25011.155010599497
1717510246.7879975,-25019.156935114497
1717510246.7919974,-25017.458202535894
1717510246.7959974,-25019.313397325684
1717510246.7999973,-25031.115118398087
1717510246.8039973,-25027.516487540783
1717510246.8079972,-25014.507772267792
1717510246.8119974,-25017.74877521381
1717510246.8159974,-25023.806097961202
1717510246.8199973,-25023.023786905265
1717510246.8239973,-25024.43194680595
1717510246.8279974,-25020.67685373746
1717510246.8319974,-25018.218161847373
1717510246.8359973,-25022.62145550507
1717510246.8399973,-25028.365853830084
1717510246.8439972,-25030.802193975713
1717510246.8479974,-25026.063624151186
1717510246.8519974,-25029.259923608297
1717510246.8559973,-25033.506755054805
1717510246.8599973,-25031.673912009468
1717510246.8639972,-25029.03640616374
1717510246.8679974,-25024.32018808367
1717510246.8719974,-25025.19190611743
1717510246.8759973,-25033.707920754903
1717510246.8799973,-25041.463976080893
1717510246.8839972,-25038.04415917923
1717510246.8879972,-25035.160784144497
1717510246.8919973,-25034.020845177278
1717510246.8959973,-25035.585467289147
1717510246.8999972,-25028.321150341173
1717510246.9039972,-25017.927589169456
1717510246.9079974,-25025.14720262852
1717510246.9119973,-25023.94020842793
1717510246.9159973,-25036.390130089538
1717510246.9199972,-25043.073301681674
1717510246.9239972,-25036.948923700922
1717510246.9279974,-25034.17730738846
1717510246.9319973,-25029.349330586116
1717510246.9359972,-25031.271580609275
1717510246.9399972,-25036.703054511912
1717510246.9439971,-25043.38622610405
1717510246.9479973,-25040.659313280503
1717510246.9519973,-25041.329865614163
1717510246.9559972,-25040.502851069316
1717510246.9599972,-25037.73123475686
1717510246.9639971,-25029.774013730766
1717510246.967997,-25042.223935392372
1717510246.9719973,-25047.05191219472
1717510246.9759972,-25043.140356915043
1717510246.9799972,-25045.57669706067
1717510246.983997,-25044.43675809345
1717510246.9879973,-25042.916839470487
1717510246.9919972,-25038.222973134874
1717510246.9959972,-25040.636961536045
1717510246.9999971,-25037.999455690322
1717510247.003997,-25046.314304627696
1717510247.0079973,-25050.270563396283
1717510247.0119972,-25051.209336663407
1717510247.0159972,-25053.53391808676
1717510247.0199971,-25054.62915356507
1717510247.023997,-25053.35510413112
1717510247.0279973,-25048.52712732877
1717510247.0319972,-25061.58054609067
1717510247.0359972,-25062.184043190962
1717510247.039997,-25059.457130367417
1717510247.043997,-25058.80892977821
1717510247.047997,-25062.653429824524
1717510247.0519972,-25059.85946176761
1717510247.0559971,-25054.58445007616
1717510247.059997,-25058.92068850049
1717510247.063997,-25066.788502548756
1717510247.0679972,-25069.515415372305
1717510247.0719972,-25050.024694207277
1717510247.075997,-25055.545575087737
1717510247.079997,-25045.777862760766
1717510247.083997,-25039.04998767972
1717510247.0879972,-25045.7108075274
1717510247.0919971,-25044.839089493646
1717510247.095997,-25057.356066388616
1717510247.099997,-25065.380342648074
1717510247.103997,-25055.72438904338
1717510247.1079972,-25043.341522615137
1717510247.1119971,-25045.219069149385
1717510247.115997,-25054.249173909328
1717510247.119997,-25072.734066573867
1717510247.123997,-25056.260830910305
1717510247.127997,-25056.126720443575
1717510247.131997,-25052.751607030823
1717510247.135997,-25055.702037298925
1717510247.139997,-25065.179176947975
1717510247.143997,-25070.230671194873
1717510247.1479971,-25060.753531545823
1717510247.151997,-25054.33858088715
1717510247.155997,-25059.702999556423
