timestamp,ch1
1717509884.5119987,-24158.950049752006
1717509884.5159986,-24163.97919225445
1717509884.5199986,-24157.228965428945
1717509884.5239985,-24162.235756186936
1717509884.5279984,-24160.089988719224
1717509884.5319986,-24157.050151473304
1717509884.5359986,-24159.82176778576
1717509884.5399985,-24154.12207294966
1717509884.5439985,-24149.49526184741
1717509884.5479987,-24155.48552936143
1717509884.5519986,-24166.303773677802
1717509884.5559986,-24168.963631267983
1717509884.5599985,-24170.751770824405
1717509884.5639985,-24168.091913234224
1717509884.5679986,-24162.146349209113
1717509884.5719986,-24161.654610831098
1717509884.5759985,-24166.460235888986
1717509884.5799985,-24161.67696257555
1717509884.5839984,-24165.78968355533
1717509884.5879986,-24176.160892982592
1717509884.5919986,-24173.4563319035
1717509884.5959985,-24168.06956148977
1717509884.5999985,-24164.11330272118
1717509884.6039984,-24169.030686501348
1717509884.6079984,-24178.64193661713
1717509884.6119986,-24178.396067428122
1717509884.6159985,-24180.206558729
1717509884.6199985,-24179.871282562173
1717509884.6239984,-24179.088971506237
1717509884.6279986,-24180.4077244291
1717509884.6319985,-24178.463122661487
1717509884.6359985,-24188.141428010636
1717509884.6399984,-24178.619584872675
1717509884.6439984,-24181.815884329782
1717509884.6479986,-24184.4086866866
1717509884.6519985,-24193.483494935455
1717509884.6559985,-24200.144314783134
1717509884.6599984,-24193.59525365773
1717509884.6639984,-24192.12003852368
1717509884.6679986,-24195.673965892074
1717509884.6719985,-24193.997585057925
1717509884.6759984,-24189.437829189043
1717509884.6799984,-24199.093782793738
1717509884.6839983,-24192.70118387952
1717509884.6879983,-24191.203617001014
1717509884.6919985,-24200.770163627883
1717509884.6959984,-24200.36783222769
1717509884.6999984,-24191.784762356852
1717509884.7039983,-24193.818771102284
1717509884.7079985,-24197.50680893741
1717509884.7119985,-24203.877056107172
1717509884.7159984,-24203.005338073413
1717509884.7199984,-24200.479590949966
1717509884.7239983,-24201.038384561347
1717509884.7279985,-24197.909140337604
1717509884.7319984,-24207.87801836467
1717509884.7359984,-24214.158858556613
1717509884.7399983,-24206.671024164087
1717509884.7439983,-24205.68754740805
1717509884.7479985,-24199.898445594128
1717509884.7519984,-24211.27548352188
1717509884.7559984,-24211.58840794425
1717509884.7599983,-24211.186076544058
1717509884.7639983,-24214.56118995681
1717509884.7679982,-24215.522314968388
1717509884.7719984,-24214.002396345426
1717509884.7759984,-24213.957692856515
1717509884.7799983,-24207.654500920118
1717509884.7839983,-24202.93828284005
1717509884.7879984,-24206.179285786067
1717509884.7919984,-24210.694338166042
1717509884.7959983,-24212.46012597801
1717509884.7999983,-24214.181210301067
1717509884.8039982,-24215.3658527572
1717509884.8079984,-24218.293931280845
1717509884.8119984,-24227.525201740886
1717509884.8159983,-24239.75160595794
1717509884.8199983,-24240.712730969517
1717509884.8239982,-24231.660274465117
1717509884.8279984,-24234.074262866292
1717509884.8319983,-24231.74968144294
1717509884.8359983,-24225.334730784267
1717509884.8399982,-24222.98779761646
1717509884.8439982,-24219.74679467044
1717509884.8479981,-24218.40569000312
1717509884.8519983,-24227.189925574057
1717509884.8559983,-24230.542687242352
1717509884.8599982,-24226.98875987396
1717509884.8639982,-24223.837163905762
1717509884.8679984,-24221.22200980449
1717509884.8719983,-24225.290027295356
1717509884.8759983,-24230.095652353248
1717509884.8799982,-24230.877963409184
1717509884.8839982,-24233.291951810355
1717509884.8879983,-24237.203507090035
1717509884.8919983,-24234.342483799755
1717509884.8959982,-24241.383283303177
1717509884.8999982,-24227.681663952073
1717509884.9039981,-24219.545628970343
1717509884.9079983,-24228.352216285733
1717509884.9119983,-24230.587390731263
1717509884.9159982,-24239.058701879825
1717509884.919998,-24237.98581814597
1717509884.9239979,-24237.248210578946
1717509884.9279978,-24238.634018735174
1717509884.931998,-24241.159765858625
1717509884.935998,-24243.953733915536
1717509884.939998,-24243.730216470984
1717509884.9439979,-24245.13837637167
1717509884.947998,-24241.830318192282
1717509884.951998,-24250.055760151838
1717509884.955998,-24256.89539395516
1717509884.959998,-24254.16848113161
1717509884.9639978,-24249.02757990689
1717509884.967998,-24247.32884732829
1717509884.971998,-24249.161690373625
1717509884.975998,-24250.368684574212
1717509884.9799979,-24254.57081253181
1717509884.9839978,-24252.55915553083
1717509884.987998,-24258.370609089212
1717509884.991998,-24265.478463826
1717509884.995998,-24259.488196311977
1717509884.999998,-24256.291896854866
1717509885.003998,-24253.073245653304
1717509885.007998,-24253.676742753596
1717509885.0119982,-24256.64952476615
1717509885.0159981,-24260.33756260128
1717509885.019998,-24261.253984123945
1717509885.023998,-24264.785559747885
1717509885.0279982,-24268.160673160633
1717509885.0319982,-24272.206338907046
1717509885.035998,-24267.914803971627
1717509885.039998,-24264.80791149234
1717509885.043998,-24268.719466772018
1717509885.0479982,-24279.113027943735
1717509885.0519981,-24276.162597675633
1717509885.055998,-24274.95560347505
1717509885.059998,-24268.451245838554
1717509885.063998,-24273.726257530005
1717509885.0679982,-24276.18494942009
1717509885.0719981,-24266.394885348665
1717509885.075998,-24270.284088883887
1717509885.079998,-24261.499853312955
1717509885.083998,-24257.968277689015
1717509885.087998,-24263.712676014027
1717509885.091998,-24267.020734193415
1717509885.095998,-24267.065437682326
1717509885.099998,-24270.932289473094
1717509885.103998,-24261.74572250196
1717509885.1079981,-24273.61449880773
1717509885.111998,-24276.497873842465
1717509885.115998,-24279.783580277395
1717509885.119998,-24277.548405831865
1717509885.123998,-24282.599900078763
1717509885.127998,-24283.672783812617
1717509885.131998,-24282.845769267773
1717509885.135998,-24278.19660642107
1717509885.139998,-24275.00030696396
1717509885.143998,-24277.86133025424
1717509885.147998,-24274.016830207926
1717509885.151998,-24274.173292419113
1717509885.155998,-24275.08971394178
1717509885.159998,-24281.14703668917
1717509885.163998,-24288.47840887051
1717509885.1679978,-24285.03624022439
1717509885.171998,-24277.079019198303
1717509885.175998,-24277.391943620678
1717509885.179998,-24276.654336053653
1717509885.1839979,-24269.94881271706
1717509885.187998,-24281.728182045008
1717509885.191998,-24284.85742626875
1717509885.195998,-24284.231577424
1717509885.199998,-24288.366650148233
1717509885.2039979,-24293.954586262058
1717509885.207998,-24297.37440316372
1717509885.211998,-24293.79812405087
1717509885.215998,-24293.462847884042
1717509885.219998,-24295.027469995915
1717509885.2239978,-24289.50658911545
1717509885.227998,-24290.065382726836
1717509885.231998,-24286.086772213792
1717509885.235998,-24285.2821094134
1717509885.2399979,-24284.298632657366
1717509885.2439978,-24286.734972802995
1717509885.2479978,-24287.137304203192
1717509885.251998,-24296.033298496404
1717509885.255998,-24303.34231893329
1717509885.2599978,-24304.70577534506
1717509885.2639978,-24299.162542720147
1717509885.267998,-24302.00121426597
1717509885.271998,-24304.035223011404
1717509885.2759979,-24296.033298496404
1717509885.2799978,-24292.61348159474
1717509885.2839978,-24305.77865907892
1717509885.287998,-24304.48225790051
1717509885.291998,-24300.928330532115
1717509885.2959979,-24304.415202667144
1717509885.2999978,-24308.773792835927
1717509885.3039978,-24305.2869207009
1717509885.307998,-24308.639682369198
1717509885.311998,-24306.71743234604
1717509885.3159978,-24301.755345076963
1717509885.3199978,-24302.828228810817
1717509885.3239977,-24303.990519522493
1717509885.3279977,-24310.04784226988
1717509885.3319979,-24309.153772491667
1717509885.3359978,-24303.14115323319
1717509885.3399978,-24308.393813180188
1717509885.3439977,-24308.840848069292
1717509885.347998,-24308.885551558204
1717509885.3519979,-24312.461830671054
1717509885.3559978,-24308.19264748009
1717509885.3599977,-24306.359804434756
1717509885.3639977,-24303.90111254467
1717509885.367998,-24303.67759510012
1717509885.3719978,-24304.95164453407
1717509885.3759978,-24319.56968540784
1717509885.3799977,-24319.793202852394
1717509885.3839977,-24311.85833357076
1717509885.3879979,-24311.187781237102
1717509885.3919978,-24318.809726096362
1717509885.3959978,-24320.70962437506
1717509885.3999977,-24315.255798727965
1717509885.4039977,-24313.467659171543
1717509885.4079976,-24317.602731895775
1717509885.4119978,-24322.363653464756
1717509885.4159977,-24316.596903395286
1717509885.4199977,-24319.32381621883
1717509885.4239976,-24317.33451096231
1717509885.4279978,-24316.552199906375
1717509885.4319978,-24323.078909287324
1717509885.4359977,-24327.705720389575
1717509885.4399977,-24320.731976119518
1717509885.4439976,-24319.72614761903
1717509885.4479978,-24324.86704884375
1717509885.4519978,-24330.67850240213
1717509885.4559977,-24330.969075080047
1717509885.4599977,-24333.785394881415
1717509885.4639976,-24335.014740826457
1717509885.4679978,-24330.879668102225
1717509885.4719977,-24330.879668102225
1717509885.4759977,-24335.95351409358
1717509885.4799976,-24324.91175233266
1717509885.4839976,-24322.520115675943
1717509885.4879975,-24327.884534345216
1717509885.4919977,-24333.204249525577
1717509885.4959977,-24340.356807751275
1717509885.4999976,-24341.697912418596
1717509885.5039976,-24338.121633305745
1717509885.5079978,-24327.90688608967
1717509885.5119977,-24340.66973217365
1717509885.5159976,-24341.452043229587
1717509885.5199976,-24329.292694245898
1717509885.5239975,-24325.559952921863
1717509885.5279977,-24334.634761170717
1717509885.5319977,-24344.2460112865
1717509885.5359976,-24342.56963045235
1717509885.5399976,-24335.57353443784
1717509885.5439975,-24337.160508294168
1717509885.5479977,-24338.166336794657
1717509885.5519977,-24345.117729320256
1717509885.5559976,-24341.96613335206
1717509885.5599976,-24339.10511006178
1717509885.5639975,-24334.925333848638
1717509885.5679975,-24337.38402573872
1717509885.5719976,-24342.77079615245
1717509885.5759976,-24344.20130779759
1717509885.5799975,-24342.860203130273
1717509885.5839975,-24337.76400539446
1717509885.5879977,-24339.61920018425
1717509885.5919976,-24339.775662395437
1717509885.5959976,-24342.56963045235
1717509885.5999975,-24348.895174133206
1717509885.6039975,-24359.556956238386
1717509885.6079977,-24363.133235351233
1717509885.6119976,-24358.037037615424
1717509885.6159976,-24352.96319162407
1717509885.6199975,-24354.326648035843
1717509885.6239974,-24349.118691577758
1717509885.6279976,-24346.503537476485
1717509885.6319976,-24348.11286307727
1717509885.6359975,-24350.169223567158
1717509885.6399975,-24344.715397920063
1717509885.6439974,-24338.456909472574
1717509885.6479974,-24342.077892074336
1717509885.6519976,-24350.884479389726
1717509885.6559975,-24352.20323231259
1717509885.6599975,-24352.80672941288
1717509885.6639974,-24349.699836933596
1717509885.6679976,-24347.978752610536
1717509885.6719975,-24350.839775900815
1717509885.6759975,-24353.589040468818
1717509885.6799974,-24359.668714960662
1717509885.6839974,-24353.566688724364
1717509885.6879976,-24349.54337472241
1717509885.6919975,-24356.91945039266
1717509885.6959975,-24356.762988181472
1717509885.6999974,-24356.517118992462
1717509885.7039974,-24352.359694523777
1717509885.7079976,-24353.67844744664
1717509885.7119975,-24352.069121845856
1717509885.7159975,-24347.844642143806
1717509885.7199974,-24356.003028869993
1717509885.7239974,-24352.493804990507
1717509885.7279973,-24351.309162534377
1717509885.7319975,-24358.417017271164
1717509885.7359974,-24369.749351710005
1717509885.7399974,-24370.755180210494
1717509885.7439973,-24360.652191716694
1717509885.7479975,-24361.47920626154
1717509885.7519975,-24365.368409796767
1717509885.7559974,-24368.92233716516
1717509885.7599974,-24353.745502680005
1717509885.7639973,-24350.750368922996
1717509885.7679975,-24361.00981962798
1717509885.7719975,-24360.83100567234
1717509885.7759974,-24369.972869154557
1717509885.7799973,-24369.190558098624
1717509885.7839973,-24366.910680164183
1717509885.7879975,-24369.592889498817
1717509885.7919974,-24371.135159866233
1717509885.7959974,-24369.212909843078
1717509885.7999973,-24368.989392398526
1717509885.8039973,-24377.840683202827
1717509885.8079972,-24379.651174503706
1717509885.8119974,-24377.86303494728
1717509885.8159974,-24376.87955819125
1717509885.8199973,-24376.521930279963
1717509885.8239973,-24378.220662858566
1717509885.8279974,-24382.57925302735
1717509885.8319974,-24380.522892537465
1717509885.8359973,-24381.372258826766
1717509885.8399973,-24383.92035769467
1717509885.8439972,-24372.20804360009
1717509885.8479974,-24376.0525436464
1717509885.8519974,-24378.622994258763
1717509885.8559973,-24385.68614550664
1717509885.8599973,-24382.1545698827
1717509885.8639972,-24381.081686148846
1717509885.8679974,-24378.220662858566
1717509885.8719974,-24382.802770471906
1717509885.8759973,-24383.87565420576
1717509885.8799973,-24382.48984604953
1717509885.8839972,-24376.67839249115
1717509885.8879972,-24376.2537093465
1717509885.8919973,-24385.68614550664
1717509885.8959973,-24392.034040931947
1717509885.8999972,-24382.1545698827
1717509885.9039972,-24389.508293808496
1717509885.9079974,-24391.765819998483
1717509885.9119973,-24390.916453709182
1717509885.9159973,-24378.667697747675
1717509885.9199972,-24379.36060182579
1717509885.9239972,-24381.238148360033
1717509885.9279974,-24378.801808214404
1717509885.9319973,-24377.1030756358
1717509885.9359972,-24380.746409982017
1717509885.9399972,-24383.54037803893
1717509885.9439971,-24379.897043692716
1717509885.9479973,-24385.619090273274
1717509885.9519973,-24389.19536938612
1717509885.9559972,-24386.44610481812
1717509885.9599972,-24390.20119788661
1717509885.9639971,-24385.06029666189
1717509885.967997,-24389.307128108398
1717509885.9719973,-24397.577273556864
1717509885.9759972,-24398.69486077963
1717509885.9799972,-24401.131200925258
1717509885.983997,-24395.900892722715
1717509885.9879973,-24397.19729390112
1717509885.9919972,-24396.68320377865
1717509885.9959972,-24389.977680442058
1717509885.9999971,-24389.26242461949
1717509886.003997,-24391.184674642645
1717509886.0079973,-24395.945596211626
1717509886.0119972,-24394.53743631094
1717509886.0159972,-24391.07291592037
1717509886.0199971,-24390.044735675423
1717509886.023997,-24388.860093219293
1717509886.0279973,-24395.990299700537
1717509886.0319972,-24403.25461664851
1717509886.0359972,-24399.07484043537
1717509886.039997,-24396.77261075647
1717509886.043997,-24397.01847994548
1717509886.047997,-24398.65015729072
1717509886.0519972,-24400.371241613775
1717509886.0559971,-24407.344985883832
1717509886.059997,-24393.3080903659
1717509886.063997,-24398.672509035172
1717509886.0679972,-24406.20504691661
1717509886.0719972,-24405.40038411622
1717509886.075997,-24400.326538124864
1717509886.079997,-24401.578235814362
1717509886.083997,-24406.83089576136
1717509886.0879972,-24413.3129016534
1717509886.0919971,-24408.73079404006
1717509886.095997,-24407.613206817296
1717509886.099997,-24407.836724261848
1717509886.103997,-24407.12146843928
1717509886.1079972,-24403.098154437324
1717509886.1119971,-24408.50727659551
1717509886.115997,-24420.800736045927
1717509886.119997,-24423.482945380565
1717509886.123997,-24413.938750498146
1717509886.127997,-24407.63555856175
1717509886.131997,-24411.323596396876
1717509886.135997,-24410.340119640845
1717509886.139997,-24401.846456747826
1717509886.143997,-24401.645291047727
1717509886.1479971,-24409.803677773914
1717509886.151997,-24412.195314430635
1717509886.155997,-24420.130183712266
